,x1,x2,x3,x4,x5
2514,-0.28229395,0.8579618,-0.09911285,0.29196617,0.018402107
2970,0.011368075,0.38802117,0.98844266,-1.1615146,-0.47833747
2197,0.48708755,-0.08393798,-0.16014732,-1.0666682,0.12271274
3279,0.38774318,0.18072133,-1.9215564,1.908709,-0.7998526
3441,0.3505235,0.11446474,0.23878187,-0.7680893,0.049184337
3846,-0.12961787,0.70690066,-0.5847284,1.6810234,-0.38016152
2549,-0.05324882,0.5334135,-0.81759083,-0.4944946,-0.16844155
3767,1.3237104,-0.75406635,-0.20644397,-0.32407424,-0.06332603
3235,-0.63657206,1.4026309,-0.31243223,0.83443266,-0.11449089
2632,1.0844688,-0.7379739,1.9646565,-1.8966869,-0.25262722
2628,-0.27069893,0.8451217,-1.2560742,-0.54008967,-1.1969002
2369,2.458148,-0.96359855,0.5217627,0.91040605,0.10932048
3588,0.89894736,-0.44369113,-1.5801245,-0.40075073,-1.2973602
2886,0.25546083,0.07663523,-1.3738896,-0.62471926,-0.12822914
2280,0.93228304,-0.6809796,-0.4538829,-1.1240841,0.058076307
2269,-0.22556324,0.83450025,-0.7006514,0.08895086,0.003502503
2100,0.8580864,-0.38879776,-1.0809845,-0.30492723,-0.09586679
3284,0.21786001,0.1422072,-1.3000563,-0.22348252,-0.14549693
3748,0.6178754,-0.27728328,0.053878494,-0.8156475,0.18840319
3659,0.59171486,-0.28567967,-1.5298355,-0.6937313,-0.16119085
2158,-0.38807067,1.114116,0.73622656,-0.3873059,0.3109543
3431,-1.3974876,2.0228012,0.66416126,-1.093141,0.4433377
3670,-0.65312755,1.3907613,0.25281376,0.17356528,0.14913955
2951,-0.16927828,0.60317993,-0.7823964,-0.7179201,-0.008248704
2917,0.23796201,0.32065445,-0.19419205,-2.1465824,-0.47005486
2354,1.6699553,-1.1485655,-0.4847364,-0.7264461,0.025575856
2778,0.95540184,-0.56090605,-1.3100127,0.60604554,-0.48766875
3203,0.7357266,-0.6036576,1.0161142,-0.5755738,0.41456065
3704,-0.75315315,1.4559922,0.4698759,-0.45835018,0.3914123
3713,1.380054,-0.7606574,0.32947093,-0.49973977,0.1887432
3474,-0.6468153,1.3367188,-0.04526505,-1.0615252,0.15931666
2232,0.5293667,-0.2327813,-1.557765,0.6320245,-0.3504413
3790,-0.11874624,0.5452098,-0.46687418,0.5363297,-0.21544246
3417,0.7638794,-0.46816227,0.9993349,-0.07414962,0.29887792
2110,-0.76007354,1.5985827,0.66117644,-0.002864055,0.20056073
3966,0.64008,-0.20711155,-0.13178408,0.52358395,-0.0838563
3429,-0.5303637,1.2524028,0.02302128,-0.7888374,0.1384516
2263,-0.37464994,1.0773783,1.0550318,-0.34361908,0.2490936
3131,-1.4395183,1.7923754,0.4409634,1.155198,-0.18292445
2761,-1.0316153,1.5430782,-0.68483126,-1.1775513,0.103395596
3908,0.8433823,-0.605639,2.202468,0.8832453,0.08992304
2680,-1.2019829,1.7955693,1.857053,-1.7602036,-0.2597907
3295,0.7951192,-0.42974257,1.0884545,0.24574329,0.23106965
3134,1.2770329,-0.87937635,-1.3226951,0.3756991,-0.30039823
3286,0.9694052,-0.82104266,-0.016607925,0.98002446,-0.16569206
3662,-0.14655052,0.69860995,1.1387058,1.6873106,-0.28563705
2926,-0.7128396,1.5399373,1.1202518,1.4905345,-0.14036015
3545,0.42241582,0.05835317,0.46937832,-1.0073481,0.21849833
2694,-1.021922,1.5154792,1.3578312,0.62385166,0.035629265
3182,-0.33240741,0.93524814,-0.42051902,-1.0649365,0.08809286
3668,-0.10424901,0.62647486,0.33593854,-0.43090028,0.2677644
3247,-0.4525554,1.1291101,-1.914035,-0.17269945,-0.4763546
3603,0.8897498,-0.5926021,-1.1316524,-0.43753532,-0.20491593
2423,-0.12035335,0.6665706,-0.73183554,0.06961044,-0.263928
2760,0.019865,0.4750073,-1.8170245,0.69023836,-0.43287843
3942,1.284465,-0.8807461,0.28050116,-1.6070985,0.35295618
3830,-0.5010619,1.102163,-1.8464613,-0.056901067,-0.38948277
2889,-0.8136367,1.5532235,-0.78114116,-1.2616906,0.15094109
2417,0.5394379,-0.3662653,-0.4892176,-1.641773,0.24766
2214,0.021685762,0.4831775,-0.62805516,-1.7439979,0.12891206
2234,-3.8849607,2.0840776,2.3708906,0.091968045,0.34127095
2579,0.15286474,0.1994504,-0.32162717,-0.8845681,-0.020790756
3401,-0.24599415,0.873409,-0.4077124,-0.14530532,-0.17779568
3800,0.24542762,0.10541085,-1.3164592,0.20957139,-1.4086721
3419,1.1946023,-0.6085254,-0.45406544,1.2155209,-0.4707693
3071,1.2434026,-0.838405,-1.0798571,0.9186202,-0.37697133
2533,-0.14600475,0.7455223,-0.58433354,1.5231413,-0.3896518
3315,0.672134,-0.4605429,0.0341348,0.27792314,-0.1829504
2521,0.28000838,0.10206307,-1.8549783,-1.3667252,-0.20541915
3454,1.4663156,-0.732539,-1.5508902,0.121695705,-1.4837158
3321,-2.7230315,1.8725864,0.61004066,0.02732338,0.12249579
2838,0.40982866,-0.13087079,-1.7692354,-0.36834723,-0.25615603
2767,0.4536261,-0.2608359,-0.82036966,0.45437202,-0.17097767
2375,-0.93283385,1.5554278,-0.09969431,-0.6112238,0.1428051
2146,1.7796121,-0.86763257,-1.5509267,-0.23205076,-0.19726133
3093,-2.3881953,1.9585478,-0.013559341,-2.305084,0.5977214
3905,0.6100761,-0.47592956,0.74257565,-0.32060257,0.22980341
2251,0.71115565,-0.4551342,-0.7156687,0.9597628,-0.291692
3843,-0.5010074,1.1069417,-0.25452787,-0.5264891,0.11092287
2203,0.31448492,0.118847504,-1.0632088,-1.135965,-0.07632481
2933,0.97785556,-0.64606404,-0.74770564,-0.66968447,-0.05520929
3590,-0.10848376,0.5278105,0.31808293,-0.8267628,0.21593647
3761,-1.0125387,1.6520813,-1.1464918,-0.46387583,-0.14036989
2816,1.0227143,-0.65766096,-0.30864078,0.98005205,-0.29128724
3191,-1.7863837,1.9474485,1.4571775,0.04106887,0.39033568
2709,0.29031327,0.1524721,-1.2459008,0.0727134,-0.21220322
3150,1.925831,-0.8916855,-1.5373381,-0.5915065,-0.1625326
3737,-1.6021526,1.826395,-0.29571545,0.5608734,-0.07386625
2002,-0.039379958,0.6900251,0.008125484,-0.22205569,0.15601067
3179,0.48738232,-0.23160759,-1.1715117,-0.35977343,-0.17223343
3544,0.053564366,0.33275914,-1.5099671,0.7228237,-0.4341954
2023,0.4160189,0.07500017,0.80199623,-1.3307177,0.2717378
2093,-0.45770204,1.1802541,-1.1903181,-0.38886464,-0.36733338
2515,-0.7173488,1.4737442,-2.1571722,-0.6001148,-0.27275452
2363,-1.8849478,1.9258908,1.0792699,-0.835486,0.370538
3151,-1.9276751,1.9593371,2.6588063,-2.7730122,0.19186532
3463,1.1252689,-0.6674797,-0.104974486,-0.36050895,-0.103757665
3008,0.039110966,0.582659,-0.42475295,1.7580575,-0.48386928
2080,1.1762733,-0.7548728,-0.39620978,-0.25621432,-0.032674912
3422,0.68896025,-0.30186665,-1.9058002,-1.6389655,-1.0620953
3636,0.3736387,-0.14775378,-1.2188289,-1.773056,0.06278488
3442,-1.0334147,1.6360437,0.8968006,-1.3623646,0.48486933
2058,0.26106143,0.21318603,0.2632079,0.09651823,-0.00033571944
3188,0.6100772,-0.23838802,-1.4367028,0.19220111,-0.3549212
3434,-0.57554704,1.1559746,0.70589256,-1.617898,0.34685147
2995,0.7528962,-0.3546473,2.1545672,-1.899981,-0.12745947
3728,0.6405355,-0.4840103,-1.954643,0.42946866,-0.3154019
2332,-0.7245248,1.5917175,0.92086387,0.5801365,0.11165024
2275,1.3983048,-0.8516006,-0.16430897,-0.2444911,-0.14639103
3030,-0.03800289,0.5116262,-0.46882474,-0.43431607,-0.19284138
2510,-0.5167024,1.2196245,-0.99663305,-1.7595342,0.14778003
2583,0.064838976,0.3936733,-0.110790774,-0.8538603,-0.048156887
3608,0.5561449,-0.39548352,-0.34604883,-1.1903116,0.18638518
2797,0.6180718,-0.19661123,-0.69071317,-1.2298397,-0.017876282
2966,0.29573637,0.09446353,-0.56294477,-0.47920364,-0.10814045
3496,-1.0990337,1.6037321,-0.43128908,0.6490511,-0.101602025
3251,-1.1020149,1.6052814,-0.9489381,0.20517497,-0.27734214
3827,-0.64419204,1.4357167,0.9194162,0.94182503,0.032864053
3106,1.0601544,-0.5898468,-2.8370614,-0.5572968,-0.2660846
3864,-0.9582699,1.68716,0.26960802,-0.3017812,0.21123764
2097,-3.5425346,2.1818998,1.1364183,-2.1852744,0.59605837
3374,0.35577306,0.06407701,-0.45269504,-0.99595183,-0.00039014965
2956,0.8392891,-0.46394032,-0.12114965,1.0040103,-0.2434685
3556,0.20770518,0.102761455,-1.4380506,-0.16118392,-0.2860823
3995,-0.46203282,1.1485596,-0.17145747,-1.1112385,0.2753557
3159,-1.0964632,1.8108786,0.20638376,-1.2808452,0.2524315
3787,-0.20199752,0.98797876,-0.19582167,-0.13655081,0.0019623358
2290,1.7563938,-0.84516585,-0.6592923,-0.40650314,-0.16209373
3685,-1.7695901,1.8103955,0.9120164,0.5935777,0.02088188
3644,0.74957496,-0.3401497,0.7529932,0.27719086,0.35726666
3343,0.7751041,-0.39498737,-1.5751393,0.6047649,-0.5724453
2216,-0.767296,1.4642781,2.1638842,0.005764216,0.45753872
3687,0.30883485,0.074781835,-1.3649911,-0.34059152,-0.14297913
3747,0.2585836,0.0047878027,-1.3965348,0.74218524,-0.41448045
3965,0.12784456,0.29225287,-1.3037883,-0.88585037,0.009696618
2016,1.0933336,-0.7939428,-1.2560967,-0.013637891,-0.20086202
2019,-1.4757711,1.7073575,-0.31702507,1.1621393,-0.290686
3294,-0.47475833,0.93210566,0.97266126,0.609364,-0.0138551295
3237,-0.9254634,1.8680016,-0.43873602,-0.97628814,0.051705897
3592,-1.0998616,1.6002156,0.11623168,-2.8129067,0.50773925
2587,0.028366944,0.31202623,-1.0152237,-0.14708485,-0.17305663
3220,-0.18658172,0.7187179,-1.2409146,0.07142486,-0.3854273
2003,0.61832136,-0.38793105,0.33770892,0.28099796,-0.2459293
2953,-1.0489333,1.6790018,0.96279144,1.7573096,-0.25978222
2012,0.34472412,0.17355199,-0.160819,0.10912237,0.06922668
2188,-0.23481621,0.9087678,1.1887127,-1.5522829,0.49994934
3856,-0.71166426,1.4636168,1.194319,-0.758001,0.35138914
3425,0.2884042,-0.1397774,-2.6958675,-2.1280248,-1.0663899
3206,0.46806082,-0.17087077,0.5763235,1.3203273,-0.17278911
2829,-0.7418494,1.507107,0.39362854,-0.57972944,0.37680018
3184,-0.32151055,0.908931,-1.7631211,0.64871985,-0.3586688
3869,-0.35628736,1.0578344,-1.0853826,-1.1005485,-0.12025122
2145,-1.3068597,1.7960172,-1.2793027,-0.058170136,-0.3669924
2810,1.1329972,-0.517944,0.4883673,-1.3267207,0.24961412
2344,0.37685856,-0.14060171,1.0407909,-1.2066041,0.5045909
3391,0.6344108,-0.26301706,-0.23655553,-0.28436714,0.08364266
3089,-2.7964745,1.8946382,2.1604638,-0.03755405,0.47901326
3881,-0.67165786,1.4039599,-1.0308203,-0.2507292,-0.1104714
3815,-1.3892145,1.7273515,1.6309822,-0.048121467,0.33300272
2026,0.6878219,-0.52970797,0.17329958,-1.3455365,0.34524235
3253,0.31908435,0.08302131,-0.47057945,-0.7710706,0.16082752
2853,0.7144302,-0.46490258,-0.036689732,-1.1493862,-0.0077381283
2512,0.35705304,-0.04968485,-1.2490661,-0.23347135,-0.09943177
3853,-0.5784428,1.3455312,0.34828168,0.6689957,-0.233796
3042,1.5880499,-0.90454435,0.696584,-0.36669222,0.40966588
3646,0.6446056,-0.35116053,-0.44168392,0.9074176,-0.3176258
3165,-1.0261581,1.5515882,-0.34731328,0.57600176,-0.18165216
3392,1.0316705,-0.6402536,-0.26960897,-0.6586197,0.30215693
2910,1.303869,-0.7225539,0.60099524,0.7296311,-0.014511284
3931,0.059995938,0.3344288,-0.14615707,-0.8849297,0.10878104
3069,1.0642074,-0.9326395,-0.5470737,-1.9378935,0.2247495
3506,-0.61332613,1.3559997,0.36807266,-0.48302504,0.07799852
2868,0.44929928,-0.19408208,-1.9820335,1.4212536,-0.8055525
2492,-1.0508347,1.7674497,2.5661864,0.5963098,0.3505704
2115,0.91692877,-0.53600615,-0.7902098,-1.2240705,-0.02755434
3360,1.6422223,-0.85817313,0.29360446,0.6201808,0.010221548
2644,0.095481664,0.4261258,0.44442272,-0.25594696,0.14467287
3691,-1.9649135,1.8911064,-1.448679,0.051911425,-0.37936556
2658,0.027067501,0.12494987,-1.1674078,-0.41150704,-0.10438046
2135,0.2971005,0.09535748,-0.7549652,-0.57809323,-0.15100655
2424,0.12705259,0.10044484,0.14413734,0.5167771,-0.10118001
3688,0.3509655,-0.024518734,0.6260861,-0.40475282,0.15755236
3794,-2.6589568,2.0001135,1.6937284,-0.6689951,0.4806833
3929,1.225234,-0.6173425,1.0279305,-0.08977393,0.15626517
2055,-1.4113872,1.8218521,1.4709122,-0.34831265,0.3545717
3993,-1.0745811,1.7807016,0.27391487,0.5414286,-0.007914782
3764,1.2397735,-0.7330678,0.041112483,-1.1036336,0.29737186
3553,-1.508115,1.74701,-0.4391697,-0.2103001,-0.10911371
3584,0.57838756,-0.28481588,1.2281592,0.5240741,0.030093469
3967,-0.14314465,0.6766971,-1.6044245,-0.026278505,-0.3506403
3926,3.028139,-0.91983414,-0.95480263,0.072106116,-0.060434178
3751,0.038967423,0.479446,0.58843434,-0.18189785,0.23526421
2015,0.18209489,0.33592892,-1.8980696,0.23843819,-0.49108562
2179,0.52026045,-0.25202796,0.017740807,-0.6128292,0.06464891
2826,-0.71725684,1.5661334,-0.2663905,-0.95468503,0.0155229345
3352,0.21829605,0.16348341,-0.5477227,0.7931639,-0.33252352
3775,0.8253428,-0.3937417,-0.34304512,0.4829356,-0.24400827
2896,-0.85054916,1.5311534,1.0124351,1.2502388,-0.03110702
2247,0.96013033,-0.72755104,-0.5176748,0.02583028,-0.07120286
3194,-0.6758153,1.288018,0.78850216,-1.636083,0.33342016
