ix,goal_cost,intv_cost
3701,0.908,7.5
3408,0.912,1.6
3869,0.921,2.1
3683,0.921,2.0
2247,0.9150000214576721,1.5
3746,0.901,2.1
2861,0.909,1.6
3578,0.902,3.2
2267,0.908,2.1
2530,0.91,4.8
3531,0.911,2.0
2887,0.92,1.9
3412,0.91,1.6
2164,0.918,1.6
2519,0.904,2.4
2848,0.907,1.2
2470,0.914,1.8
3061,0.902,7.1
2433,0.913,2.2
3825,0.929,1.6
3790,0.907,3.2
3139,0.905,1.9
3614,0.901,4.1
3312,0.92,1.4
3347,0.905,5.8
3427,0.904,6.4
2003,0.905,2.1
2245,0.9129999876022339,1.0
2764,0.9120000004768372,2.5
3086,0.905,6.800000000000001
2543,0.91,1.4
2804,0.901,3.1
2143,0.915,1.8
2063,0.9269999861717224,2.0
3385,0.914,1.4
2487,0.909,5.8999999999999995
2035,0.907,5.7
3832,0.908,2.8
2620,0.904,2.8
2636,0.902,2.2
3256,0.906,5.1
2287,0.901,6.300000000000001
2366,0.909,1.9
2083,0.905,2.3
2024,0.91,3.2
3045,0.912,2.5
3250,0.906,3.4000000000000004
2816,0.903,2.0
3774,0.911,1.7
3364,0.901,2.2
2568,0.913,2.2
2825,0.901,1.1
3465,0.9039999842643738,2.5
2770,0.906,5.4
2790,0.901,5.1
2050,0.905,2.0
2650,0.901,5.2
3942,0.904,5.6
2677,0.909,1.5
2886,0.909,2.2
2674,0.908,6.1
3536,0.906,1.6
3804,0.915,2.1
2588,0.915,1.8
2824,0.905,5.1
3393,0.9139999747276306,1.5
3129,0.901,1.1
2845,0.929,1.9
2776,0.908,3.3
3689,0.905,4.800000000000001
2507,0.902,1.3
3016,0.901,4.8
3307,0.909,3.4
2656,0.909,4.699999999999999
2147,0.903,7.699999999999999
3050,0.904,1.3
2513,0.904,3.4000000000000004
3395,0.91,3.6
3386,0.916,1.6
3805,0.924,1.7
3813,0.918,2.1
2238,0.903,3.6
2717,0.935,1.7
3589,0.904,1.5
2346,0.903,3.5
2871,0.917,2.3
2978,0.905,1.2
3700,0.909,1.2
3178,0.905,6.5
3245,0.908,5.0
3725,0.906,1.4
3808,0.9049999713897705,2.0
2423,0.914,2.0
3705,0.908,4.4
2667,0.909,4.5
3643,0.913,2.2
2860,0.917,1.3
3124,0.901,2.4
3463,0.907,1.4
3639,0.918,3.4
3626,0.921,1.9
2923,0.908,1.8
2547,0.913,1.8
2256,0.902,1.2
2802,0.907,7.699999999999999
3558,0.923,3.5
3763,0.903,4.8
2141,0.912,4.0
2544,0.916,1.9
2889,0.906,2.1
3059,0.902,1.7
3148,0.92,1.6
3609,0.914,2.1
2556,0.908,2.2
2418,0.911,2.3
2130,0.955,1.7
3750,0.904,4.8
3286,0.913,1.5
2975,0.905,3.3
2571,0.903,2.9000000000000004
3664,0.912,2.4
3984,0.903,5.300000000000001
3343,0.903,3.6
3462,0.907,4.8
3214,0.905,1.9
2991,0.902,1.3
2722,0.911,1.4
2359,0.901,6.8999999999999995
3786,0.913,3.7
3495,0.912,2.1
3999,0.921,1.4
3569,0.905,2.4
3837,0.905,6.300000000000001
3146,0.902,4.8
3491,0.908,1.4
3703,0.91,2.2
3742,0.906,2.5
2686,0.914,2.0
2525,0.913,1.2
3504,0.92,2.2
2852,0.905,1.4
2469,0.915,2.0
3913,0.909,4.5
2466,0.902,1.4
2702,0.904,2.9000000000000004
3880,0.907,1.4
2557,0.904,2.3
3860,0.907,2.9000000000000004
3828,0.914,1.9
2780,0.9039999842643738,2.0
2757,0.911,1.2
2098,0.91,1.6
3909,0.906,1.9
3299,0.902,7.199999999999999
3137,0.914,1.3
2148,0.906,2.5
3640,0.9020000100135803,1.0
2885,0.909,1.8
2689,0.913,1.9
3611,0.904,5.3999999999999995
2624,0.922,1.0
3955,0.913,2.7
2573,0.912,5.800000000000001
3126,0.916,1.0
2953,0.922,1.3
2788,0.91,6.8
3488,0.918,1.4
2741,0.901,6.2
2710,0.905,7.699999999999999
2693,0.901,2.2
2541,0.916,1.9
2086,0.93,2.6
2334,0.912,1.6
2902,0.9110000133514404,1.5
2803,0.911,2.2
3189,0.909,3.7
2012,0.903,1.9
2153,0.904,4.5
3223,0.901,4.4
3518,0.904,3.1
2356,0.918,1.4
3753,0.915,1.5
3899,0.913,1.8
2895,0.916,2.8
2863,0.903,3.0
3306,0.908,5.9
3486,0.907,1.9
3580,0.9100000262260437,1.5
2559,0.901,2.8
2411,0.906,2.1
2933,0.917,2.7
3538,0.902,7.8999999999999995
3091,0.901,3.9000000000000004
3237,0.909,1.3
2263,0.915,1.5
2227,0.925,1.9
3241,0.908,2.4
2538,0.907,5.4
2742,0.914,1.7
2061,0.925,1.1
