,years_experience,degree,nr_commits,nr_languages,nr_stars
3421,3.0,0.0,32.0,11.0,2.0
3141,1.0,2.0,13.0,8.0,2.0
2726,0.0,1.0,6.0,3.0,4.0
2691,0.0,1.0,5.0,13.0,0.0
2867,1.0,0.0,13.0,1.0,4.0
2778,2.0,1.0,25.0,5.0,4.0
3516,0.0,2.0,4.0,7.0,1.0
2148,2.0,0.0,23.0,3.0,0.0
3592,1.0,1.0,21.0,9.0,7.0
2750,1.0,0.0,13.0,6.0,2.0
3944,2.0,0.0,24.0,9.0,6.0
3655,2.0,0.0,27.0,0.0,1.0
3846,1.0,0.0,12.0,0.0,2.0
2529,2.0,0.0,25.0,4.0,3.0
3450,2.0,0.0,25.0,6.0,3.0
3932,3.0,0.0,32.0,3.0,3.0
2290,1.0,0.0,14.0,1.0,8.0
2880,2.0,0.0,26.0,2.0,9.0
2143,0.0,3.0,3.0,5.0,1.0
2494,3.0,0.0,35.0,2.0,3.0
2481,1.0,2.0,19.0,5.0,4.0
3801,2.0,0.0,24.0,2.0,5.0
3112,2.0,0.0,22.0,1.0,2.0
2471,4.0,0.0,47.0,6.0,4.0
3463,2.0,0.0,25.0,7.0,2.0
3416,4.0,0.0,44.0,13.0,0.0
2916,0.0,1.0,1.0,1.0,4.0
2289,1.0,0.0,13.0,3.0,6.0
3533,0.0,0.0,4.0,0.0,9.0
2700,2.0,1.0,26.0,5.0,0.0
3360,1.0,0.0,13.0,8.0,2.0
2018,1.0,0.0,17.0,9.0,8.0
2692,2.0,0.0,25.0,8.0,3.0
3180,2.0,1.0,28.0,10.0,6.0
2963,0.0,1.0,5.0,5.0,2.0
2620,4.0,0.0,43.0,6.0,6.0
3961,0.0,0.0,1.0,1.0,7.0
3013,2.0,0.0,25.0,6.0,3.0
3305,1.0,2.0,15.0,7.0,3.0
3803,2.0,0.0,24.0,1.0,4.0
3590,1.0,1.0,12.0,5.0,3.0
2077,1.0,1.0,16.0,9.0,2.0
2486,0.0,0.0,1.0,3.0,5.0
2037,3.0,0.0,34.0,2.0,2.0
3476,2.0,0.0,28.0,1.0,3.0
3709,1.0,0.0,12.0,13.0,11.0
2255,2.0,1.0,22.0,6.0,3.0
2708,4.0,0.0,46.0,9.0,1.0
3914,0.0,2.0,4.0,5.0,4.0
3065,1.0,0.0,10.0,2.0,3.0
3162,2.0,0.0,23.0,2.0,6.0
2402,3.0,0.0,33.0,3.0,10.0
3754,3.0,0.0,34.0,3.0,6.0
2994,1.0,0.0,12.0,2.0,5.0
3275,3.0,0.0,32.0,7.0,1.0
3348,1.0,2.0,15.0,1.0,1.0
3935,2.0,0.0,28.0,5.0,9.0
2756,2.0,1.0,22.0,9.0,5.0
2299,2.0,0.0,23.0,4.0,2.0
2006,2.0,0.0,23.0,3.0,4.0
2704,2.0,1.0,26.0,1.0,5.0
2968,1.0,2.0,15.0,3.0,9.0
3094,3.0,0.0,35.0,11.0,2.0
3865,0.0,0.0,4.0,3.0,7.0
3432,1.0,1.0,11.0,5.0,4.0
2960,3.0,0.0,35.0,13.0,4.0
3106,1.0,0.0,14.0,1.0,3.0
3956,3.0,0.0,34.0,9.0,4.0
3790,2.0,0.0,25.0,3.0,4.0
2380,1.0,1.0,13.0,2.0,3.0
2930,1.0,0.0,17.0,1.0,4.0
2170,1.0,0.0,17.0,0.0,4.0
2641,2.0,1.0,23.0,0.0,3.0
2942,2.0,0.0,20.0,6.0,1.0
2124,3.0,0.0,33.0,2.0,1.0
3859,0.0,1.0,1.0,11.0,5.0
3674,2.0,0.0,26.0,2.0,7.0
2998,0.0,0.0,4.0,4.0,2.0
3148,2.0,0.0,25.0,0.0,4.0
2161,0.0,2.0,4.0,7.0,0.0
2905,4.0,0.0,42.0,4.0,6.0
3977,3.0,1.0,34.0,0.0,3.0
2442,4.0,0.0,48.0,3.0,1.0
3327,2.0,0.0,23.0,1.0,2.0
2162,1.0,0.0,13.0,6.0,5.0
2191,0.0,2.0,4.0,4.0,3.0
3031,4.0,0.0,45.0,6.0,8.0
2029,1.0,0.0,14.0,5.0,0.0
2158,3.0,0.0,33.0,5.0,3.0
2915,2.0,0.0,21.0,2.0,2.0
2183,0.0,2.0,3.0,0.0,4.0
3135,2.0,1.0,24.0,8.0,3.0
3890,2.0,1.0,25.0,6.0,2.0
2246,1.0,0.0,14.0,2.0,2.0
3151,1.0,1.0,14.0,8.0,1.0
2484,2.0,0.0,28.0,10.0,6.0
2372,2.0,0.0,25.0,1.0,6.0
2278,2.0,0.0,23.0,1.0,5.0
3815,0.0,0.0,6.0,3.0,10.0
3662,1.0,0.0,14.0,3.0,3.0
2898,1.0,0.0,13.0,3.0,5.0
3103,1.0,1.0,13.0,2.0,5.0
