,y_hat
2459,False
3071,False
3099,False
3204,False
3742,False
3628,False
3197,False
2784,False
2063,False
2330,False
3056,False
2678,False
2631,False
3987,False
3596,False
2357,False
3275,False
3999,False
3141,False
2659,False
3619,False
2870,False
2427,False
2354,False
2643,False
2373,False
2687,False
3810,False
3215,False
2062,False
2190,False
3604,False
3149,False
3456,False
2751,False
2218,False
3367,False
3300,False
3520,False
3591,False
3925,False
2588,False
3341,False
2359,False
2019,False
2902,False
2337,False
2395,False
3211,False
3003,False
2512,False
3793,False
3748,False
2050,False
3858,False
2635,False
3171,False
3407,False
3594,False
2016,False
3598,False
3376,False
3388,False
3741,False
3067,False
2439,False
2620,False
2490,False
2344,False
3766,False
3326,False
2771,False
2976,False
2087,False
2100,False
3410,False
3320,False
2672,False
2382,False
2887,False
3637,False
2096,False
3173,False
2787,False
2590,False
2846,False
2007,False
2677,False
3771,False
3886,False
3787,False
2098,False
3998,False
3525,False
2473,False
2706,False
3745,False
2038,False
2929,False
3963,False
3153,False
3308,False
2684,False
2593,False
2405,False
3973,False
3508,False
3084,False
2729,False
2654,False
2212,False
3845,False
2477,False
3254,False
2853,False
3521,False
2930,False
3778,False
3336,False
3950,False
2924,False
2863,False
3816,False
2109,False
3539,False
3386,False
3936,False
2341,False
3734,False
3480,False
3133,False
3335,False
2475,False
2669,False
3072,False
2767,False
2575,False
2810,False
3319,False
2594,False
3907,False
3493,False
2150,False
2166,False
2385,False
3286,False
2454,False
3869,False
3078,False
3708,False
2447,False
2542,False
2998,False
3597,False
3828,False
3166,False
2986,False
2614,False
2741,False
3177,False
2892,False
3092,False
2268,False
3864,False
3311,False
2270,False
3132,False
2839,False
3405,False
2645,False
3296,False
3775,False
3409,False
3347,False
2909,False
3726,False
2044,False
3600,False
2000,False
3430,False
3656,False
3260,False
2360,False
2334,False
3940,False
3043,False
3027,False
3420,False
2939,False
3220,False
3246,False
2210,False
2130,False
2852,False
3176,False
3218,False
2815,False
2296,False
3822,False
3896,False
