,y
2459,0.0
3071,1.0
3099,0.0
3204,0.0
3742,1.0
3628,1.0
3197,1.0
2784,1.0
2063,1.0
2330,0.0
3056,1.0
2678,1.0
2631,1.0
3987,0.0
3596,1.0
2357,0.0
3275,1.0
3999,0.0
3141,1.0
2659,1.0
3619,1.0
2870,1.0
2427,1.0
2354,0.0
2643,1.0
2373,1.0
2687,1.0
3810,1.0
3215,1.0
2062,1.0
2190,1.0
3604,1.0
3149,0.0
3456,1.0
2751,0.0
2218,1.0
3367,1.0
3300,1.0
3520,1.0
3591,1.0
3925,1.0
2588,0.0
3341,0.0
2359,1.0
2019,1.0
2902,1.0
2337,0.0
2395,1.0
3211,1.0
3003,1.0
2512,0.0
3793,1.0
3748,0.0
2050,1.0
3858,0.0
2635,1.0
3171,1.0
3407,1.0
3594,0.0
2016,0.0
3598,0.0
3376,0.0
3388,0.0
3741,1.0
3067,1.0
2439,1.0
2620,1.0
2490,1.0
2344,1.0
3766,1.0
3326,0.0
2771,1.0
2976,1.0
2087,1.0
2100,1.0
3410,1.0
3320,1.0
2672,1.0
2382,0.0
2887,1.0
3637,1.0
2096,1.0
3173,1.0
2787,0.0
2590,1.0
2846,0.0
2007,1.0
2677,1.0
3771,0.0
3886,0.0
3787,1.0
2098,1.0
3998,0.0
3525,1.0
2473,0.0
2706,1.0
3745,1.0
2038,1.0
2929,1.0
3963,0.0
3153,1.0
3308,1.0
2684,1.0
2593,1.0
2405,0.0
3973,0.0
3508,1.0
3084,1.0
2729,0.0
2654,1.0
2212,1.0
3845,1.0
2477,1.0
3254,1.0
2853,1.0
3521,0.0
2930,0.0
3778,0.0
3336,1.0
3950,1.0
2924,1.0
2863,1.0
3816,1.0
2109,1.0
3539,1.0
3386,1.0
3936,1.0
2341,0.0
3734,1.0
3480,1.0
3133,1.0
3335,1.0
2475,0.0
2669,1.0
3072,1.0
2767,1.0
2575,0.0
2810,0.0
3319,1.0
2594,1.0
3907,1.0
3493,1.0
2150,1.0
2166,1.0
2385,1.0
3286,1.0
2454,1.0
3869,1.0
3078,1.0
3708,1.0
2447,1.0
2542,1.0
2998,1.0
3597,1.0
3828,1.0
3166,1.0
2986,1.0
2614,0.0
2741,1.0
3177,0.0
2892,1.0
3092,0.0
2268,0.0
3864,0.0
3311,1.0
2270,0.0
3132,0.0
2839,1.0
3405,1.0
2645,1.0
3296,1.0
3775,1.0
3409,0.0
3347,1.0
2909,1.0
3726,1.0
2044,1.0
3600,1.0
2000,1.0
3430,1.0
3656,1.0
3260,1.0
2360,1.0
2334,1.0
3940,1.0
3043,1.0
3027,1.0
3420,1.0
2939,0.0
3220,0.0
3246,1.0
2210,0.0
2130,1.0
2852,1.0
3176,1.0
3218,0.0
2815,0.0
2296,1.0
3822,1.0
3896,1.0
