,y_hat
2241,False
3792,False
3278,False
2118,False
2856,False
2592,False
3723,False
3590,False
2325,False
3850,False
3294,False
3219,False
2756,False
3844,False
2136,False
2887,False
2865,False
3310,False
2059,False
3059,False
3242,False
2355,False
2849,False
2282,False
2189,False
3190,False
3658,False
3836,False
2520,False
3598,False
2997,False
2238,False
2421,False
3501,False
2829,False
3701,False
3096,False
3746,False
3613,False
3185,False
2389,False
2443,False
2333,False
3018,False
2009,False
2327,False
3387,False
2906,False
2103,False
3698,False
3960,False
3483,False
3706,False
2983,False
3182,False
2477,False
2790,False
2403,False
3418,False
3932,False
3068,False
3572,False
2691,False
2199,False
3130,False
2242,False
2171,False
3428,False
2218,False
2458,False
3143,False
2092,False
3449,False
2180,False
2859,False
2074,False
2052,False
3427,False
3605,False
3875,False
3226,False
3115,False
3135,False
2586,False
2656,False
3620,False
2070,False
2747,False
2659,False
3008,False
3279,False
2568,False
3794,False
2401,False
2308,False
3869,False
3815,False
2880,False
2803,False
3945,False
2612,False
2373,False
2414,False
3868,False
3586,False
2153,False
2033,False
3916,False
3476,False
3662,False
2239,False
2919,False
2110,False
2748,False
3769,False
2417,False
3025,False
3054,False
3820,False
2101,False
2923,False
2802,False
3913,False
3619,False
3114,False
3543,False
2702,False
3797,False
2162,False
2329,False
3898,False
3508,False
2158,False
2245,False
3702,False
3259,False
3092,False
2137,False
3711,False
2838,False
2297,False
2134,False
2787,False
2448,False
2946,False
3668,False
3380,False
3300,False
2707,False
3521,False
3227,False
3525,False
3305,False
2450,False
2129,False
2625,False
2832,False
2025,False
2721,False
3384,False
3373,False
3157,False
2173,False
2275,False
3904,False
2434,False
2929,False
3116,False
2630,False
3897,False
2221,False
3424,False
2234,False
2640,False
3091,False
2387,False
3780,False
2187,False
3923,False
2894,False
3082,False
3941,False
3937,False
3768,False
3095,False
2323,False
2918,False
2885,False
2334,False
2169,False
2652,False
3028,False
3445,False
3241,False
3990,False
3315,False
3705,False
3163,False
2322,False
2271,False
