,y
2161,1.0
2930,1.0
2492,0.0
2973,0.0
3032,0.0
2372,0.0
2502,0.0
2201,0.0
2398,0.0
2509,0.0
2954,0.0
2562,0.0
2977,0.0
3136,0.0
3612,0.0
2851,0.0
3356,0.0
3284,1.0
2679,1.0
2091,0.0
2186,1.0
3531,1.0
2224,0.0
3163,0.0
2668,0.0
3246,0.0
2577,1.0
3604,0.0
3645,0.0
3214,0.0
2864,0.0
2428,0.0
2221,0.0
3966,0.0
3724,0.0
2008,0.0
3368,0.0
2920,0.0
3340,0.0
3817,0.0
2905,0.0
2692,0.0
3641,0.0
2533,0.0
3596,1.0
3671,0.0
2587,0.0
2187,0.0
3415,0.0
2673,0.0
2802,0.0
3320,0.0
2454,0.0
2819,0.0
3482,0.0
2130,0.0
3869,0.0
2578,0.0
3549,0.0
2193,0.0
2904,0.0
2109,0.0
3146,0.0
2559,0.0
3617,0.0
2306,0.0
2097,0.0
2781,0.0
3199,0.0
2666,0.0
2468,0.0
2248,1.0
3634,0.0
3001,1.0
3407,1.0
2234,0.0
2950,0.0
3880,0.0
2325,0.0
3846,0.0
2491,0.0
2467,0.0
3391,0.0
2416,0.0
3565,0.0
3774,0.0
3532,0.0
2262,0.0
2772,0.0
2328,0.0
3378,0.0
2121,0.0
2848,0.0
2660,0.0
2340,0.0
2311,0.0
2755,0.0
2770,0.0
3004,0.0
3252,0.0
2702,0.0
3872,0.0
2565,0.0
2831,0.0
3987,0.0
2568,0.0
3334,0.0
2229,0.0
3384,0.0
2807,0.0
3467,0.0
2214,1.0
3324,0.0
2135,0.0
3697,0.0
3014,0.0
2604,0.0
2011,1.0
3477,0.0
3562,0.0
2769,1.0
3979,0.0
2334,0.0
3204,1.0
3045,0.0
3544,0.0
3591,1.0
2345,0.0
3972,0.0
2794,0.0
2869,0.0
3127,0.0
3522,0.0
2068,0.0
3405,0.0
2697,1.0
3816,0.0
2597,0.0
3618,0.0
2759,0.0
2216,0.0
3041,0.0
2853,0.0
3575,0.0
2149,1.0
2179,0.0
3435,0.0
3051,0.0
2366,1.0
3203,0.0
2754,0.0
3471,0.0
3250,0.0
2874,0.0
2676,0.0
2231,1.0
2077,0.0
2519,0.0
3921,1.0
3106,0.0
2539,0.0
2567,0.0
2814,0.0
2004,0.0
2487,0.0
3088,0.0
2786,0.0
2871,0.0
3640,0.0
2171,0.0
3081,0.0
2043,0.0
3814,0.0
2159,0.0
3087,0.0
2948,0.0
2571,0.0
2303,0.0
2809,0.0
2696,0.0
2584,0.0
2829,0.0
3896,0.0
3720,0.0
2009,0.0
2120,1.0
3077,0.0
3381,0.0
3919,0.0
3890,0.0
2850,0.0
2909,0.0
3497,0.0
2760,0.0
3746,0.0
3898,0.0
3530,0.0
3939,0.0
3373,0.0
2150,0.0
