,y
2594,1.0
3165,0.0
2127,0.0
3986,0.0
2575,1.0
2559,0.0
3551,0.0
3855,0.0
2375,1.0
2997,0.0
3215,0.0
2500,0.0
2455,0.0
3620,0.0
2538,0.0
2600,1.0
3708,0.0
2969,0.0
2495,0.0
2783,0.0
2954,0.0
2850,0.0
3547,0.0
2421,0.0
2264,0.0
2733,0.0
3849,0.0
2758,0.0
2246,0.0
2971,1.0
3173,0.0
3502,0.0
3182,0.0
2326,0.0
2708,0.0
3091,0.0
2652,0.0
3515,0.0
2481,0.0
3207,0.0
3953,0.0
2816,0.0
3037,0.0
3931,0.0
3480,0.0
2910,1.0
3540,0.0
2050,0.0
3375,0.0
3880,0.0
3131,1.0
2061,0.0
3811,0.0
2868,0.0
2834,0.0
3702,0.0
2407,0.0
2678,0.0
3055,0.0
3785,0.0
3476,0.0
2434,0.0
2688,0.0
3221,0.0
3827,0.0
3690,0.0
3942,0.0
2616,0.0
2085,0.0
3048,0.0
2335,0.0
3277,1.0
2853,0.0
2120,0.0
3749,0.0
3269,0.0
3017,0.0
3767,0.0
3893,0.0
3924,0.0
3557,0.0
3816,0.0
3466,0.0
2528,0.0
3873,0.0
3284,0.0
3213,1.0
3639,1.0
3462,0.0
2885,0.0
2049,0.0
3010,0.0
3078,0.0
3348,0.0
2807,0.0
3066,0.0
2907,0.0
3477,1.0
3753,0.0
2692,0.0
2729,0.0
2509,0.0
2253,0.0
2592,0.0
2690,0.0
3859,0.0
3317,0.0
2010,0.0
2328,0.0
3727,0.0
3180,0.0
3408,0.0
2097,0.0
3616,0.0
3680,1.0
2596,0.0
2442,0.0
2285,0.0
2808,0.0
2794,0.0
3228,0.0
2036,0.0
3150,0.0
3883,0.0
2211,0.0
3081,0.0
3148,1.0
2153,0.0
2785,0.0
3619,1.0
2730,0.0
2133,1.0
2658,1.0
2843,0.0
3532,0.0
3072,1.0
3589,1.0
2204,0.0
3246,0.0
3879,0.0
3640,0.0
3153,1.0
3086,0.0
3937,0.0
3239,1.0
3930,0.0
2931,0.0
3022,0.0
2630,0.0
3905,0.0
2230,0.0
2576,0.0
3299,0.0
2756,0.0
3752,0.0
3154,0.0
2556,0.0
3362,0.0
3636,0.0
2587,0.0
3484,0.0
2235,0.0
2669,0.0
2015,0.0
2845,0.0
2927,0.0
2110,0.0
3775,0.0
3755,1.0
2716,0.0
3118,1.0
2693,0.0
3000,0.0
3102,0.0
3578,0.0
2696,1.0
3158,0.0
2984,0.0
2456,1.0
2827,0.0
2792,0.0
3564,0.0
3212,0.0
2218,0.0
3604,0.0
2535,0.0
3330,0.0
2240,0.0
2532,0.0
2687,0.0
3316,0.0
3041,0.0
2497,0.0
2101,0.0
3971,0.0
2161,0.0
3265,1.0
2352,0.0
2936,0.0
2077,0.0
