,y
2769,0.0
3086,0.0
3348,0.0
3895,0.0
3975,0.0
3957,0.0
2913,0.0
3491,0.0
2512,0.0
3234,1.0
3646,0.0
2333,0.0
2496,0.0
3557,0.0
3278,0.0
3986,0.0
2942,0.0
3485,0.0
2521,0.0
3264,0.0
2608,0.0
3967,0.0
3578,0.0
3186,0.0
2781,0.0
3100,0.0
3747,0.0
3392,1.0
2604,0.0
2296,0.0
2357,0.0
2723,0.0
2692,0.0
2956,0.0
3332,0.0
2593,0.0
2966,0.0
2766,0.0
2125,0.0
2124,0.0
3756,0.0
3270,0.0
2583,0.0
2126,1.0
3900,1.0
3649,0.0
3015,0.0
3584,1.0
2654,0.0
2866,0.0
2851,0.0
3540,0.0
3387,0.0
2529,0.0
2402,0.0
3627,0.0
2282,0.0
3064,0.0
3442,0.0
3218,0.0
3974,0.0
2853,0.0
2606,0.0
2281,1.0
2042,0.0
3829,1.0
3436,0.0
3892,1.0
2200,0.0
2321,0.0
2526,0.0
2067,0.0
3714,0.0
2304,0.0
2939,0.0
3662,0.0
2121,0.0
3081,0.0
3062,0.0
2870,0.0
2371,0.0
2408,1.0
2092,0.0
2492,0.0
2300,0.0
3508,0.0
2099,0.0
3903,0.0
3848,1.0
2842,0.0
3582,0.0
2020,0.0
3881,1.0
2944,0.0
3598,0.0
2202,0.0
2326,0.0
3176,0.0
2248,0.0
2294,0.0
2622,0.0
2051,0.0
3860,0.0
2116,0.0
3458,0.0
2500,0.0
3555,0.0
2218,0.0
2977,1.0
3423,0.0
3244,0.0
3398,0.0
3577,0.0
2348,0.0
3139,0.0
2544,0.0
3074,0.0
2589,0.0
3057,0.0
3435,0.0
2364,0.0
3680,0.0
3299,0.0
3356,0.0
2984,0.0
2997,0.0
3044,0.0
2743,0.0
3315,0.0
2242,0.0
3145,0.0
3834,0.0
3851,0.0
3286,0.0
3914,0.0
3514,1.0
2535,0.0
2869,0.0
2532,0.0
3840,0.0
3120,0.0
2733,0.0
3003,0.0
3927,0.0
2171,0.0
3991,0.0
2148,0.0
3171,0.0
2087,0.0
3702,0.0
3380,0.0
2436,0.0
3663,0.0
2215,0.0
2721,0.0
3033,0.0
2881,0.0
2716,0.0
2479,0.0
2876,0.0
2742,0.0
3160,0.0
2899,0.0
3101,0.0
3785,0.0
3923,0.0
3965,0.0
3166,0.0
3164,0.0
2168,0.0
2340,0.0
2656,0.0
3823,0.0
2647,0.0
2182,0.0
2817,0.0
2614,0.0
2379,0.0
2083,0.0
2465,0.0
2917,0.0
2098,0.0
2729,1.0
3036,0.0
3274,0.0
3862,0.0
2862,0.0
2214,0.0
3341,0.0
3199,0.0
2889,0.0
3959,0.0
3273,0.0
2745,0.0
3385,0.0
3050,0.0
2141,0.0
2119,0.0
3344,1.0
2658,0.0
