,x1,x2,x3
3267,-1.0070801,-0.7078553,-1.7793782
3111,-0.9679532,0.6787046,-0.20867701
3176,-1.2053069,-0.3691576,-1.5146935
3551,-0.8149579,-2.3268957,-3.106499
2597,-0.84730446,-0.94241285,-1.7844131
2302,0.08291889,-0.7644216,-0.71684986
3618,-0.41135547,0.14383575,-0.07771137
3573,-0.20669541,-0.2915192,-0.3784494
3116,-2.242725,-1.9340681,-4.2274046
2328,-0.48525694,-0.21767569,-0.77036095
3730,-2.4580102,-2.6615243,-5.3034368
3552,-1.6910973,-1.7440214,-3.4686592
2994,-0.8651507,-1.6249235,-2.5935938
2187,-0.40176275,-1.4788755,-1.8333282
3719,0.11462589,-1.4152241,-1.1333264
3907,-0.17621034,-1.0598106,-1.3045552
3521,-2.0499792,-1.1522915,-3.1419902
2356,-0.53796667,-0.3564973,-0.9141672
3672,-0.85775536,-0.9047194,-1.8328904
2711,-0.61476827,-2.0171022,-2.6734953
3272,0.14548486,-0.50402635,-0.4397283
3570,-0.28072986,0.02028352,-0.4312957
3295,-0.11402239,-0.3010106,-0.3619875
2509,-1.7121587,-1.3443763,-3.0421805
2253,0.99305433,-1.0885293,-0.0045236945
3614,-0.48805624,-1.4011172,-1.8864973
3723,-0.98853415,-1.395418,-2.3823805
2231,-0.4211409,-0.8015392,-1.1405478
2300,-0.73969966,-0.10130036,-0.7604764
2391,-0.40216872,-0.56122184,-0.85436106
3445,0.15095705,-0.76702845,-0.83819383
3881,-1.1538993,0.024336219,-1.3688368
2938,-0.45603737,-1.4967227,-1.8700236
2927,-0.5377861,-1.2559007,-1.6928198
3528,-0.07589092,-2.4073725,-2.5190103
2565,0.0521897,-0.64831394,-0.5716434
2955,-0.84971577,-1.3952137,-2.0966687
2165,-1.021227,-0.5010261,-1.6701167
2779,-0.8276766,-0.97920775,-1.7299631
3286,-0.87651026,-0.052180648,-0.9211907
2331,-0.5505888,-1.6842957,-2.324804
2830,-0.5376763,-1.6162496,-2.045898
3316,-1.3388332,-1.6147873,-3.0586689
3663,-0.57700616,0.52247447,0.0033167377
3335,-0.01707196,-0.005844933,-0.15800652
2832,-1.7318517,-2.8588705,-4.5546374
2417,-1.3409715,-3.9580534,-5.23344
2078,-0.45663854,-0.26568735,-0.7545701
2270,-0.13562463,-1.0117098,-1.1247497
3239,-0.49928582,-1.4444623,-1.8723236
3122,-1.2562071,-1.9043703,-3.2627125
3698,-1.2270441,-2.7495656,-3.882699
2334,0.23525842,-0.5341704,-0.3052805
3523,-1.5873159,-1.4285504,-2.9915202
3023,-0.21442425,-1.0017292,-0.98863417
2771,-1.5347167,-3.1585798,-4.6920724
3340,-0.58181274,-1.5674077,-2.2242403
3813,-0.50663286,-1.0327435,-1.4932009
2989,-0.48190182,-2.0969613,-2.6159716
3532,-1.3839289,-1.570922,-2.9211318
3045,-0.2827312,0.11474365,-0.16411904
3875,-0.21937843,-1.1444386,-1.2771181
2469,-0.6093411,-0.119322985,-0.6856574
3320,-1.5544587,-2.867104,-4.3471966
3840,-0.6857578,0.3182817,-0.40276635
3897,-0.98859555,-2.4962497,-3.424225
3647,-2.3151817,-1.5072826,-3.9035094
3582,-1.7957866,-0.0760833,-1.7998307
3823,-2.83579,-3.4316008,-6.307011
3058,0.3717774,-0.29946753,-0.053316057
3446,-0.829666,-0.24440455,-1.1205797
2576,0.3707392,-0.6976025,-0.2962665
3228,-0.62328386,-2.1674528,-2.8592207
3194,-0.54856163,-0.9111706,-1.4289508
3240,-0.6569214,-2.2318192,-2.6943583
3783,-0.69387656,0.0050200224,-0.57647246
3970,-0.55600625,-1.233917,-1.7098783
2792,-1.225478,-2.1938558,-3.3960085
2791,-1.31421,-1.0386828,-2.3450234
2648,-0.24889556,-0.48022932,-0.75765795
2323,-1.2445314,-2.201108,-3.5508342
3553,-0.3625244,-0.59375536,-0.90621805
2732,0.36092627,-1.2099015,-0.8924132
3980,-0.91427034,0.12650353,-0.8333888
2553,-0.26392898,-0.8438015,-1.1900918
3942,-0.46532682,-0.58699256,-0.9556898
3210,-0.78051627,-0.9228842,-1.754801
2346,-1.5569432,-1.3464557,-2.8920631
2724,-1.2801731,-1.4874909,-2.8338978
3925,-1.5341446,-2.9491477,-4.54849
3772,-2.7854462,-2.3445404,-5.205026
2208,-1.1349925,0.36990523,-0.8831352
3617,-1.0112089,-0.925003,-1.8898108
2677,-0.45777774,-0.65407705,-1.1487029
3136,-0.8122458,0.47679538,-0.36331794
3969,-1.3805625,-4.024846,-5.1077485
2873,0.19851457,-0.5782828,-0.42624062
3424,-2.0140865,-0.09519923,-2.1950889
2298,0.13482895,-0.8541013,-0.7746433
2963,0.32761303,-1.0185511,-0.6615216
2017,-0.16926403,-1.3626908,-1.4535764
3386,-0.13942182,-0.034194082,0.06419459
3798,-1.1662636,0.19414854,-0.93965477
3281,-0.10102941,-1.5236243,-1.5619472
3595,-1.4301225,-2.7552726,-4.2047725
3252,0.25144976,-0.933119,-0.46423313
2472,-0.3114499,-0.81097233,-0.96916145
3889,-0.3447912,0.347652,-0.03159075
2845,-0.5099273,-0.56217784,-0.9848467
2977,-0.15608819,-1.8772058,-1.7946745
2518,-1.138855,-2.7395933,-3.7818322
2926,0.6740259,-0.9291942,-0.2766516
2096,-0.7552713,-1.5589563,-2.0985198
3371,0.44757053,-0.9653077,-0.42100045
2450,-0.03873672,-0.1920267,-0.15979186
3690,-1.0365406,-1.5775335,-2.590831
3409,-1.0676277,-2.3866568,-3.2787628
3556,-1.3125527,-0.7155185,-2.1347215
2370,-0.040383272,-0.9807364,-1.074172
2236,0.31928587,-2.3651643,-2.008227
3019,-1.8088734,-1.5049312,-3.2983477
2680,-1.2552401,-1.2490892,-2.5499094
2055,0.19688712,-0.34247315,-0.04967641
3547,-0.57307565,-0.50276935,-1.0432321
3158,-0.574371,0.08279419,-0.36564213
3177,-0.42540094,-0.2295054,-0.6191919
3146,-0.16829108,-1.3806188,-1.5115721
2531,0.88793343,-1.5265594,-0.71699613
2649,-0.50979996,-0.80329895,-1.3059881
2451,-1.6659627,-2.6123695,-4.2201657
2558,0.03177526,-0.50363564,-0.52936924
2320,-1.4066727,-0.5988254,-1.954508
2514,0.09286743,-0.81973314,-0.66210866
3079,0.004851627,-1.7835425,-1.7081848
3801,-0.2356389,-0.032155186,-0.39112538
2448,0.22858942,-0.23144019,-0.18382718
3493,-0.78695685,-1.2558419,-1.868799
2339,-1.0517262,-1.2617981,-2.3299866
