ix,goal_cost,intv_cost
3267,0.956,1.6
3111,0.972,1.1
3176,0.951,4.4
3551,0.952,9.0
2597,0.953,5.0
2302,0.953,2.1
3618,0.955,3.6
3573,0.954,1.9000000000000001
3116,0.954,11.3
2328,0.983,1.3
3730,0.952,13.5
3552,0.962,2.5
2994,0.96,4.1
2187,0.952,4.8
3719,0.952,5.0
3907,0.951,2.8
3521,0.955,6.8
2356,0.968,1.3
3672,0.958,4.7
2711,0.951,8.3
3272,0.956,1.9
3570,0.952,3.5
3295,0.976,1.1
2509,0.955,9.100000000000001
2253,0.956,1.7
3614,0.953,5.2
3723,0.951,3.9000000000000004
2231,0.954,5.699999999999999
2300,0.956,1.2
2391,0.954,2.6
3445,0.951,4.6
3881,0.96,1.4
2938,0.957,3.5
2927,0.956,3.3
3528,0.952,8.0
2565,0.955,4.0
2955,0.965,1.9
2165,0.958,1.7
2779,0.96,1.7
3286,0.994,1.7
2331,0.951,3.8
2830,0.952,7.2
3316,0.951,4.5
3663,0.968,0.9
3335,0.959,0.8
2832,0.952,12.3
2417,0.956,13.600000000000001
2078,0.959,2.7
2270,0.953,5.2
3239,0.957,3.4
3122,0.952,9.5
3698,0.951,10.8
2334,0.971,1.0
3523,0.951,4.5
3023,0.96,2.6
2771,0.954,12.3
3340,0.952,7.3
3813,0.954,3.9000000000000004
2989,0.952,8.3
3532,0.963,2.3
3045,0.958,0.9
3875,0.953,4.8
2469,0.961,2.3
3320,0.951,11.6
3840,0.951,0.9
3897,0.959,5.1
3647,0.952,10.5
3582,0.982,1.9
3823,0.954,15.600000000000001
3058,0.955,0.8
3446,0.965,1.4
2576,0.956,1.9
3228,0.952,8.6
3194,0.958,3.0
3240,0.963,4.2
3783,0.952,3.1
3970,0.959,3.1999999999999997
2792,0.969,2.6
2791,0.952,3.9
2648,0.955,1.2
2323,0.952,10.2
3553,0.972,1.3
2732,0.954,2.4
3980,0.952,1.2
2553,0.952,4.1
3942,0.955,1.2
3210,0.952,4.800000000000001
2346,0.959,6.3
2724,0.962,2.2
3925,0.951,8.9
3772,0.951,13.299999999999999
2208,0.962,1.2
3617,0.953,1.7
2677,0.952,2.7
3136,0.951,1.0
3969,0.952,13.2
2873,0.954,3.8999999999999995
3424,1.0,3.2
2298,0.96,1.2
2963,0.958,2.1999999999999997
2017,0.957,3.0999999999999996
3386,0.986,1.0
3798,0.957,1.3
3281,0.954,3.2
3595,0.952,11.100000000000001
3252,0.988,1.4
2472,0.9509999752044678,2.5
3889,0.9890000224113464,1.0
2845,0.976,1.4
2977,0.957,3.6
2518,0.962,5.2
2926,0.952,1.7
2096,0.951,7.4
3371,0.952,3.4000000000000004
2450,0.969,0.9
3690,0.953,4.2
3409,0.957,4.9
3556,0.954,7.1
2370,0.968,1.3
2236,0.957,3.5
3019,0.951,9.7
2680,0.951,8.100000000000001
2055,0.953,1.6
3547,0.963,1.4
3158,0.968,1.1
3177,0.961,1.1
3146,0.954,4.5
2531,0.951,2.2
2649,0.962,1.4
2451,0.961,2.9
2558,0.953,2.1
2320,0.958,1.8
2514,0.959,1.1
3079,0.96,3.2
3801,0.952,2.6
2448,0.954,0.9
3493,0.956,1.8
2339,0.952,7.7
3443,0.952,3.8
3848,0.958,1.2
3575,0.953,4.0
3688,0.959,1.3
2177,0.956,1.1
2389,0.953,3.4
3018,0.951,3.3
3703,0.961,1.8
2706,0.954,2.9
3279,0.955,2.2
3437,0.952,2.5
3370,0.959,2.7
2858,0.9580000042915344,4.5
3804,0.952,2.6
2442,0.959,7.4
2456,0.951,12.399999999999999
3315,0.951,12.1
2433,0.955,3.6
2900,0.953,2.1999999999999997
3531,0.951,2.4
3920,0.967,1.1
3825,0.955,1.7000000000000002
2162,0.971,1.7
2831,0.955,2.0
2305,0.976,0.9
2282,0.9750000238418579,1.0
3043,0.966,2.4
3656,0.953,2.0999999999999996
3872,0.954,8.7
3966,0.961,0.9
3407,0.951,9.5
3284,0.961,3.6
3415,0.953,12.4
3832,0.952,0.8
3710,0.962,5.5
3717,0.957,2.4
3868,0.953,4.5
3150,0.953,3.2
2405,0.951,7.0
2536,0.951,1.4
3113,0.958,3.1
2919,0.954,0.9
2610,0.966,6.1
2281,0.963,1.8
3466,0.954,11.4
2534,0.965,1.0
3367,0.952,7.300000000000001
3665,0.953,11.3
2137,0.959,3.0
3444,0.964,1.0
3675,0.951,5.4
2923,0.955,2.1
3300,0.953,2.5
2878,0.951,3.7
3214,0.96,0.9
3602,0.956,3.0
3594,0.954,10.6
2607,0.957,3.9000000000000004
2133,0.951,0.8
3538,0.952,3.1
2979,0.952,3.1
3492,0.951,8.7
