ix,goal_cost,intv_cost
2531,0.96,5.0
2081,0.984,10.0
2915,0.982,10.0
2170,0.974,10.0
3218,0.98,10.0
3872,0.958,15.0
3976,0.954,5.0
2514,0.988,20.0
3884,0.95,5.0
3979,0.962,10.0
3223,0.96,10.0
3652,0.98,5.0
2552,0.986,5.0
3778,0.994,10.0
3674,0.928,5.0
3775,0.95,5.0
3724,0.932,10.0
2699,0.994,10.0
3585,0.91,10.0
3132,0.978,5.0
3176,0.994,15.0
2392,0.998,5.0
2254,0.996,10.0
3084,0.99,10.0
3021,0.958,5.0
2991,0.942,10.0
3520,0.96,10.0
3651,0.958,10.0
3239,0.984,10.0
2668,1.0,5.0
2190,0.98,5.0
2102,0.972,5.0
2471,0.994,15.0
2200,0.956,20.0
3160,0.96,15.0
2851,0.966,15.0
3371,0.956,5.0
2359,0.956,10.0
2195,0.994,15.0
2896,0.96,10.0
3402,0.976,10.0
2932,0.996,5.0
3977,0.994,15.0
2456,0.944,10.0
3463,0.906,5.0
2579,0.962,5.0
3828,0.942,5.0
2369,0.998,10.0
2088,0.95,10.0
3364,0.988,10.0
2012,0.96,5.0
2272,0.998,5.0
2532,0.966,15.0
3913,0.96,10.0
2735,0.918,5.0
3629,0.942,10.0
2976,0.954,20.0
3832,0.982,5.0
2331,0.994,15.0
2849,0.99,20.0
2820,0.996,20.0
3588,0.992,10.0
3878,0.954,10.0
3663,0.902,5.0
3544,0.956,5.0
2394,0.992,10.0
2067,0.964,10.0
2194,0.936,15.0
2686,0.964,15.0
2701,0.986,10.0
2001,0.97,20.0
2827,0.946,5.0
2124,0.994,15.0
3612,0.996,15.0
3725,0.95,10.0
3777,0.996,15.0
2940,0.994,10.0
3561,0.938,5.0
2026,0.992,15.0
3420,0.996,15.0
3040,0.984,15.0
3490,0.98,10.0
2969,0.996,10.0
3099,0.99,15.0
2050,0.964,15.0
2982,0.956,15.0
2162,0.956,10.0
3537,0.994,10.0
3695,1.0,5.0
3862,0.996,10.0
2955,0.996,5.0
2323,0.956,10.0
3074,0.984,10.0
3085,0.98,10.0
2538,0.994,10.0
2887,0.97,5.0
2121,0.956,20.0
3730,0.998,5.0
2128,0.996,15.0
2513,0.994,15.0
2856,0.956,5.0
2113,0.98,10.0
3731,0.966,5.0
3079,0.93,10.0
3661,0.996,15.0
2989,0.992,5.0
2407,0.938,5.0
3757,0.952,5.0
2338,0.99,5.0
2773,0.958,5.0
2184,0.936,10.0
3820,0.996,5.0
2700,0.998,5.0
2256,0.942,5.0
2639,0.942,10.0
3231,0.994,5.0
3869,0.952,10.0
3662,0.93,10.0
2823,0.996,20.0
3291,0.956,5.0
2530,0.994,15.0
3400,0.942,5.0
3177,0.954,5.0
3508,0.912,15.0
2283,0.942,15.0
2683,0.956,10.0
2224,0.902,15.0
2165,0.942,10.0
3028,0.992,20.0
2013,0.982,10.0
3871,0.95,15.0
3932,0.988,10.0
3261,0.952,5.0
3318,0.928,5.0
2181,0.996,15.0
2257,0.964,5.0
3426,0.946,10.0
2043,0.95,10.0
3026,0.994,15.0
2927,0.956,20.0
2244,0.94,5.0
3997,0.958,10.0
2063,0.958,15.0
2327,0.958,5.0
2921,0.992,10.0
2211,0.992,15.0
2975,0.944,5.0
2998,0.984,15.0
3809,0.964,5.0
3052,0.952,5.0
3873,0.956,10.0
3214,0.99,15.0
2262,0.96,10.0
3234,0.954,10.0
3599,0.994,10.0
3515,0.99,5.0
2504,0.96,10.0
2966,0.99,10.0
3825,0.994,15.0
3810,0.994,15.0
2493,0.97,10.0
2818,0.992,10.0
3974,0.95,5.0
2815,0.956,5.0
2373,0.978,10.0
3605,0.942,5.0
2138,0.966,5.0
2347,0.924,15.0
2452,0.942,10.0
2784,0.996,15.0
3970,0.95,10.0
2478,0.988,10.0
2303,0.994,15.0
3501,0.956,5.0
3338,0.994,5.0
3834,0.958,20.0
3083,0.948,15.0
3868,0.988,10.0
2977,0.95,5.0
2719,0.954,15.0
3752,0.982,5.0
3550,0.952,5.0
2363,0.942,5.0
3617,0.968,10.0
3665,0.992,20.0
3762,0.918,10.0
2583,0.994,20.0
3675,0.99,15.0
3395,0.964,5.0
3939,0.998,15.0
3502,0.992,5.0
2746,0.962,10.0
2207,0.994,10.0
3307,0.994,10.0
2301,0.96,15.0
2628,0.952,10.0
2828,0.998,15.0
2158,0.966,10.0
3718,0.968,5.0
3431,0.99,15.0
