,y
3233,0.0
2488,0.0
3262,0.0
3775,0.0
2445,1.0
3340,0.0
2622,0.0
3030,0.0
2233,0.0
3693,0.0
2547,0.0
2049,1.0
3659,0.0
3820,0.0
3343,0.0
3673,0.0
2421,0.0
2843,0.0
3228,0.0
2376,0.0
3654,0.0
3384,0.0
2751,0.0
2407,0.0
2763,0.0
3018,0.0
3738,0.0
2152,1.0
3911,1.0
3381,0.0
2809,0.0
2073,0.0
2710,1.0
2857,0.0
3005,0.0
3100,0.0
3170,0.0
3616,0.0
3778,0.0
2487,0.0
3288,1.0
3848,0.0
2290,0.0
3154,0.0
3322,0.0
2980,0.0
3255,0.0
2959,0.0
2676,0.0
3016,0.0
2369,0.0
2103,0.0
3936,1.0
3733,0.0
2385,0.0
2289,0.0
3675,0.0
2509,0.0
3246,0.0
2689,0.0
2406,0.0
2707,0.0
2813,1.0
3559,0.0
3463,0.0
2327,0.0
2361,0.0
2324,0.0
3326,0.0
3703,0.0
3242,0.0
2740,0.0
3281,0.0
3156,0.0
3283,0.0
3842,0.0
3595,0.0
2794,1.0
3103,0.0
3091,0.0
2460,0.0
2336,0.0
3411,0.0
2535,0.0
3008,1.0
3171,0.0
3245,1.0
3810,0.0
2674,0.0
3876,0.0
2015,0.0
2933,0.0
3414,0.0
2570,1.0
3672,0.0
2191,1.0
3955,0.0
3718,0.0
3519,0.0
2734,0.0
3731,0.0
3827,0.0
2088,0.0
3719,1.0
2065,0.0
3500,0.0
2541,0.0
3429,0.0
3555,0.0
2083,0.0
2712,0.0
3226,0.0
3498,0.0
2932,0.0
2611,0.0
2914,0.0
2767,0.0
2363,1.0
3224,1.0
2815,0.0
2266,0.0
3630,0.0
2991,0.0
3361,0.0
2095,0.0
2263,1.0
2253,0.0
3617,0.0
3846,0.0
3482,0.0
2418,0.0
2494,0.0
2848,0.0
3837,0.0
2799,0.0
3589,0.0
3441,0.0
2425,0.0
3503,0.0
3107,0.0
2155,1.0
2298,0.0
2292,1.0
2162,0.0
2778,0.0
3295,0.0
3161,1.0
3350,0.0
3020,1.0
3089,0.0
3331,0.0
3249,0.0
3894,0.0
2659,0.0
3728,0.0
3570,1.0
2440,0.0
3881,0.0
3998,0.0
2833,0.0
2319,0.0
3418,0.0
2787,0.0
2272,0.0
2357,1.0
3214,0.0
2715,0.0
3777,0.0
3280,0.0
2147,0.0
3711,0.0
2035,0.0
2283,0.0
3117,0.0
3221,0.0
3238,0.0
3073,0.0
2287,0.0
2923,1.0
2574,0.0
2944,0.0
2551,0.0
2640,0.0
3514,0.0
2001,0.0
2219,0.0
3009,0.0
3291,0.0
2854,0.0
3285,0.0
2069,0.0
2970,0.0
3629,0.0
3696,0.0
3475,0.0
2347,1.0
3893,0.0
3572,0.0
2724,0.0
3916,0.0
