ix,goal_cost,intv_cost
2024,0.952,3.7
3025,0.966,2.9
2078,0.96,4.1
2708,0.952,4.5
2797,0.956,3.0999999999999996
3507,0.968,4.2
3248,0.954,4.9
2691,0.952,4.8
3054,0.96,3.8
2808,0.954,4.1
3279,0.952,3.4
2232,0.952,2.9000000000000004
3228,0.956,2.5
3271,0.952,3.0
3443,0.956,2.8
3824,0.964,6.4
2728,0.952,4.8
2832,0.952,3.1
3491,0.964,5.6
2589,0.962,4.300000000000001
2693,0.966,6.8
3814,0.972,3.7
2555,0.958,2.3
2543,0.952,3.0
2394,0.958,5.7
3382,0.952,4.9
2627,0.964,4.0
3993,0.952,4.2
2169,0.962,5.5
2586,0.954,4.4
3353,0.952,8.9
3117,0.952,5.9
2512,0.956,3.4
3625,0.954,5.5
3905,0.954,3.4
2750,0.958,3.9
2551,0.966,5.3
3444,0.9520000219345093,3.0
3256,0.962,4.3
3409,0.954,5.7
2426,0.964,5.6
3292,0.96,5.4
3348,0.956,4.1
3005,0.952,4.4
2347,0.956,2.5
3105,0.9520000219345093,2.5
2789,0.956,7.0
2739,0.958,4.2
2111,0.952,5.8
2615,0.958,3.2
2258,0.958,4.4
2022,0.954,6.7
2690,0.958,5.3999999999999995
2811,0.964,8.7
2231,0.962,4.5
2414,0.962,3.6
2432,0.954,3.5
2259,0.952,2.7
2540,0.952,2.6
2711,0.964,4.5
3165,0.952,1.9
2806,0.956,3.4000000000000004
3161,0.954,3.0
2705,0.956,3.3
3671,0.96,3.4
2665,0.954,4.6
3433,0.952,4.2
2409,0.958,4.3
3979,0.958,7.1
2524,0.954,3.5999999999999996
2225,0.962,5.3
3558,0.954,5.6
2245,0.956,5.0
2367,0.958,2.5
3218,0.952,4.3
3337,0.952,4.4
2201,0.958,2.5999999999999996
3946,0.968,3.4
2006,0.96,6.2
3291,0.956,3.7
3387,0.954,4.0
3756,0.9559999704360962,3.0
2029,0.958,3.7
3875,0.952,4.7
2034,0.952,4.699999999999999
3893,0.956,4.2
2573,0.954,5.6
2028,0.952,2.9
2928,0.97,2.1
2836,0.958,3.7
2090,0.958,6.6
2346,0.9520000219345093,5.0
2083,0.954,5.4
2395,0.958,5.9
2508,0.954,4.0
2300,0.958,6.6
3183,0.952,6.8
3496,0.962,3.9
2712,0.954,5.6
3980,0.954,5.9
2656,0.954,5.3
2549,0.962,3.3
2566,0.958,5.3
3149,0.954,4.199999999999999
3002,0.954,4.9
2377,0.954,3.2
3312,0.952,3.4
2338,0.968,1.9000000000000001
3193,0.966,4.5
2207,0.952,3.8
2074,0.962,4.5
3704,0.956,4.7
3129,0.954,5.300000000000001
3163,0.958,4.4
3187,0.954,3.0
3933,0.958,7.1
2010,0.96,5.9
3867,0.954,3.8
3909,0.954,4.4
3961,0.962,6.300000000000001
3047,0.964,4.0
3424,0.956,3.8
2890,0.958,6.9
2779,0.956,3.8
3528,0.954,3.4
3812,0.962,4.3
3038,0.96,8.6
2738,0.958,2.9
2393,0.958,2.6
3709,0.954,6.9
2802,0.952,3.2
2921,0.954,4.0
3199,0.96,2.7
2489,0.96,2.7
2729,0.958,2.0
2702,0.9539999961853027,5.0
2948,0.956,3.9
2490,0.96,2.4000000000000004
3217,0.96,4.2
2134,0.96,3.2
2007,0.954,4.9
3776,0.956,4.4
3164,0.954,5.7
3876,0.96,4.6
2700,0.954,3.1
2970,0.962,3.5999999999999996
3965,0.968,4.7
2676,0.954,5.699999999999999
2998,0.966,4.1
3940,0.9660000205039978,9.0
3820,0.952,3.8000000000000003
3921,0.954,6.7
3354,0.9639999866485596,2.0
3911,0.956,5.4
2618,0.96,3.9
3435,0.952,2.7
3132,0.962,5.4
2813,0.96,8.9
3322,0.958,4.5
2556,0.956,9.3
2908,0.962,5.0
3237,0.952,4.2
3882,0.954,2.5
2906,0.952,4.300000000000001
3819,0.96,4.4
3949,0.962,3.3
3601,0.966,3.5
2657,0.954,5.0
2009,0.964,4.4
2335,0.958,2.8
3640,0.952,3.2
2358,0.952,3.6
3672,0.954,5.300000000000001
2929,0.952,3.0
2091,0.958,3.4
2664,0.962,1.8
3015,0.958,3.9
3068,0.952,4.5
3504,0.956,7.6000000000000005
3665,0.954,2.9
3975,0.952,3.3
3916,0.968,5.5
2900,0.952,6.0
2479,0.954,3.6
3791,0.96,4.6
3654,0.966,6.2
2714,0.96,4.6
3181,0.962,6.5
2751,0.97,4.8
2256,0.9599999785423279,4.0
3727,0.956,4.7
3994,0.952,2.6
2569,0.9679999947547913,4.0
3244,0.962,3.1
3885,0.962,3.5
2280,0.96,6.1
2192,0.96,4.2
2878,0.952,2.8
3642,0.956,3.5
3072,0.972,3.5
