,y
2024,1.0
3025,1.0
2078,1.0
2708,1.0
2797,1.0
3507,1.0
3248,1.0
2691,1.0
3054,1.0
2808,1.0
3279,1.0
2232,1.0
3228,1.0
3271,1.0
3443,1.0
3824,1.0
2728,1.0
2832,1.0
3491,1.0
2589,1.0
2693,1.0
3814,0.0
2555,1.0
2543,1.0
2394,1.0
3382,1.0
2627,1.0
3993,1.0
2169,1.0
2586,1.0
3353,1.0
3117,1.0
2512,1.0
3625,1.0
3905,1.0
2750,1.0
2551,1.0
3444,1.0
3256,1.0
3409,1.0
2426,1.0
3292,1.0
3348,1.0
3005,1.0
2347,1.0
3105,1.0
2789,1.0
2739,1.0
2111,1.0
2615,1.0
2258,1.0
2022,1.0
2690,1.0
2811,1.0
2231,1.0
2414,1.0
2432,0.0
2259,1.0
2540,1.0
2711,1.0
3165,1.0
2806,1.0
3161,1.0
2705,1.0
3671,1.0
2665,1.0
3433,1.0
2409,1.0
3979,1.0
2524,1.0
2225,1.0
3558,1.0
2245,1.0
2367,1.0
3218,0.0
3337,1.0
2201,1.0
3946,1.0
2006,1.0
3291,1.0
3387,0.0
3756,1.0
2029,1.0
3875,1.0
2034,1.0
3893,1.0
2573,1.0
2028,1.0
2928,1.0
2836,1.0
2090,1.0
2346,0.0
2083,1.0
2395,0.0
2508,1.0
2300,1.0
3183,1.0
3496,1.0
2712,1.0
3980,1.0
2656,1.0
2549,1.0
2566,1.0
3149,1.0
3002,1.0
2377,1.0
3312,1.0
2338,1.0
3193,1.0
2207,1.0
2074,1.0
3704,1.0
3129,1.0
3163,1.0
3187,0.0
3933,1.0
2010,1.0
3867,1.0
3909,1.0
3961,1.0
3047,1.0
3424,1.0
2890,1.0
2779,1.0
3528,1.0
3812,1.0
3038,1.0
2738,1.0
2393,1.0
3709,1.0
2802,1.0
2921,1.0
3199,1.0
2489,1.0
2729,1.0
2702,1.0
2948,1.0
2490,1.0
3217,1.0
2134,1.0
2007,1.0
3776,1.0
3164,1.0
3876,1.0
2700,1.0
2970,0.0
3965,1.0
2676,1.0
2998,1.0
3940,1.0
3820,1.0
3921,1.0
3354,1.0
3911,1.0
2618,1.0
3435,1.0
3132,1.0
2813,0.0
3322,1.0
2556,1.0
2908,1.0
3237,1.0
3882,1.0
2906,1.0
3819,1.0
3949,1.0
3601,1.0
2657,1.0
2009,1.0
2335,1.0
3640,1.0
2358,1.0
3672,0.0
2929,1.0
2091,1.0
2664,1.0
3015,1.0
3068,1.0
3504,1.0
3665,0.0
3975,1.0
3916,1.0
2900,1.0
2479,1.0
3791,1.0
3654,1.0
2714,0.0
3181,1.0
2751,1.0
2256,1.0
3727,1.0
3994,1.0
2569,1.0
3244,1.0
3885,1.0
2280,1.0
2192,1.0
2878,1.0
3642,1.0
3072,1.0
