,y_hat
2024,False
3025,False
2078,False
2708,False
2797,False
3507,False
3248,False
2691,False
3054,False
2808,False
3279,False
2232,False
3228,False
3271,False
3443,False
3824,False
2728,False
2832,False
3491,False
2589,False
2693,False
3814,False
2555,False
2543,False
2394,False
3382,False
2627,False
3993,False
2169,False
2586,False
3353,False
3117,False
2512,False
3625,False
3905,False
2750,False
2551,False
3444,False
3256,False
3409,False
2426,False
3292,False
3348,False
3005,False
2347,False
3105,False
2789,False
2739,False
2111,False
2615,False
2258,False
2022,False
2690,False
2811,False
2231,False
2414,False
2432,False
2259,False
2540,False
2711,False
3165,False
2806,False
3161,False
2705,False
3671,False
2665,False
3433,False
2409,False
3979,False
2524,False
2225,False
3558,False
2245,False
2367,False
3218,False
3337,False
2201,False
3946,False
2006,False
3291,False
3387,False
3756,False
2029,False
3875,False
2034,False
3893,False
2573,False
2028,False
2928,False
2836,False
2090,False
2346,False
2083,False
2395,False
2508,False
2300,False
3183,False
3496,False
2712,False
3980,False
2656,False
2549,False
2566,False
3149,False
3002,False
2377,False
3312,False
2338,False
3193,False
2207,False
2074,False
3704,False
3129,False
3163,False
3187,False
3933,False
2010,False
3867,False
3909,False
3961,False
3047,False
3424,False
2890,False
2779,False
3528,False
3812,False
3038,False
2738,False
2393,False
3709,False
2802,False
2921,False
3199,False
2489,False
2729,False
2702,False
2948,False
2490,False
3217,False
2134,False
2007,False
3776,False
3164,False
3876,False
2700,False
2970,False
3965,False
2676,False
2998,False
3940,False
3820,False
3921,False
3354,False
3911,False
2618,False
3435,False
3132,False
2813,False
3322,False
2556,False
2908,False
3237,False
3882,False
2906,False
3819,False
3949,False
3601,False
2657,False
2009,False
2335,False
3640,False
2358,False
3672,False
2929,False
2091,False
2664,False
3015,False
3068,False
3504,False
3665,False
3975,False
3916,False
2900,False
2479,False
3791,False
3654,False
2714,False
3181,False
2751,False
2256,False
3727,False
3994,False
2569,False
3244,False
3885,False
2280,False
2192,False
2878,False
3642,False
3072,False
