,y
3653,1.0
3663,0.0
3847,1.0
2405,0.0
3103,0.0
2147,0.0
2030,1.0
2476,0.0
3343,1.0
3188,0.0
2094,1.0
3141,1.0
2762,1.0
2874,1.0
3711,1.0
3327,0.0
3975,0.0
3284,1.0
3779,1.0
2960,0.0
2023,0.0
3288,0.0
3140,0.0
3503,0.0
2944,0.0
2103,0.0
2213,0.0
2538,0.0
2406,0.0
2859,0.0
2006,0.0
3983,1.0
3201,1.0
3475,0.0
3719,0.0
3687,1.0
2068,1.0
2723,0.0
3631,0.0
3271,0.0
3818,0.0
2916,1.0
2912,0.0
2697,1.0
2939,0.0
2574,0.0
2155,0.0
3018,0.0
2419,0.0
2116,0.0
3608,0.0
2905,0.0
3438,1.0
2481,0.0
3298,1.0
2761,1.0
2266,1.0
3639,0.0
3214,1.0
2118,0.0
2069,0.0
3925,0.0
2356,0.0
3077,0.0
3230,0.0
3249,1.0
3873,0.0
3395,1.0
3815,0.0
2386,0.0
2369,0.0
2815,0.0
2903,0.0
3746,0.0
2139,0.0
3752,1.0
3043,0.0
3735,1.0
3674,0.0
2900,0.0
3155,0.0
3515,0.0
2831,0.0
3923,0.0
3927,0.0
3606,0.0
3774,0.0
2564,1.0
2702,0.0
2551,0.0
3494,1.0
2076,1.0
2104,0.0
2260,1.0
3496,0.0
3412,1.0
3979,0.0
3865,1.0
2290,0.0
2978,0.0
3891,0.0
2374,0.0
2129,1.0
2161,0.0
2891,0.0
2665,1.0
2953,0.0
2806,0.0
2946,0.0
2357,0.0
2758,0.0
3242,0.0
2772,0.0
3207,0.0
3212,0.0
3393,1.0
2796,0.0
3100,0.0
3213,0.0
3734,1.0
2519,1.0
2204,1.0
2991,1.0
2742,0.0
2611,1.0
3973,0.0
2659,0.0
2507,0.0
2449,0.0
3170,1.0
2148,1.0
3553,1.0
3524,1.0
2704,0.0
2711,0.0
2333,1.0
3919,1.0
2941,0.0
2186,0.0
3275,0.0
2646,0.0
3125,0.0
2192,1.0
2648,0.0
2366,0.0
2974,0.0
3808,1.0
3732,1.0
2031,0.0
3002,0.0
3755,1.0
2377,0.0
3632,0.0
3782,0.0
2209,0.0
2461,0.0
3147,1.0
2645,1.0
2032,0.0
2813,0.0
2473,0.0
3020,0.0
3666,0.0
2215,0.0
3694,1.0
3898,1.0
3076,0.0
2867,0.0
2722,0.0
3350,1.0
2787,0.0
2685,0.0
3313,0.0
3321,0.0
2057,1.0
3753,1.0
2520,0.0
2656,0.0
3289,1.0
2755,1.0
3253,0.0
3391,1.0
2033,0.0
2998,0.0
3226,1.0
3707,0.0
3757,0.0
2322,0.0
3274,0.0
3108,0.0
2180,1.0
3325,0.0
3754,0.0
2353,0.0
2146,0.0
3312,1.0
3346,0.0
3851,0.0
3446,1.0
3667,0.0
