,y_hat
3653,False
3663,False
3847,False
2405,False
3103,False
2147,False
2030,False
2476,False
3343,False
3188,False
2094,False
3141,False
2762,False
2874,False
3711,False
3327,False
3975,False
3284,False
3779,False
2960,False
2023,False
3288,False
3140,False
3503,False
2944,False
2103,False
2213,False
2538,False
2406,False
2859,False
2006,False
3983,False
3201,False
3475,False
3719,False
3687,False
2068,False
2723,False
3631,False
3271,False
3818,False
2916,False
2912,False
2697,False
2939,False
2574,False
2155,False
3018,False
2419,False
2116,False
3608,False
2905,False
3438,False
2481,False
3298,False
2761,False
2266,False
3639,False
3214,False
2118,False
2069,False
3925,False
2356,False
3077,False
3230,False
3249,False
3873,False
3395,False
3815,False
2386,False
2369,False
2815,False
2903,False
3746,False
2139,False
3752,False
3043,False
3735,False
3674,False
2900,False
3155,False
3515,False
2831,False
3923,False
3927,False
3606,False
3774,False
2564,False
2702,False
2551,False
3494,False
2076,False
2104,False
2260,False
3496,False
3412,False
3979,False
3865,False
2290,False
2978,False
3891,False
2374,False
2129,False
2161,False
2891,False
2665,False
2953,False
2806,False
2946,False
2357,False
2758,False
3242,False
2772,False
3207,False
3212,False
3393,False
2796,False
3100,False
3213,False
3734,False
2519,False
2204,False
2991,False
2742,False
2611,False
3973,False
2659,False
2507,False
2449,False
3170,False
2148,False
3553,False
3524,False
2704,False
2711,False
2333,False
3919,False
2941,False
2186,False
3275,False
2646,False
3125,False
2192,False
2648,False
2366,False
2974,False
3808,False
3732,False
2031,False
3002,False
3755,False
2377,False
3632,False
3782,False
2209,False
2461,False
3147,False
2645,False
2032,False
2813,False
2473,False
3020,False
3666,False
2215,False
3694,False
3898,False
3076,False
2867,False
2722,False
3350,False
2787,False
2685,False
3313,False
3321,False
2057,False
3753,False
2520,False
2656,False
3289,False
2755,False
3253,False
3391,False
2033,False
2998,False
3226,False
3707,False
3757,False
2322,False
3274,False
3108,False
2180,False
3325,False
3754,False
2353,False
2146,False
3312,False
3346,False
3851,False
3446,False
3667,False
