,years_experience,degree,nr_commits,nr_languages,nr_stars
2777,2.0,0.0,22.0,3.0,3.0
3411,2.0,0.0,23.0,4.0,2.0
2505,3.0,0.0,35.0,4.0,4.0
3172,3.0,0.0,35.0,7.0,5.0
3449,2.0,0.0,24.0,5.0,0.0
2661,2.0,0.0,25.0,8.0,3.0
2165,2.0,1.0,28.0,1.0,4.0
2225,1.0,0.0,14.0,0.0,5.0
3864,1.0,0.0,15.0,5.0,4.0
2654,1.0,1.0,13.0,5.0,1.0
3785,0.0,0.0,8.0,10.0,4.0
3629,2.0,0.0,24.0,2.0,6.0
2261,1.0,0.0,13.0,0.0,9.0
2503,3.0,0.0,31.0,1.0,2.0
2696,0.0,0.0,6.0,8.0,8.0
3811,2.0,0.0,25.0,0.0,6.0
3389,0.0,2.0,0.0,1.0,1.0
3393,3.0,0.0,32.0,3.0,1.0
3066,2.0,0.0,23.0,5.0,3.0
3084,0.0,0.0,1.0,4.0,3.0
3646,3.0,0.0,31.0,0.0,4.0
3953,2.0,0.0,22.0,2.0,2.0
2586,3.0,0.0,34.0,0.0,3.0
3465,1.0,1.0,14.0,4.0,3.0
2782,2.0,2.0,24.0,6.0,1.0
2917,0.0,0.0,3.0,6.0,5.0
3576,1.0,0.0,12.0,0.0,1.0
2105,2.0,0.0,22.0,3.0,7.0
3635,0.0,0.0,3.0,9.0,0.0
2035,1.0,1.0,14.0,2.0,4.0
2705,2.0,0.0,22.0,12.0,6.0
3167,3.0,0.0,35.0,3.0,2.0
3501,2.0,0.0,22.0,8.0,7.0
2113,3.0,0.0,32.0,1.0,2.0
2214,1.0,0.0,12.0,17.0,6.0
3677,3.0,0.0,33.0,0.0,7.0
3431,2.0,0.0,22.0,2.0,10.0
2707,0.0,0.0,3.0,2.0,4.0
3092,1.0,2.0,12.0,4.0,2.0
2493,1.0,0.0,12.0,2.0,2.0
2589,1.0,0.0,13.0,2.0,3.0
3822,0.0,0.0,3.0,3.0,6.0
2402,2.0,0.0,25.0,5.0,8.0
3387,0.0,0.0,6.0,1.0,2.0
2956,0.0,2.0,7.0,0.0,2.0
2069,1.0,2.0,12.0,5.0,3.0
3624,3.0,0.0,33.0,6.0,1.0
3551,2.0,0.0,23.0,5.0,6.0
2667,3.0,0.0,34.0,2.0,4.0
2269,1.0,0.0,14.0,7.0,4.0
2959,1.0,1.0,17.0,1.0,5.0
3250,1.0,1.0,11.0,0.0,6.0
3586,2.0,0.0,22.0,3.0,0.0
3643,1.0,2.0,11.0,3.0,3.0
2349,2.0,0.0,21.0,3.0,3.0
2088,1.0,0.0,13.0,0.0,4.0
2478,2.0,0.0,22.0,6.0,4.0
2087,1.0,1.0,13.0,5.0,3.0
2801,1.0,0.0,12.0,5.0,7.0
3743,1.0,1.0,13.0,1.0,9.0
2752,2.0,0.0,25.0,4.0,7.0
2671,0.0,2.0,6.0,7.0,3.0
3312,1.0,1.0,17.0,5.0,1.0
2963,2.0,0.0,22.0,2.0,9.0
3657,1.0,1.0,12.0,8.0,3.0
2020,2.0,1.0,22.0,1.0,5.0
3578,1.0,2.0,13.0,0.0,6.0
2425,1.0,0.0,11.0,3.0,9.0
2528,0.0,0.0,3.0,8.0,7.0
3662,1.0,1.0,13.0,4.0,2.0
2657,2.0,0.0,26.0,2.0,2.0
2202,2.0,0.0,28.0,0.0,8.0
3310,1.0,1.0,15.0,8.0,3.0
3714,1.0,0.0,13.0,4.0,1.0
3985,0.0,0.0,4.0,2.0,3.0
3406,1.0,1.0,15.0,3.0,3.0
2045,2.0,0.0,25.0,1.0,2.0
3548,0.0,1.0,3.0,5.0,3.0
2513,3.0,1.0,36.0,1.0,1.0
2299,2.0,0.0,28.0,2.0,5.0
3712,2.0,0.0,23.0,10.0,5.0
2793,2.0,0.0,27.0,3.0,3.0
2785,1.0,0.0,14.0,2.0,4.0
3682,3.0,0.0,33.0,0.0,9.0
2280,2.0,0.0,25.0,3.0,4.0
3336,2.0,0.0,24.0,3.0,1.0
3298,0.0,1.0,2.0,5.0,4.0
3882,1.0,1.0,12.0,6.0,3.0
