ix,goal_cost,intv_cost
3352,0.956,10.0
2666,0.983,10.0
3420,0.957,10.0
3489,0.952,10.0
3112,0.989,10.0
3626,0.977,10.0
3413,0.993,10.0
2376,0.994,10.0
2231,0.974,5.0
2709,0.98,5.0
3307,0.982,10.0
3572,0.993,15.0
3115,0.983,5.0
2369,0.98,5.0
3492,0.952,10.0
3274,0.992,15.0
3474,0.989,10.0
3139,0.996,15.0
2779,0.985,20.0
3177,0.992,15.0
2599,0.988,10.0
2892,0.953,10.0
3055,0.989,10.0
3574,0.98,15.0
2775,0.994,10.0
2524,0.999,10.0
3956,0.998,15.0
3786,0.979,10.0
2498,0.956,15.0
3023,0.994,10.0
3288,0.966,20.0
3412,0.996,10.0
2655,0.984,10.0
2310,0.989,10.0
2309,0.986,10.0
3599,0.995,20.0
3370,0.991,15.0
2718,0.964,10.0
3878,0.952,15.0
3432,0.996,10.0
3835,0.963,5.0
3796,0.981,10.0
2036,0.989,10.0
3938,0.976,15.0
3581,0.953,10.0
3099,0.996,10.0
3683,0.971,10.0
2092,0.988,20.0
2040,0.988,10.0
2670,0.975,5.0
3179,0.962,10.0
2447,0.972,5.0
2002,0.978,10.0
3573,0.994,20.0
3940,0.992,10.0
3727,0.992,15.0
3305,0.991,20.0
3064,0.988,20.0
2522,0.961,15.0
2838,0.952,15.0
3507,0.988,5.0
2141,0.97,10.0
3378,0.983,10.0
2945,0.991,10.0
3833,0.967,5.0
3594,0.986,10.0
2291,0.999,10.0
3997,0.975,10.0
3936,0.989,10.0
2581,0.992,10.0
2812,0.995,15.0
2820,0.997,10.0
2665,0.992,15.0
2796,1.0,10.0
3439,0.996,15.0
2534,0.991,10.0
2555,0.992,10.0
2329,0.98,10.0
3159,0.994,10.0
2648,0.998,10.0
3073,0.982,20.0
3119,0.952,15.0
2464,0.978,10.0
2734,0.987,10.0
3912,0.991,10.0
2381,0.981,10.0
3637,0.989,15.0
3716,0.961,10.0
2929,0.994,10.0
2580,0.993,10.0
3125,0.964,5.0
2806,0.979,10.0
3416,0.999,10.0
2816,0.98,10.0
3875,0.995,15.0
2772,0.994,15.0
3738,0.989,10.0
2733,0.958,15.0
3631,0.994,20.0
2755,0.991,10.0
2859,0.974,5.0
3171,0.994,15.0
2711,0.995,10.0
3667,0.993,15.0
2000,0.997,10.0
3398,0.981,10.0
3191,0.982,10.0
2170,0.978,5.0
3734,1.0,10.0
2936,0.993,15.0
2176,0.97,5.0
2951,0.962,15.0
2891,0.98,10.0
3114,0.963,5.0
2476,0.985,5.0
3858,0.957,15.0
2214,0.963,10.0
3323,0.957,15.0
3892,0.99,20.0
2813,0.994,10.0
2209,0.954,15.0
3504,0.989,10.0
3955,0.972,5.0
2180,0.993,10.0
3531,0.968,5.0
2575,0.978,10.0
2723,0.992,10.0
2907,0.995,15.0
2294,0.978,10.0
3951,0.993,15.0
2573,0.996,10.0
2673,0.992,15.0
3033,0.998,10.0
2358,0.974,5.0
2810,0.993,15.0
3596,0.981,5.0
2403,0.953,10.0
2894,0.995,10.0
2845,0.99,10.0
2563,0.996,15.0
2413,0.978,10.0
2362,0.989,15.0
2554,0.995,15.0
3160,0.993,10.0
3032,0.994,10.0
2983,0.957,15.0
3422,0.962,20.0
3026,0.997,10.0
2622,0.992,10.0
2960,0.975,10.0
3550,0.98,10.0
2979,0.995,10.0
3841,0.984,10.0
2748,0.996,10.0
3383,0.995,10.0
2955,0.98,10.0
3693,0.981,10.0
3852,0.97,10.0
2926,0.996,10.0
2139,0.994,15.0
3228,0.987,15.0
2705,0.996,10.0
3838,0.988,10.0
2121,0.996,15.0
2869,0.981,15.0
2625,0.997,15.0
3924,0.959,10.0
3311,0.998,10.0
2178,0.983,10.0
3466,0.951,10.0
2875,0.99,15.0
2651,0.963,5.0
3180,0.997,15.0
2147,0.987,20.0
3511,0.997,20.0
2091,0.994,15.0
3142,0.988,10.0
2382,0.978,10.0
3500,0.983,5.0
2278,0.952,10.0
2797,0.992,10.0
2574,0.991,15.0
2756,0.986,10.0
3607,0.995,15.0
2488,0.982,10.0
2269,0.996,10.0
2940,0.979,10.0
3129,0.974,5.0
3717,0.999,10.0
3240,0.99,20.0
2433,0.993,15.0
3917,0.993,20.0
3546,0.963,10.0
2788,0.983,10.0
3660,0.989,10.0
3248,0.956,10.0
2537,0.972,5.0
2402,0.995,10.0
3971,0.972,5.0
2564,0.994,15.0
