,y_hat
3850,False
2544,False
3622,False
2991,False
2043,False
2434,False
2973,False
2369,False
3890,False
2466,False
2733,False
2474,False
3019,False
3569,False
3218,False
2088,False
3085,False
3442,False
2056,False
2119,False
2654,False
2180,False
3666,False
3669,False
2660,False
2652,False
3754,False
2578,False
2894,False
3665,False
3092,False
2811,False
2072,False
2039,False
2925,False
3090,False
2721,False
3846,False
2748,False
3181,False
2168,False
3929,False
2797,False
2976,False
2489,False
3368,False
2791,False
2052,False
3231,False
3553,False
2064,False
3904,False
3142,False
2855,False
3783,False
3067,False
3789,False
2315,False
3752,False
2060,False
3914,False
3828,False
3564,False
2805,False
2161,False
3158,False
2080,False
3584,False
3425,False
3988,False
2241,False
2290,False
3619,False
3093,False
3510,False
3980,False
2239,False
3851,False
2916,False
2896,False
3460,False
2254,False
2295,False
2919,False
2392,False
3204,False
3504,False
2573,False
2890,False
3984,False
2558,False
3523,False
3873,False
3517,False
2851,False
2248,False
3586,False
2906,False
2401,False
2754,False
2420,False
3860,False
2679,False
3385,False
2387,False
3017,False
3786,False
2712,False
2238,False
2012,False
2824,False
3670,False
2525,False
2327,False
2284,False
3545,False
2376,False
2985,False
3910,False
2927,False
2245,False
3174,False
2464,False
2954,False
2839,False
2334,False
2946,False
2308,False
2705,False
2316,False
3448,False
2659,False
3235,False
2320,False
2809,False
3587,False
3348,False
2882,False
2124,False
3130,False
3777,False
3375,False
3242,False
2453,False
3463,False
3453,False
2435,False
2852,False
3214,False
3363,False
3891,False
3281,False
3888,False
3763,False
3120,False
2426,False
3037,False
3234,False
3152,False
2717,False
2105,False
3417,False
3632,False
3064,False
3021,False
3478,False
3652,False
2473,False
3073,False
3845,False
2189,False
2997,False
2289,False
3647,False
3727,False
2216,False
3645,False
3359,False
2442,False
3936,False
3722,False
2932,False
2472,False
2893,False
3277,False
3095,False
3005,False
3251,False
3225,False
2644,False
3947,False
2445,False
3554,False
2068,False
3724,False
2413,False
3219,False
3138,False
3282,False
2211,False
