,y_hat
10008,False
16185,False
13620,False
11599,False
15854,False
11265,False
14916,False
11826,False
11254,False
12362,False
14554,False
10371,False
10632,False
17399,False
18724,False
12025,False
11933,False
17935,False
11463,False
10135,False
19311,False
15913,False
11878,False
17627,False
16229,False
18689,False
19071,False
19686,False
12600,False
17284,False
12782,False
11899,False
12498,False
19246,False
17885,False
12472,False
18091,False
19740,False
11995,False
11347,False
17694,False
16611,False
12209,False
12899,False
17870,False
13950,False
14588,False
12344,False
19032,False
15943,False
14442,False
16266,False
14184,False
13591,False
18474,False
12162,False
16384,False
17509,False
14576,False
19437,False
10198,False
18512,False
19625,False
16255,False
14994,False
12488,False
17517,False
12712,False
14625,False
11525,False
19233,False
10627,False
15166,False
17177,False
14455,False
17345,False
11515,False
14917,False
12980,False
17595,False
14328,False
10958,False
10922,False
15770,False
10031,False
12200,False
12357,False
11642,False
16225,False
15458,False
19107,False
15619,False
10701,False
12997,False
17529,False
12288,False
16857,False
13388,False
12316,False
10346,False
13651,False
12391,False
17174,False
10489,False
15235,False
16288,False
16530,False
13767,False
10857,False
10675,False
11881,False
19965,False
14152,False
14913,False
10203,False
13633,False
19115,False
13218,False
19012,False
17262,False
12730,False
14245,False
17414,False
15369,False
18404,False
11985,False
14316,False
15279,False
13349,False
17373,False
13453,False
19202,False
10882,False
19465,False
15588,False
13630,False
14064,False
15054,False
16864,False
12244,False
18942,False
15730,False
13171,False
15430,False
12581,False
13922,False
14633,False
14026,False
19014,False
12077,False
15428,False
16704,False
16245,False
12548,False
10984,False
19653,False
17856,False
17538,False
18257,False
13323,False
12837,False
19755,False
12353,False
15745,False
18563,False
18900,False
12746,False
13246,False
19833,False
15401,False
18076,False
18473,False
11835,False
10589,False
10642,False
17365,False
16998,False
15674,False
10648,False
11248,False
17598,False
14322,False
14200,False
19720,False
10384,False
14978,False
16612,False
16590,False
18847,False
19449,False
16794,False
14847,False
17084,False
11803,False
18986,False
16757,False
12098,False
19194,False
10963,False
17474,False
