,h_post,h_post_individualized
10008,0.76,
16185,0.7,
13620,0.68,
11599,0.68,
15854,0.58,
11265,0.62,
14916,0.68,
11826,0.68,
11254,0.74,
12362,0.68,
14554,0.6,
10371,0.6,
10632,0.68,
17399,0.6,
18724,0.9,
12025,0.66,
11933,0.64,
17935,0.7,
11463,0.7200000000000001,
10135,0.9600000000000001,
19311,0.68,
15913,0.7200000000000001,
11878,0.64,
17627,0.68,
16229,0.7,
18689,0.68,
19071,0.68,
19686,0.9600000000000001,
12600,0.7200000000000001,
17284,0.68,
12782,0.82,
11899,0.62,
12498,0.68,
19246,0.7200000000000001,
17885,0.56,
12472,0.52,
18091,0.94,
19740,0.94,
11995,0.76,
11347,0.6,
17694,0.62,
16611,0.64,
12209,0.7,
12899,0.68,
17870,0.9,
13950,0.84,
14588,0.6,
12344,0.6,
19032,0.52,
15943,0.66,
14442,0.94,
16266,0.64,
14184,0.68,
13591,0.94,
18474,0.68,
12162,0.68,
16384,0.7200000000000001,
17509,0.68,
14576,0.64,
19437,0.68,
10198,0.62,
18512,0.86,
19625,0.52,
16255,0.94,
14994,0.66,
12488,0.54,
17517,0.66,
12712,0.9,
14625,0.6,
11525,0.82,
19233,0.94,
10627,0.58,
15166,0.6,
17177,0.6,
14455,0.7,
17345,0.6,
11515,0.56,
14917,0.94,
12980,0.9,
17595,0.74,
14328,0.9800000000000001,
10958,0.6,
10922,0.66,
15770,0.9,
10031,0.64,
12200,0.86,
12357,0.64,
11642,1.0,
16225,0.7,
15458,0.94,
19107,0.62,
15619,0.62,
10701,0.56,
12997,0.68,
17529,0.68,
12288,0.52,
16857,0.94,
13388,0.74,
12316,0.54,
10346,0.68,
13651,0.66,
12391,0.7,
17174,0.6,
10489,0.5,
15235,0.76,
16288,0.94,
16530,0.6,
13767,0.6,
10857,0.68,
10675,0.76,
11881,0.7200000000000001,
19965,0.68,
14152,0.6,
14913,0.68,
10203,0.64,
13633,0.7,
19115,0.68,
13218,0.8,
19012,0.64,
17262,0.92,
12730,0.74,
14245,0.66,
17414,0.64,
15369,0.68,
18404,0.9600000000000001,
11985,0.66,
14316,0.56,
15279,0.74,
13349,0.7,
17373,0.68,
13453,0.6,
19202,0.62,
10882,0.68,
19465,0.68,
15588,0.68,
13630,0.74,
14064,0.56,
15054,0.78,
16864,0.56,
12244,0.7,
18942,0.7200000000000001,
15730,0.68,
13171,0.62,
15430,0.6,
12581,0.6,
13922,0.68,
14633,0.92,
14026,0.9,
19014,0.6,
12077,0.64,
15428,0.92,
16704,0.7,
16245,0.6,
12548,0.7200000000000001,
10984,0.9,
19653,0.94,
17856,0.64,
17538,0.62,
18257,0.64,
13323,0.56,
12837,0.62,
19755,0.94,
12353,0.62,
15745,0.52,
18563,0.66,
18900,0.6,
12746,0.64,
13246,0.68,
19833,0.9800000000000001,
15401,0.56,
18076,0.68,
18473,0.62,
11835,1.0,
10589,0.52,
10642,0.64,
17365,0.68,
16998,0.66,
15674,0.56,
10648,0.68,
11248,0.64,
17598,0.56,
14322,0.64,
14200,0.7,
19720,0.68,
10384,0.6,
14978,0.9,
16612,0.64,
16590,0.5,
18847,0.54,
19449,0.7,
16794,0.94,
14847,0.84,
17084,0.62,
11803,0.64,
18986,0.7,
16757,0.5,
12098,0.7,
19194,0.68,
10963,0.62,
17474,0.56,
