,y_hat
15460,False
18630,False
16608,False
13755,False
16045,False
10681,False
18764,False
13860,False
10553,False
17637,False
12795,False
17879,False
18306,False
18041,False
13625,False
14372,False
17168,False
15535,False
11996,False
13251,False
13681,False
12042,False
15219,False
13568,False
16368,False
13027,False
13155,False
15367,False
11043,False
10375,False
14098,False
11219,False
10610,False
14148,False
15916,False
15873,False
11040,False
18516,False
10778,False
18993,False
18236,False
13389,False
16188,False
13467,False
16903,False
17792,False
10724,False
17223,False
17422,False
13327,False
13751,False
18459,False
13315,False
13889,False
13691,False
13572,False
18558,False
15490,False
12399,False
16689,False
13414,False
13115,False
15118,False
16495,False
12479,False
12511,False
13900,False
15443,False
17980,False
17152,False
16089,False
11462,False
10750,False
10639,False
11771,False
10530,False
19087,False
13608,False
19289,False
14771,False
17682,False
12134,False
18313,False
12539,False
15769,False
13116,False
19715,False
14625,False
17643,False
16561,False
18543,False
13300,False
11252,False
19703,False
13893,False
19772,False
15109,False
15559,False
15900,False
13827,False
12159,False
16297,False
16491,False
16649,False
18724,False
10889,False
19454,False
16223,False
14147,False
12880,False
12544,False
12647,False
15159,False
13807,False
13884,False
16804,False
17068,False
19689,False
12072,False
15630,False
17629,False
16300,False
14556,False
18084,False
13099,False
17359,False
19705,False
12433,False
18839,False
15170,False
12133,False
14159,False
15613,False
17091,False
19783,False
13894,False
16747,False
15715,False
17198,False
15553,False
19723,False
19007,False
11707,False
13815,False
14025,False
19776,False
15743,False
17971,False
11646,False
11214,False
18276,False
15366,False
10488,False
16215,False
17524,False
18534,False
13258,False
16701,False
17154,False
17075,False
17818,False
15828,False
19187,False
17410,False
14292,False
13470,False
14908,False
12972,False
14657,False
15851,False
12872,False
18311,False
13226,False
16601,False
14622,False
19867,False
17929,False
18599,False
17339,False
14235,False
16175,False
15745,False
14785,False
12799,False
15442,False
14514,False
13780,False
11303,False
15406,False
17679,False
10222,False
11259,False
15681,False
18037,False
10585,False
13310,False
16108,False
19473,False
14278,False
16159,False
