,h_post,h_post_individualized
13128,1.0,
10118,0.94,
17560,0.06,
14931,0.74,
14660,1.0,
19270,0.94,
11397,0.02,
19327,0.92,
12809,0.0,
11439,0.96,
18836,1.0,
11750,0.62,
17701,0.98,
15603,0.94,
13084,0.98,
18764,0.98,
16655,0.98,
15606,0.64,
11851,0.82,
12780,0.74,
16416,1.0,
17957,0.74,
11731,0.94,
18417,0.96,
15875,0.96,
14002,0.78,
16217,0.96,
10850,1.0,
10276,0.92,
12066,0.78,
19893,0.96,
19709,0.98,
14466,1.0,
13221,0.96,
14532,0.96,
14907,0.9,
10077,0.86,
16921,0.96,
14265,0.98,
14755,0.98,
15612,0.98,
13889,0.94,
13470,0.94,
16803,0.76,
16919,0.78,
17025,0.86,
16443,0.72,
10853,0.98,
16980,0.88,
13778,0.78,
16460,1.0,
15809,0.96,
14624,0.94,
15937,0.96,
19760,0.9,
14491,0.92,
12689,0.8,
18466,0.98,
17981,0.8,
14549,0.76,
12487,0.96,
13187,0.96,
13219,0.72,
15437,1.0,
14239,0.98,
12480,0.78,
16283,0.9,
13851,0.88,
19435,0.98,
15398,0.76,
15438,0.96,
10655,0.7,
12746,0.98,
12241,1.0,
11767,0.96,
16822,0.96,
18199,0.76,
12237,0.98,
13856,0.96,
12635,0.74,
14155,0.76,
10108,0.96,
16665,0.9,
12447,0.92,
10680,1.0,
10959,0.74,
14347,0.96,
19853,0.84,
10594,0.96,
19071,0.9,
13373,0.94,
16209,0.98,
19025,0.96,
16596,0.98,
11442,1.0,
11582,1.0,
15395,0.98,
14743,0.96,
10552,0.92,
13298,0.98,
15882,0.74,
19526,0.98,
16960,0.98,
11896,0.96,
14999,0.84,
16297,1.0,
10461,0.96,
17366,0.78,
17561,0.92,
12097,0.94,
17791,0.8,
11026,0.58,
16445,0.98,
16427,0.9,
11764,0.02,
18714,0.98,
15111,0.92,
19172,0.9,
14957,0.96,
11657,0.94,
17839,0.98,
14621,0.72,
18286,0.98,
10781,0.98,
19020,0.78,
17339,0.94,
14092,0.98,
16827,1.0,
13030,0.96,
13776,0.98,
18344,0.98,
12515,0.96,
11481,0.64,
14775,0.94,
15461,0.96,
13252,0.78,
11148,0.94,
11471,0.94,
16021,0.78,
12086,0.98,
19190,0.98,
11915,0.98,
12594,0.98,
10230,0.96,
15599,0.76,
11241,0.98,
15930,0.98,
15093,0.96,
18602,0.94,
14321,0.98,
16507,0.98,
12109,1.0,
16842,0.9,
17228,0.98,
12157,1.0,
15088,0.98,
11958,0.9,
17412,0.96,
18188,0.98,
11848,0.76,
14501,0.78,
13767,0.98,
14648,0.94,
13628,0.07999999999999999,
10908,0.96,
11042,0.78,
10324,0.98,
16588,0.78,
14125,0.82,
10358,1.0,
16622,0.94,
14734,0.72,
18499,0.94,
18613,0.94,
17750,0.98,
13281,0.94,
11164,0.9,
12741,0.96,
17807,0.96,
10307,0.9,
12997,0.96,
18279,0.78,
11281,0.98,
17853,1.0,
12361,0.98,
17648,1.0,
11027,0.98,
16564,0.96,
13260,0.92,
11427,0.98,
15504,0.96,
18258,1.0,
12496,0.74,
10277,0.96,
10674,1.0,
15819,1.0,
11111,0.96,
16154,1.0,
16450,0.94,
12535,0.78,
