,y_hat
13128,False
10118,False
17560,False
14931,False
14660,False
19270,False
11397,False
19327,False
12809,False
11439,False
18836,False
11750,False
17701,False
15603,False
13084,False
18764,False
16655,False
15606,False
11851,False
12780,False
16416,False
17957,False
11731,False
18417,False
15875,False
14002,False
16217,False
10850,False
10276,False
12066,False
19893,False
19709,False
14466,False
13221,False
14532,False
14907,False
10077,False
16921,False
14265,False
14755,False
15612,False
13889,False
13470,False
16803,False
16919,False
17025,False
16443,False
10853,False
16980,False
13778,False
16460,False
15809,False
14624,False
15937,False
19760,False
14491,False
12689,False
18466,False
17981,False
14549,False
12487,False
13187,False
13219,False
15437,False
14239,False
12480,False
16283,False
13851,False
19435,False
15398,False
15438,False
10655,False
12746,False
12241,False
11767,False
16822,False
18199,False
12237,False
13856,False
12635,False
14155,False
10108,False
16665,False
12447,False
10680,False
10959,False
14347,False
19853,False
10594,False
19071,False
13373,False
16209,False
19025,False
16596,False
11442,False
11582,False
15395,False
14743,False
10552,False
13298,False
15882,False
19526,False
16960,False
11896,False
14999,False
16297,False
10461,False
17366,False
17561,False
12097,False
17791,False
11026,False
16445,False
16427,False
11764,False
18714,False
15111,False
19172,False
14957,False
11657,False
17839,False
14621,False
18286,False
10781,False
19020,False
17339,False
14092,False
16827,False
13030,False
13776,False
18344,False
12515,False
11481,False
14775,False
15461,False
13252,False
11148,False
11471,False
16021,False
12086,False
19190,False
11915,False
12594,False
10230,False
15599,False
11241,False
15930,False
15093,False
18602,False
14321,False
16507,False
12109,False
16842,False
17228,False
12157,False
15088,False
11958,False
17412,False
18188,False
11848,False
14501,False
13767,False
14648,False
13628,False
10908,False
11042,False
10324,False
16588,False
14125,False
10358,False
16622,False
14734,False
18499,False
18613,False
17750,False
13281,False
11164,False
12741,False
17807,False
10307,False
12997,False
18279,False
11281,False
17853,False
12361,False
17648,False
11027,False
16564,False
13260,False
11427,False
15504,False
18258,False
12496,False
10277,False
10674,False
15819,False
11111,False
16154,False
16450,False
12535,False
