,y_hat
2288,False
3804,False
2548,False
2931,False
2667,False
3296,False
3962,False
2210,False
3694,False
3268,False
3477,False
2536,False
2470,False
3709,False
3062,False
3654,False
2449,False
2091,False
3343,False
2965,False
2432,False
3395,False
3405,False
2063,False
3571,False
2930,False
3096,False
3165,False
3850,False
2049,False
3281,False
3434,False
2426,False
3480,False
3240,False
2769,False
2374,False
3610,False
3128,False
3796,False
3125,False
2876,False
2502,False
3351,False
2350,False
2517,False
2907,False
3340,False
3363,False
2654,False
3565,False
2010,False
3960,False
2747,False
3642,False
3003,False
3624,False
2886,False
2613,False
3412,False
3621,False
2027,False
3730,False
3068,False
2827,False
2050,False
2341,False
3375,False
2266,False
3045,False
2437,False
2619,False
3239,False
3024,False
2127,False
2115,False
3910,False
2770,False
3576,False
3087,False
3496,False
3880,False
2955,False
2201,False
3344,False
2082,False
3079,False
2819,False
2750,False
3951,False
2501,False
2406,False
2143,False
2798,False
3863,False
3314,False
3970,False
3451,False
2927,False
2595,False
2825,False
2610,False
2582,False
3989,False
3149,False
2097,False
2563,False
3286,False
3940,False
3995,False
3617,False
2492,False
2643,False
2919,False
3553,False
3698,False
3431,False
3786,False
2292,False
3444,False
2791,False
2024,False
3703,False
2427,False
3202,False
2338,False
3613,False
2100,False
2952,False
3956,False
2382,False
2651,False
2047,False
2154,False
3244,False
2376,False
2918,False
2915,False
3173,False
3632,False
3875,False
3862,False
3221,False
2021,False
3345,False
3263,False
3838,False
3242,False
2171,False
2172,False
3091,False
2241,False
3590,False
3581,False
3257,False
2841,False
3742,False
2910,False
2861,False
2098,False
3199,False
2672,False
3404,False
3832,False
2375,False
3538,False
3596,False
3950,False
2103,False
2038,False
3942,False
3207,False
3978,False
3100,False
2499,False
2304,False
3754,False
3374,False
2644,False
2067,False
3289,False
3797,False
3790,False
3287,False
2060,False
2514,False
2355,False
3407,False
3231,False
3864,False
2834,False
3246,False
2874,False
2988,False
2307,False
2019,False
3946,False
2800,False
2314,False
3886,False
