,y
3256,0.0
2703,0.0
3638,0.0
2506,0.0
2708,0.0
3862,0.0
3169,0.0
2220,0.0
3667,0.0
2954,0.0
2670,0.0
2767,0.0
2590,0.0
2996,1.0
3693,0.0
3360,0.0
3802,0.0
2818,0.0
2415,0.0
3769,0.0
2019,1.0
2987,0.0
3577,0.0
3093,0.0
3689,0.0
2286,0.0
3987,0.0
2606,0.0
2662,0.0
3944,1.0
2487,0.0
3757,0.0
3263,0.0
2565,1.0
3146,0.0
3131,1.0
2408,0.0
3819,0.0
2372,0.0
3030,1.0
2283,1.0
3275,0.0
3503,0.0
3990,0.0
3738,0.0
3581,0.0
3976,0.0
2402,1.0
2910,0.0
3597,0.0
3276,0.0
3283,1.0
3848,1.0
2089,1.0
3394,0.0
2373,0.0
3397,0.0
2723,0.0
3501,0.0
2391,0.0
2343,0.0
3542,0.0
2758,0.0
3044,1.0
2885,0.0
2614,0.0
3628,0.0
2902,1.0
3302,0.0
3641,0.0
2920,0.0
2999,0.0
2517,1.0
2274,0.0
3441,0.0
3626,0.0
3374,0.0
3227,1.0
2911,1.0
3290,0.0
2847,0.0
3816,0.0
3994,0.0
2231,0.0
3210,0.0
3749,1.0
3444,0.0
3731,0.0
2038,0.0
3941,0.0
2369,0.0
3262,1.0
3085,0.0
3931,0.0
2031,0.0
2945,0.0
2940,0.0
2301,0.0
3386,1.0
3735,0.0
2043,1.0
2425,1.0
3414,0.0
2702,0.0
3159,0.0
2720,0.0
2389,0.0
3826,0.0
3257,0.0
3451,0.0
2266,0.0
2866,0.0
3100,1.0
3536,1.0
2359,0.0
2534,0.0
3247,0.0
3349,0.0
2375,0.0
3395,0.0
3779,1.0
2337,1.0
2842,0.0
2896,0.0
2241,0.0
2676,0.0
2244,0.0
3585,0.0
2777,0.0
3293,1.0
2775,0.0
3576,0.0
3301,0.0
3183,1.0
3052,0.0
3564,0.0
2865,0.0
3224,0.0
3587,0.0
3070,0.0
2699,0.0
3610,0.0
3038,0.0
3477,1.0
2202,0.0
2828,1.0
3490,0.0
3259,0.0
3378,0.0
2079,0.0
2103,0.0
3510,1.0
2146,0.0
2970,0.0
2759,0.0
3571,1.0
3684,0.0
2166,0.0
3346,1.0
2063,1.0
2736,0.0
2651,0.0
3973,0.0
3096,0.0
3237,0.0
2609,0.0
2544,1.0
2687,0.0
2968,0.0
2532,0.0
3192,0.0
2956,1.0
2852,0.0
3573,0.0
2849,0.0
3578,0.0
2681,0.0
2018,0.0
2207,0.0
2135,0.0
3348,0.0
3843,1.0
2378,0.0
3517,0.0
2449,0.0
3101,0.0
3703,0.0
2099,0.0
2488,0.0
2571,0.0
2883,1.0
3998,0.0
2895,0.0
2483,1.0
2167,0.0
2860,0.0
3504,0.0
2182,0.0
3021,0.0
2304,0.0
