,y_hat
3256,False
2703,False
3638,False
2506,False
2708,False
3862,False
3169,False
2220,False
3667,False
2954,False
2670,False
2767,False
2590,False
2996,False
3693,False
3360,False
3802,False
2818,False
2415,False
3769,False
2019,False
2987,False
3577,False
3093,False
3689,False
2286,False
3987,False
2606,False
2662,False
3944,False
2487,False
3757,False
3263,False
2565,False
3146,False
3131,False
2408,False
3819,False
2372,False
3030,False
2283,False
3275,False
3503,False
3990,False
3738,False
3581,False
3976,False
2402,False
2910,False
3597,False
3276,False
3283,False
3848,False
2089,False
3394,False
2373,False
3397,False
2723,False
3501,False
2391,False
2343,False
3542,False
2758,False
3044,False
2885,False
2614,False
3628,False
2902,False
3302,False
3641,False
2920,False
2999,False
2517,False
2274,False
3441,False
3626,False
3374,False
3227,False
2911,False
3290,False
2847,False
3816,False
3994,False
2231,False
3210,False
3749,False
3444,False
3731,False
2038,False
3941,False
2369,False
3262,False
3085,False
3931,False
2031,False
2945,False
2940,False
2301,False
3386,False
3735,False
2043,False
2425,False
3414,False
2702,False
3159,False
2720,False
2389,False
3826,False
3257,False
3451,False
2266,False
2866,False
3100,False
3536,False
2359,False
2534,False
3247,False
3349,False
2375,False
3395,False
3779,False
2337,False
2842,False
2896,False
2241,False
2676,False
2244,False
3585,False
2777,False
3293,False
2775,False
3576,False
3301,False
3183,False
3052,False
3564,False
2865,False
3224,False
3587,False
3070,False
2699,False
3610,False
3038,False
3477,False
2202,False
2828,False
3490,False
3259,False
3378,False
2079,False
2103,False
3510,False
2146,False
2970,False
2759,False
3571,False
3684,False
2166,False
3346,False
2063,False
2736,False
2651,False
3973,False
3096,False
3237,False
2609,False
2544,False
2687,False
2968,False
2532,False
3192,False
2956,False
2852,False
3573,False
2849,False
3578,False
2681,False
2018,False
2207,False
2135,False
3348,False
3843,False
2378,False
3517,False
2449,False
3101,False
3703,False
2099,False
2488,False
2571,False
2883,False
3998,False
2895,False
2483,False
2167,False
2860,False
3504,False
2182,False
3021,False
2304,False
