,x1,x2,x3
3427,0.7229416,-0.8674055,0.5112418
3193,-0.13114277,0.90072525,0.47926793
3050,-1.1941781,-1.089332,0.3751691
3231,-1.7042716,-2.0902379,0.24256249
3488,0.97160167,-0.24819154,0.5289161
3026,-1.0122976,-2.0046988,0.2992559
3175,-0.108851686,-0.95293754,0.40094513
3024,1.0437356,-0.7034584,0.579577
2522,-1.3699296,-1.3261788,0.2823349
2665,-1.4989758,-1.5195361,0.31818733
3589,-0.04439067,-0.32637647,0.4573797
3091,0.16962339,-0.535246,0.46236348
3926,-1.5336285,-1.1857557,0.3368597
3990,-1.5093228,-1.3279206,0.39522606
2738,-0.42748824,0.49354967,0.42813817
2268,0.31700137,-0.3543798,0.50055486
3839,-3.254213,-1.432571,0.15846968
2376,-0.9793116,0.6971104,0.48611313
3581,-0.5289582,-1.3085185,0.5018014
2897,-0.7127082,-1.3593417,0.3482496
2246,0.5202714,-0.86030436,0.46225014
3623,-0.23089735,0.81636935,0.5218897
3992,-2.024305,-1.9641098,0.24214306
3178,-0.43278605,-0.48410338,0.43396986
3841,0.52799326,-0.6741324,0.509434
3891,-1.0423594,-0.8891227,0.40473166
3740,-1.4510455,-0.61414325,0.44084907
3525,-0.07827895,0.72374976,0.5158021
2534,-0.32609388,-0.49159792,0.40064391
2573,0.633194,-0.93583006,0.4810343
3759,-0.008974307,-0.0836483,0.49287015
3184,-1.0603077,-1.9973462,0.33175802
2114,-0.8670186,-0.94886273,0.34244794
2107,0.049495097,-0.79419833,0.44780397
3806,-2.044402,-1.8998175,0.24381742
2252,-1.6946888,0.12155306,0.3382178
2519,-0.65306133,-1.9196391,0.32289892
3916,-1.3150004,-1.001794,0.3178199
3500,-0.35385713,-0.3844995,0.4695348
2802,-1.3522874,-0.027902842,0.4108442
2838,-1.4069893,-2.3456225,0.27692908
2395,0.22459769,0.30889082,0.5300607
2434,0.8164819,-0.17371017,0.5337472
3225,0.4663318,-0.685717,0.5062597
3999,-1.1249862,-2.7205925,0.33817476
3342,-0.82511145,0.6353883,0.45299822
3040,-1.1059865,-1.1456451,0.35180205
2189,-2.1888824,-1.3405151,0.25300312
2087,0.011040256,-0.8019471,0.49070412
3937,0.028581792,-1.3203329,0.42404643
2172,-0.07254547,-0.04868976,0.46958432
3656,1.1510158,1.020898,0.6164617
2502,0.83008033,-1.361547,0.47791782
3578,-0.6932878,-2.4130285,0.3869838
3463,-1.2754295,-2.4581573,0.3394467
2473,-0.6192968,-0.3113444,0.41261607
2682,-0.63096434,-2.556487,0.38771248
3513,-0.24562642,0.43671033,0.52460074
3188,-0.164532,-2.786713,0.44734937
2920,0.23355718,-1.3157916,0.44301376
3984,0.07256839,-0.7523416,0.425579
2197,-1.5274574,-2.1477067,0.3235922
3688,-0.99377126,-1.6764139,0.39456496
2773,-1.0489954,-1.050111,0.37210783
3786,-0.08081133,-1.1169467,0.4648453
3849,0.02078643,-1.7485865,0.4243438
2100,0.38587672,-0.8406709,0.47741875
2238,0.63152033,-1.5347235,0.4803043
3538,0.40148112,-1.1325394,0.46631393
2193,-0.7301649,0.3623824,0.41980737
2253,-0.0012346223,-0.011425455,0.50936323
3057,-0.8457008,-1.2533934,0.40041012
3094,-0.407854,-0.33393374,0.4088432
3113,0.7956653,-0.6533367,0.57666945
2176,-1.2535586,-3.9252832,0.3182394
2840,-1.4490012,-1.8128822,0.30507946
2983,0.31629887,-0.21210507,0.47866952
2525,-0.7634456,-3.7991815,0.30561572
2043,-0.53168833,-1.1794041,0.4108868
3082,-1.0450248,-0.82780546,0.3988504
2469,-0.19300462,-0.27188963,0.4539147
3070,-0.114818245,0.6384522,0.49439842
3524,-0.9876046,-2.6405451,0.41868347
2198,-0.6026103,-2.0336382,0.3437385
3885,-0.81781805,0.21655262,0.4244572
2751,-3.5192344,-3.7624178,0.1584961
3560,-0.8409614,0.5164251,0.4460431
2514,-0.22459568,-0.9151463,0.4258775
3058,-0.34841424,0.33143783,0.49136353
2034,-0.11423984,-0.64231944,0.49575
3049,-0.76290226,-0.028798223,0.4766005
3750,-0.8964372,-0.29005384,0.41289234
2857,-0.079572655,-2.2735252,0.39139426
2365,-1.2249008,-1.7970595,0.3465384
2453,-1.9894253,-1.8462757,0.22377329
2148,-1.1554078,-2.0796416,0.3511991
3634,-1.1712542,-1.7471721,0.29243588
3222,-1.8228532,-0.1573075,0.3525587
2410,0.062694214,-0.6502959,0.4237383
3451,0.3479982,-0.32531065,0.5026957
2875,-1.0138651,-2.6533184,0.3300597
3025,-0.9838525,-0.09262073,0.44714886
3579,-1.3366346,-2.7070363,0.25460702
2067,-0.7663422,-1.1816983,0.37030283
2116,-0.35875025,-1.1072261,0.44536108
2074,-0.5356547,-0.045977265,0.44347596
2228,0.28640774,-0.8262707,0.5234656
2389,-0.09886447,-1.8934026,0.39479706
3164,-0.036052994,0.20138219,0.52101046
2753,-0.87009436,-1.1145947,0.40453824
2586,-0.37952757,-1.1369436,0.38309556
2097,-0.86614597,0.057543933,0.443465
2458,-0.35305595,0.2568056,0.42461964
2026,0.11954961,0.5476244,0.5934641
2945,-0.2899846,-0.44594154,0.4239161
2283,-0.7584407,-0.74798316,0.35950756
2759,-0.44419563,0.25600117,0.46859017
2528,-1.0008528,-0.11922175,0.43684316
3730,-1.2342936,-2.1361432,0.31747013
3412,0.02702954,-0.7406737,0.45469627
3713,-1.7050523,-3.0138335,0.21978846
2692,-1.1027862,0.6964147,0.49676162
3574,-0.6859011,-1.9527214,0.40238518
3069,-0.61243737,-1.6525035,0.33434758
2367,0.09260154,0.43838057,0.5284254
2329,-0.72879004,-1.0252652,0.38783953
2971,-1.9826866,-0.6083138,0.3342312
3060,-0.95955604,-2.2150156,0.31764507
3549,0.092578135,0.29569304,0.46870986
3163,-0.4089343,0.2485354,0.442882
3828,-0.7434257,-0.58298934,0.43441725
2778,-1.1102693,-1.0523193,0.508943
3702,0.0043427427,-1.1108875,0.4061367
3970,-1.216398,-1.7299944,0.28622618
3000,0.22346365,0.7000383,0.5251921
3923,-1.3261249,-1.3761294,0.3226255
2339,-0.64463216,-1.7026141,0.3242796
3344,0.4168841,-1.0125244,0.45645663
2879,-0.3551501,-1.2771847,0.37219968
3971,-0.8896611,-2.1343725,0.2869994
2267,0.05070771,0.7489204,0.48671204
2383,-0.626444,0.56402385,0.45231503
3468,0.24459285,0.10552646,0.47539622
3733,-0.5653443,-0.6578853,0.4621636
2302,-2.0711615,-0.39291942,0.40179434
2362,-0.3669281,-0.6154837,0.48523563
2964,-0.7837556,0.85582787,0.41772825
2931,-0.58983403,-1.7164376,0.42591792
2292,-2.0194805,-1.7394919,0.26026386
3153,-0.7231269,-0.17885727,0.458065
3792,-1.362085,-0.7025183,0.3230737
3422,-1.3714577,-0.652519,0.36755583
3881,-1.2080942,0.86147344,0.41994578
3055,-1.0565287,-1.2599463,0.39040548
2633,-0.8353454,-0.7199498,0.39092013
3317,-0.649004,-0.925665,0.41107213
2925,-0.016247422,-0.06129764,0.44203705
3769,0.517533,-0.53552717,0.545796
3096,-2.0592356,-1.8404152,0.38887462
2862,-1.3427843,-1.5322301,0.31447572
3536,-0.09357495,-0.8940567,0.5214294
3756,-0.92959815,-1.7747808,0.34566364
3705,-2.0070636,-2.6383526,0.21184245
2860,-1.2002223,-1.2460269,0.3385791
3099,-0.90906477,1.1280856,0.4912253
3092,0.9183428,-0.30535495,0.5127443
2504,-1.0270069,-1.6231358,0.3605585
2078,-0.42988408,-1.0403581,0.38683295
2853,-0.4030439,-0.27464077,0.43320018
3757,0.28468,-0.012900054,0.5128841
3046,-0.6037149,-0.30518064,0.44853488
2913,-0.5151742,-0.5258336,0.40538767
2734,-1.6312327,-1.7691078,0.26378042
2940,-1.0075247,-0.9741542,0.45784387
3800,-1.7038747,-1.7279793,0.3036149
2122,0.57672435,0.7546195,0.6174525
3455,-0.95499676,-2.4145155,0.3508013
2671,-0.46138924,-0.3948266,0.45750427
2323,-1.3499842,-0.37892324,0.35635892
3229,-0.40243602,-0.3540179,0.41111332
3909,-1.6840118,-0.27237487,0.39317673
3020,0.78719604,-1.48919,0.46735957
3117,-0.8770334,-0.9706732,0.40437502
2357,0.065111466,-0.10043893,0.5330039
3659,-0.5631919,0.33982742,0.42325425
3746,-0.85581183,-1.1807815,0.39054483
2210,-0.2234237,-0.25172982,0.49821162
3316,-0.13853419,-1.8429617,0.4407422
3288,-0.1096089,-0.5646752,0.4718461
3142,0.19187848,-0.4475845,0.5371916
2849,-1.2142056,1.1446286,0.4445776
2192,-0.029312035,0.28989148,0.47849154
3311,-0.20199172,-1.3400092,0.4663538
2668,-0.11002437,0.3619773,0.4665168
3077,-1.3839072,-0.5724219,0.37292323
3333,-1.1101713,-1.365014,0.45072907
2827,-0.21825182,0.44147724,0.4759598
3864,0.16527216,-0.15135549,0.52972066
2632,-0.48372564,-0.34695995,0.46854752
2594,0.38545442,0.26980627,0.57056266
