,y_hat
3735,False
3508,False
2987,False
2113,False
2691,False
2058,False
2876,False
3013,False
3659,False
3343,False
2501,False
3375,False
3981,False
3785,False
2686,False
2005,False
3078,False
2392,False
2627,False
3470,False
2415,False
2826,False
2038,False
3362,False
3241,False
2985,False
3378,False
2776,False
3410,False
2793,False
2821,False
2636,False
2682,False
2366,False
3123,False
2086,False
3507,False
3689,False
2963,False
3383,False
3432,False
3713,False
3163,False
3237,False
3622,False
2488,False
2669,False
3703,False
2867,False
3085,False
3112,False
3448,False
3760,False
2051,False
3065,False
2120,False
2846,False
2529,False
2330,False
2594,False
3527,False
2937,False
3766,False
3099,False
3073,False
2014,False
3973,False
3016,False
3093,False
2912,False
2362,False
3882,False
3231,False
3070,False
2918,False
3194,False
2887,False
2733,False
2579,False
3397,False
2568,False
2574,False
3634,False
2538,False
2630,False
3176,False
2511,False
2830,False
3225,False
2276,False
3769,False
3126,False
3923,False
3554,False
2567,False
3297,False
3412,False
3333,False
2136,False
3943,False
3488,False
3632,False
2405,False
3602,False
3812,False
3045,False
2675,False
3034,False
3150,False
2704,False
2246,False
2406,False
3725,False
2080,False
3042,False
2175,False
2280,False
2371,False
3320,False
3631,False
3130,False
3411,False
3168,False
3296,False
2556,False
2185,False
2314,False
3964,False
3504,False
2802,False
2772,False
3739,False
2743,False
3620,False
3271,False
2236,False
3212,False
2713,False
3275,False
2098,False
3273,False
2097,False
2179,False
2854,False
3339,False
2000,False
3117,False
2476,False
2956,False
2490,False
3773,False
2337,False
3720,False
2696,False
3592,False
3670,False
3435,False
3146,False
3509,False
2150,False
3367,False
2393,False
3738,False
3256,False
3481,False
2655,False
2884,False
3267,False
3129,False
2467,False
2395,False
3371,False
3166,False
2455,False
2308,False
2349,False
2105,False
3454,False
2652,False
2520,False
3583,False
2726,False
2272,False
2417,False
2071,False
3574,False
2584,False
2070,False
2007,False
2166,False
3519,False
2522,False
3779,False
2333,False
2641,False
3249,False
2234,False
2979,False
3405,False
2760,False
