,years_experience,degree,nr_commits,nr_languages,nr_stars
3735,1.0,1.0,846.0,1.0,3.0
3508,2.0,0.0,1858.0,5.0,1.0
2987,2.0,0.0,1857.0,5.0,2.0
2113,1.0,2.0,17.0,8.0,10.0
2691,1.0,0.0,1854.0,4.0,4.0
2058,0.0,1.0,849.0,1.0,1.0
2876,1.0,1.0,843.0,7.0,4.0
3013,2.0,0.0,1860.0,0.0,4.0
3659,1.0,1.0,847.0,1.0,4.0
3343,2.0,0.0,1857.0,0.0,6.0
2501,0.0,0.0,1861.0,9.0,3.0
3375,1.0,1.0,850.0,2.0,2.0
3981,1.0,2.0,12.0,0.0,10.0
3785,3.0,0.0,1861.0,2.0,1.0
2686,2.0,0.0,1856.0,7.0,4.0
2005,3.0,1.0,1858.0,1.0,3.0
3078,4.0,0.0,2872.0,1.0,2.0
2392,2.0,0.0,1859.0,1.0,1.0
2627,0.0,0.0,1859.0,1.0,2.0
3470,3.0,0.0,1858.0,0.0,5.0
2415,3.0,0.0,1863.0,8.0,3.0
2826,2.0,1.0,846.0,1.0,3.0
2038,3.0,0.0,2865.0,5.0,4.0
3362,3.0,0.0,1852.0,9.0,5.0
3241,1.0,2.0,12.0,1.0,10.0
2985,1.0,0.0,1859.0,3.0,3.0
3378,1.0,0.0,1856.0,5.0,2.0
2776,3.0,0.0,1863.0,5.0,4.0
3410,2.0,0.0,851.0,4.0,14.0
2793,3.0,0.0,1857.0,5.0,11.0
2821,2.0,0.0,1858.0,0.0,5.0
2636,2.0,0.0,1860.0,4.0,6.0
2682,0.0,0.0,1860.0,4.0,1.0
2366,1.0,0.0,1861.0,2.0,3.0
3123,1.0,1.0,851.0,6.0,2.0
2086,1.0,1.0,850.0,1.0,5.0
3507,1.0,0.0,1859.0,1.0,5.0
3689,1.0,2.0,15.0,3.0,10.0
2963,2.0,0.0,1854.0,2.0,2.0
3383,3.0,0.0,1867.0,2.0,3.0
3432,2.0,0.0,1860.0,12.0,1.0
3713,1.0,2.0,13.0,7.0,10.0
3163,0.0,2.0,3.0,1.0,11.0
3237,3.0,0.0,1858.0,11.0,4.0
3622,2.0,0.0,1856.0,0.0,2.0
2488,3.0,0.0,1867.0,23.0,2.0
2669,4.0,0.0,2866.0,3.0,4.0
3703,0.0,2.0,2.0,3.0,11.0
2867,1.0,0.0,1862.0,5.0,6.0
3085,0.0,2.0,7.0,2.0,11.0
3112,1.0,2.0,16.0,8.0,10.0
3448,0.0,0.0,850.0,12.0,10.0
3760,2.0,0.0,1852.0,3.0,0.0
2051,1.0,2.0,11.0,2.0,10.0
3065,3.0,0.0,848.0,11.0,10.0
2120,2.0,0.0,1861.0,3.0,3.0
2846,1.0,0.0,1857.0,2.0,4.0
2529,1.0,0.0,1860.0,5.0,3.0
2330,1.0,1.0,848.0,1.0,5.0
2594,3.0,0.0,1860.0,0.0,3.0
3527,2.0,0.0,1855.0,1.0,4.0
2937,3.0,0.0,1866.0,1.0,6.0
3766,3.0,0.0,1860.0,1.0,5.0
3099,2.0,0.0,1851.0,0.0,1.0
3073,0.0,0.0,1864.0,1.0,2.0
2014,1.0,1.0,846.0,8.0,7.0
3973,2.0,0.0,1852.0,6.0,0.0
