,y
2165,0.0
3333,0.0
3546,0.0
2105,0.0
3786,0.0
2782,0.0
3864,1.0
3010,0.0
3663,0.0
2049,0.0
2573,0.0
3792,1.0
3063,0.0
2288,0.0
2388,0.0
2445,0.0
2749,1.0
2895,0.0
3655,0.0
2592,0.0
3574,1.0
3462,0.0
3994,1.0
2329,0.0
2990,0.0
2136,0.0
2113,0.0
2547,0.0
3917,0.0
2779,0.0
3165,0.0
3053,0.0
2900,0.0
2037,0.0
3342,0.0
3969,1.0
2122,0.0
2845,0.0
3223,0.0
3373,1.0
2109,0.0
3537,0.0
2318,0.0
2997,0.0
3541,0.0
2993,0.0
3282,0.0
3401,0.0
3339,0.0
2179,0.0
3486,0.0
3616,0.0
2520,0.0
2965,0.0
2131,1.0
3996,0.0
3008,0.0
3566,0.0
3215,0.0
2777,0.0
3272,0.0
3306,0.0
3644,1.0
2496,1.0
2315,1.0
2184,1.0
3149,0.0
3886,0.0
2210,0.0
2555,1.0
2651,1.0
2645,0.0
3742,0.0
3447,0.0
2628,0.0
2069,0.0
3898,0.0
3947,0.0
2121,0.0
3172,0.0
3789,0.0
3372,0.0
3292,0.0
3583,0.0
3600,0.0
3741,0.0
3327,0.0
2367,0.0
2378,0.0
2187,0.0
3709,0.0
2090,0.0
3510,1.0
3902,0.0
3456,0.0
3368,1.0
2062,0.0
3507,1.0
2884,0.0
3198,0.0
3285,0.0
2765,0.0
2225,0.0
3455,0.0
3552,0.0
2088,0.0
2928,0.0
3396,0.0
3548,0.0
2739,0.0
3404,0.0
2173,1.0
2196,0.0
2015,0.0
3543,0.0
3245,0.0
2913,0.0
2470,0.0
3830,0.0
3432,0.0
2621,0.0
3374,0.0
2078,0.0
3395,1.0
3859,0.0
2912,0.0
2694,0.0
2221,1.0
2059,1.0
3439,0.0
3329,1.0
2676,0.0
2983,0.0
2950,0.0
2229,0.0
2212,1.0
2237,0.0
2535,1.0
3128,0.0
3319,0.0
2362,0.0
3184,0.0
3255,0.0
2556,1.0
2776,0.0
3496,0.0
3695,0.0
3751,0.0
3237,0.0
3658,1.0
3544,1.0
2243,0.0
3099,0.0
3442,1.0
3651,0.0
3588,0.0
3023,0.0
2968,0.0
3656,0.0
2418,0.0
3990,1.0
2254,0.0
3436,0.0
2414,0.0
2546,1.0
2958,0.0
3445,1.0
2701,0.0
3662,0.0
2402,0.0
2911,0.0
3576,0.0
2760,0.0
2386,0.0
3024,0.0
3192,0.0
2678,0.0
2314,0.0
3480,0.0
3816,0.0
3542,1.0
3084,0.0
2985,0.0
3369,1.0
3060,0.0
2177,0.0
2610,0.0
2558,0.0
3325,0.0
2859,0.0
2708,0.0
3870,0.0
3938,0.0
2300,0.0
3069,0.0
2837,1.0
3032,0.0
2519,0.0
2786,0.0
2600,0.0
