,y
3640,0.0
3455,0.0
3258,0.0
3298,0.0
3899,1.0
2596,0.0
3502,0.0
3815,0.0
2384,0.0
3152,0.0
3034,0.0
2798,0.0
3497,0.0
3182,0.0
2511,0.0
2101,0.0
3420,0.0
2465,0.0
2007,0.0
3387,0.0
3862,0.0
2828,0.0
3209,0.0
3368,0.0
2773,0.0
2121,0.0
3858,0.0
2672,0.0
3109,0.0
2676,0.0
2301,0.0
2635,0.0
3394,0.0
3270,0.0
3955,1.0
3388,0.0
2152,0.0
3853,0.0
3337,0.0
3867,0.0
3239,0.0
3560,1.0
2966,0.0
3529,0.0
3189,0.0
2222,0.0
3008,0.0
3329,0.0
2065,0.0
3983,0.0
3064,1.0
3174,0.0
3459,0.0
2277,0.0
2730,0.0
3057,0.0
2762,0.0
3054,0.0
2873,0.0
2745,0.0
3967,1.0
3602,0.0
3572,0.0
2927,0.0
3588,0.0
2377,0.0
2012,0.0
3162,1.0
3566,0.0
3095,0.0
2172,0.0
3945,0.0
2851,0.0
2628,0.0
3863,0.0
2478,0.0
2897,1.0
2421,0.0
3575,0.0
3451,0.0
3261,0.0
2659,0.0
2779,0.0
3765,0.0
3792,0.0
2023,0.0
2587,1.0
3906,1.0
2066,0.0
2508,0.0
3076,0.0
3128,0.0
3835,0.0
2996,0.0
3035,1.0
2895,0.0
3116,0.0
2339,0.0
3292,1.0
2253,0.0
2517,0.0
2554,0.0
2308,0.0
3156,1.0
2229,0.0
2264,0.0
2230,0.0
3624,1.0
3287,0.0
3993,0.0
2067,0.0
2633,0.0
3313,0.0
2195,0.0
2019,0.0
2848,0.0
3741,0.0
2868,0.0
2349,0.0
2907,0.0
3327,0.0
3244,0.0
3211,0.0
2958,0.0
2751,0.0
3511,0.0
3038,0.0
2979,0.0
3048,0.0
3735,0.0
3100,0.0
2515,0.0
3216,0.0
2673,1.0
2027,0.0
2910,0.0
3763,0.0
2588,0.0
2574,1.0
3900,0.0
3104,0.0
3407,0.0
2254,0.0
2475,0.0
2614,0.0
2276,0.0
2186,0.0
3105,0.0
2758,0.0
2483,0.0
2270,0.0
3750,0.0
2205,0.0
3374,0.0
2549,0.0
3827,0.0
3537,0.0
2695,0.0
2083,0.0
3233,0.0
3845,0.0
2983,0.0
2720,0.0
2829,1.0
3909,0.0
2568,0.0
3351,0.0
2562,0.0
2391,0.0
3767,0.0
2296,0.0
3671,0.0
2654,0.0
3683,0.0
2081,0.0
2376,1.0
2787,0.0
3782,1.0
2380,0.0
2889,0.0
2150,0.0
3115,0.0
2878,0.0
3630,0.0
3831,0.0
3347,0.0
3938,0.0
3731,0.0
3964,0.0
2342,0.0
2601,0.0
2490,0.0
2535,0.0
3442,0.0
2685,0.0
2992,0.0
3477,0.0
3758,0.0
3689,0.0
3160,0.0
