,x1,x2,x3,x4,x5
3986,0.76019675,-0.5220889,1.797014,-0.7333884,-0.38394552
2612,3.0071008,-0.91239566,-0.477677,-0.39837706,-0.17169876
3223,1.260835,-0.64417183,2.961553,-0.8725915,-0.10385767
2573,2.481235,-1.04055,0.54489946,-1.1186153,0.42337018
2188,0.8121404,0.5054146,2.3702102,-1.5592275,-0.16790901
2609,0.1263167,0.1928721,2.0031126,-1.7289313,-0.34525698
2333,0.54652584,2.1752012,0.2284615,-0.25615194,-0.7823767
2744,1.2180427,-0.713804,1.841357,1.6044307,-0.861193
2284,0.6836518,-0.34311903,-0.05988134,2.0572934,-0.4097648
2006,0.48286572,-0.25401592,3.0605474,0.95310324,-0.5182215
2389,1.0333358,-0.94959724,0.38482243,-0.73649865,0.2134269
2606,1.0816746,2.3375669,1.5115986,-1.113583,-0.6966623
2000,2.7927625,-0.99418837,-1.9175367,-0.2341273,-1.5552576
3568,1.1000705,-0.69110763,-0.05445547,-0.8326291,-0.0020756503
3100,0.36737734,0.7866328,2.139542,0.6822851,-0.61835194
3540,0.89812386,-0.408745,1.6800964,-1.6159961,-0.45622957
3085,0.62942815,-0.31302297,-0.81807864,-0.29857033,-0.11539301
2427,1.7826331,-0.7773963,0.76650584,-0.2567813,0.10031541
3387,-0.33024824,0.8407441,2.989178,0.7308999,-0.62072676
2595,2.3076272,1.0746669,0.023227692,-0.048631836,-1.2253673
2555,-0.9748262,1.5677319,2.2151933,-1.833165,-0.09938183
3154,2.7523544,-0.83725274,-0.4210853,0.042001374,-1.238339
2848,2.6443465,-0.95253587,-0.59107184,-0.1738791,-1.0083815
3057,1.7789035,2.1285155,0.6636721,-0.24770787,-0.8223098
3507,1.4561613,-0.8552723,2.2853165,-0.7885363,-0.38300645
3255,2.2589326,0.15645343,0.9471965,-1.1626117,-0.58314127
2434,1.6081132,-0.84799796,-0.63534474,-0.8332648,-0.084300615
3429,2.0184746,-1.0197748,0.6888037,-0.24244116,-0.7708973
3975,-2.0563188,2.0391815,3.615621,0.689099,-0.54113615
2145,0.7524955,2.458428,1.3640549,-0.63866764,-0.73222905
3872,2.4512484,-0.91276324,0.9676361,-0.7732986,-0.7442681
3926,1.6768266,-0.88282156,2.38581,-1.1430359,-0.34818402
2182,0.2637602,0.13287617,2.5731392,-0.71553427,-0.2839787
3315,2.2724771,-0.94489413,1.0454234,-0.31271422,0.04937599
2275,2.266698,-1.1199875,-0.9723297,0.24451128,-0.3067539
3652,1.1183006,-0.7930991,3.0697503,-0.13778964,-0.26583505
3266,-1.022266,1.6945223,2.8185103,-0.9210825,-0.19086838
2944,-0.51649487,1.3257331,2.4280064,-1.5680252,-0.2178426
2646,-0.06712134,2.5434856,0.8538619,-1.3076476,-0.6431573
3449,1.7065244,1.9279289,0.05705534,0.73303324,-1.326967
3384,2.5418057,-1.0869625,-0.33013105,0.6426147,-1.333928
2211,-1.2441392,1.8884248,2.4724216,-2.2191548,0.04329305
3436,0.59278387,-0.29603708,2.989446,0.40194923,0.5032469
3932,2.0371547,0.32556015,0.62472653,0.622157,-1.0253726
2472,2.1292434,2.2397122,0.32486886,1.0637022,-0.99724555
2887,0.4687044,1.9795938,0.47051436,-1.2175008,-0.7201579
3735,2.2605333,-1.0272315,2.1343925,-0.55987054,-0.47689262
2750,1.5486555,-0.96012425,2.4589307,-0.45903203,-0.3040004
2791,2.262558,1.097501,-0.43293312,-0.4392765,-0.8969294
2157,2.3946304,-0.97095805,2.0559893,-1.3801745,0.8237779
3722,0.8035157,-0.49434984,-0.3342402,0.33439773,-0.09537663
3411,-0.878203,2.6084921,2.411049,1.6475825,-0.8454689
3284,0.094740845,0.59716475,2.1111403,0.6440212,-0.6322771
3670,1.1957792,-0.83572084,1.3292164,-0.7801253,-0.36580542
3388,2.1020727,-0.84918857,2.193686,-0.63506407,0.544019
3623,0.27230105,0.009258218,2.8340282,0.6028588,-0.7719161
3902,2.1211238,1.4175301,0.050400496,1.3123113,-1.1697955
2770,1.3054192,1.027945,0.92066187,1.5709891,-1.1168399
2234,2.3106728,-0.9826779,0.46411794,-1.1585895,0.2882242
2617,-0.13884373,1.6611453,1.3350054,0.4282851,-0.76362765
3490,1.0110239,2.3894975,0.3067863,-0.08246688,-0.9560026
3918,0.74304503,2.474605,1.6252362,0.25624353,-0.6809386
2030,-1.2945125,1.7993622,2.557978,-0.6925713,-0.170793
3167,0.5527439,1.7948949,0.50288904,-0.98516434,0.3283292
2509,2.2453446,-0.86569107,-1.1199446,1.2172929,-0.5155331
3481,0.37016118,2.4771543,0.16275698,-1.1597471,-0.8565626
2488,0.54646325,-0.14798675,-0.5041595,0.1742691,-0.08055612
3484,0.43732834,-0.1094002,3.1902783,-0.51109314,-0.15713161
3313,0.11637843,0.20909834,2.9663408,-0.88074917,-0.15350191
3115,0.7685189,-0.31728354,0.7721849,0.2891391,0.04567881
3866,1.733187,-0.7839913,1.5905181,-1.4550818,0.7472706
2085,2.7053714,1.5806458,-0.5855236,-0.61167085,-1.0743343
3633,0.8310488,-0.5229074,1.4094492,-0.054074727,0.20659292
2269,-0.104368575,0.6678942,-0.59649307,-2.3813837,-0.49121964
3186,1.3942883,0.19958293,1.6254032,-0.01143367,-0.56422627
3637,2.8393478,-1.1626873,-1.1829848,-0.94274944,-0.25690824
3818,0.1491729,2.541613,1.6004415,1.605386,-0.8597135
3959,1.81762,-1.0193299,0.37908202,-0.69165856,-0.717948
2798,1.6075335,0.6990861,0.5462196,0.9706474,-1.0782304
2501,0.24789166,0.012995705,0.08808885,1.8868682,-0.27544808
2017,1.6849016,-0.99593973,0.28229904,-0.2631218,0.057878062
2439,-0.613562,2.3232048,2.0875165,1.1163365,0.17087922
3559,2.2107801,-0.98440665,0.40451062,0.014340619,0.0871127
2317,2.2375326,-1.0415535,1.3196657,0.8247758,-0.8567043
3280,1.1642395,0.27754396,1.6462264,-0.6461355,-0.52495176
2295,1.3666955,2.314483,0.3607855,-2.1580567,-0.3833069
2723,0.8642394,1.777595,0.54261506,-0.44764563,0.25683078
3106,-0.68680644,3.3964663,3.0610507,-0.23184083,-0.1090885
2781,1.9535037,2.375753,0.1978199,0.5700181,-1.1555918
3198,2.8099856,-0.9515418,1.0349624,0.52031726,-1.1114961
3307,0.055636436,1.3275717,1.2312257,1.0638853,-0.8918841
3082,0.6592919,0.6178124,1.5381222,-1.497065,-0.4365451
2546,0.33241814,-0.23950276,1.0315777,1.5271643,-0.12643284
2034,0.47925317,2.1119928,0.90421444,-0.34332016,-0.8573827
2271,0.646333,-0.19487889,2.6810884,0.82272184,-0.6569625
3345,0.9051981,-0.65873337,2.3158967,0.5275017,0.11651981
3647,1.2443182,1.2386261,1.0387243,-0.85625064,-0.6122355
3867,0.87432057,-0.604338,2.8648915,1.409645,-0.5665325
2061,-0.5451392,2.6343617,1.3125927,-1.1390276,-0.53884435
3765,0.39378303,2.2400885,1.2035356,-0.2343128,-0.5559127
2195,1.1274413,1.3695028,0.44928777,-0.3807295,0.038719554
2583,-1.2665745,1.8038721,2.2607927,0.4794036,-0.5084876
2018,0.9981501,-0.74489826,0.26280135,0.14528705,0.012629112
3203,0.47518864,1.7394705,0.41460133,0.4453705,-0.91559833
2137,1.6081446,-1.014438,-0.5707585,-0.75734085,0.1252804
3332,1.8368208,-0.8578961,0.4806338,-1.0032833,0.29188398
3990,1.1573588,0.2256568,1.9892249,-0.58302146,-0.21106705
2272,1.0739317,0.24421692,1.958744,-1.0449902,-0.3543455
3880,0.56557596,-0.27642944,1.5993966,-1.084459,-0.40345934
3687,0.47752127,-0.14855663,3.1212676,-2.0001981,0.24497467
2636,2.7073326,-0.9592699,-0.7941737,0.8753266,-1.3538731
3544,0.98443615,0.27721453,1.8246609,-0.6744701,-0.6316798
3321,1.2338879,-0.7355112,1.6392488,0.4742786,-0.81572527
3612,2.0776699,-1.1260602,1.1699344,-1.7001507,-0.43682072
2076,2.062065,-1.0011839,0.5908593,1.1742364,-1.0122074
2203,-0.7156527,1.5262483,2.1285348,0.9267555,-0.71049124
3130,0.26395547,2.3177805,1.6503022,0.92611706,-1.0182633
3630,1.8513124,-1.0160885,-1.1361128,-0.6042894,0.04436568
3708,-0.64964,2.3886957,2.5913262,0.7827991,-0.6015688
2671,-0.7665763,2.4328806,2.2106133,-1.7176117,-0.21337554
2039,0.534872,2.0585012,0.23749417,-0.5321892,-0.6944391
3029,2.8430471,0.038882136,-0.19916244,-0.48695245,-1.0951034
2091,-0.80013025,1.5250444,1.9992228,-2.4837997,-0.038280196
3374,-0.12589066,0.6902706,2.3193448,-0.2875438,-0.5052301
3640,0.82398695,-0.36042506,1.7764529,-0.45187324,0.48790836
3686,1.2715929,-0.77234954,2.8234246,-0.6767035,-0.23018959
2694,1.4167058,-0.8476486,1.8591219,0.0057170033,0.2494285
3298,-0.1458625,0.6024738,2.6184146,-1.3535522,-0.10865047
2448,0.48651564,-0.28076524,1.5662435,-2.5398843,-0.21453243
2319,0.8713973,-0.4946192,2.4527183,1.4651917,-0.7843162
2053,1.2874948,0.24492764,1.8962636,-0.13077205,-0.7258013
3073,1.8937435,1.6121042,0.27695987,-1.0069103,-0.5392075
3520,2.1094558,-0.89152306,0.3985405,-1.5584621,-0.6934243
3476,-0.05387211,0.5086149,0.79942656,-0.37631246,0.36011583
