,x1,x2,x3,x4,x5
3986,-0.23980324,0.79266524,-1.202986,-0.7333884,0.016054474
2612,0.0071008364,0.5696397,-0.4546711,-0.39837706,-0.16709758
3223,1.260835,-0.64417183,1.9615531,-0.8725915,0.6961423
2573,0.48123494,-0.23223914,-1.4551005,-1.1186153,0.023370154
2188,0.8121404,-0.49458542,-1.6297897,-1.5592275,0.03209099
2609,0.1263167,0.1928721,2.0031126,-1.7289313,-0.34525698
2333,-0.4534742,1.1752012,-0.7715385,-0.25615194,0.01762329
2744,0.21804269,0.22283219,-0.15864304,1.6044307,-0.26119298
2284,-1.3163482,1.8465227,0.8630975,2.0572934,-0.22516905
2006,0.48286572,-0.25401592,-0.9394527,0.95310324,-0.3182215
2389,-0.9666642,1.3341188,0.70435697,-0.73649865,0.2773338
2606,0.0816746,0.33756682,0.22403176,-1.113583,0.04582432
2000,-1.2072375,1.7483718,-1.2004384,-0.2341273,-0.41183785
3568,-0.8999296,1.584074,0.5534597,-0.8326291,0.1195074
3100,0.36737734,-0.21336722,-1.8604578,0.6822851,-0.41835192
3540,-0.10187611,0.8166173,-0.31990364,-1.6159961,0.14377046
3085,-2.3705719,1.9975053,0.30493242,-0.29857033,0.109209195
2427,-0.2173669,0.96108073,0.9463386,-0.2567813,0.13628197
3387,-0.33024824,0.8407441,-0.010821998,0.7308999,-0.22072674
2595,0.30762717,0.07466686,-0.9767723,-0.048631836,-0.42536733
2555,-0.9748262,1.5677319,2.2151933,-1.833165,-0.09938183
3154,-0.24764563,1.0146503,-0.18895453,0.042001374,-0.19191279
2848,-0.35565352,1.0444648,-2.5910718,-0.1738791,-0.40838155
3057,1.7789035,-0.8714845,-0.27910116,-0.24770787,-0.010864414
3507,1.4561613,-0.8552723,-1.7146837,-0.7885363,-0.18300647
3255,1.2589326,-0.84354657,-1.0528035,-1.1626117,0.016858753
2434,-1.3918868,1.861701,0.20136279,-0.8332648,0.08304089
3429,0.018474663,0.40048116,-0.31119633,-0.24244116,0.02910269
3975,-3.0563188,2.0808551,1.615621,0.689099,0.058863834
2145,0.7524955,-0.5415721,-0.07358694,-0.63866764,-0.019757435
3872,0.45124838,-0.06926997,-1.0323639,-0.7732986,-0.14426811
3926,0.6768266,-0.36832744,-1.6141901,-1.1430359,-0.14818403
2182,0.2637602,0.13287617,1.5731393,-0.71553427,0.5160213
3315,0.2724772,0.12468607,0.04542339,-0.31271422,-0.150624
2275,-1.7333021,1.7572902,-0.31390542,0.24451128,-0.17506905
3652,1.1183006,-0.7930991,-0.93024975,-0.13778964,-0.065835066
3266,-1.022266,1.6945223,2.8185103,-0.9210825,-0.19086838
2944,-0.51649487,1.3257331,2.4280064,-1.5680252,-0.2178426
2646,-0.06712134,0.54348576,-1.1461381,-1.3076476,-0.043157317
3449,-0.2934756,0.927929,-0.55690914,0.73303324,-0.4497599
3384,-0.4581942,1.0374765,-1.330131,0.6426147,-0.53392804
2211,-1.2441392,1.8884248,2.4724216,-2.2191548,0.04329305
3436,0.59278387,-0.29603708,-0.0105540175,0.40194923,-0.09675308
3932,1.0371547,-0.67443985,0.76194644,0.622157,0.0020713396
2472,1.1292434,-0.7602877,-0.7346996,1.0637022,-0.20915923
2887,0.4687044,-0.020406201,-0.52948564,-1.2175008,0.079842046
3735,1.2605335,-0.8363292,0.13439257,-0.55987054,0.12310737
2750,0.5486555,-0.33904693,1.4589307,-0.45903203,0.49599963
2791,0.2625581,0.097501025,-0.63168365,-0.4392765,0.06332049
2157,1.3946303,-0.82198614,1.0559891,-1.3801745,0.6237779
3722,-1.1964843,1.7535154,0.47336844,0.33439773,0.06614509
3411,-0.878203,1.6084921,1.3568028,1.6475825,-0.056318082
3284,0.094740845,0.59716475,-0.88885987,0.6440212,-0.23227707
3670,-0.8042208,1.4124079,-1.6707836,-0.7801253,0.03419459
3388,1.1020728,-0.5951935,0.19368592,-0.63506407,0.14401896
3623,0.27230105,0.009258218,-0.16597182,0.6028588,-0.37191612
3902,0.12112376,0.41753,-1.9495995,1.3123113,-0.5697955
2770,0.3054192,0.027945023,-0.07933813,1.5709891,-0.31683984
2234,0.31067288,0.036517486,-0.53588206,-1.1585895,0.0882242
2617,-0.13884373,0.6611453,-0.6649946,0.4282851,-0.16362768
3490,1.0110239,-0.6105025,-0.6932137,-0.08246688,-0.15600258
3918,0.74304503,-0.5253949,0.16332854,0.25624353,0.026679844
2030,-1.2945125,1.7993622,2.557978,-0.6925713,-0.170793
3167,0.5527439,-0.20510504,-0.49711096,-0.98516434,0.12832919
2509,-0.7546555,1.5579205,-0.5505208,1.2172929,-0.40164834
3481,-0.6298388,1.4771541,-0.837243,-1.1597471,-0.056562588
2488,-1.4535367,1.9433954,0.5345619,0.1742691,0.12718815
3484,0.43732834,-0.1094002,0.19027834,-0.51109314,0.2428684
3313,0.11637843,0.20909834,-0.0336592,-0.88074917,0.24649808
3115,-0.23148106,0.9929676,1.0435139,0.2891391,0.099944614
3866,0.7331869,-0.31236088,1.5112499,-1.4550818,0.73141694
2085,0.7053715,-0.41935414,-1.5855236,-0.61167085,-0.27433422
3633,-0.16895121,0.7496934,1.5316012,-0.054074727,0.23102331
2269,-0.104368575,0.6678942,-0.59649307,-2.3813837,-0.49121964
3186,1.3942883,-0.80041707,0.62540317,-0.01143367,0.23577374
3637,-1.1606522,1.5589721,-0.7133467,-0.94274944,-0.1629806
3818,-0.8508271,1.541613,0.6296351,1.605386,-0.05387479
3959,-0.18238,0.6741476,0.3329424,-0.69165856,0.27282405
2798,0.6075334,-0.30091387,-1.4537804,0.9706474,-0.47823042
2501,-1.7521083,1.7898219,0.9889122,1.8868682,-0.09528344
2017,-1.3150984,1.7026422,-0.71770096,-0.2631218,-0.14212194
2439,-0.613562,1.3232048,1.1759142,1.1163365,-0.011441274
3559,0.2107802,0.16840525,-1.5954894,0.014340619,-0.31288728
2317,1.2375327,-0.84246284,-0.68033427,0.8247758,-0.2567043
3280,1.1642395,-0.72245604,-1.3537736,-0.6461355,-0.12495176
2295,-0.6333045,1.3144829,-0.44645596,-2.1580567,0.45524484
2723,-0.13576062,0.7775951,-0.45738497,-0.44764563,0.05683078
3106,-0.68680644,1.3964664,0.6645842,-0.23184083,0.41161823
2781,0.9535037,-0.6242471,-1.0658095,0.5700181,-0.4083177
3198,0.80998564,-0.4667502,-0.9650376,0.52031726,-0.5114961
3307,0.055636436,0.32757178,-1.7687743,1.0638853,-0.49188408
3082,0.6592919,-0.38218763,-0.4618778,-1.497065,0.16345489
2546,-0.66758186,1.1166154,1.3789448,1.5271643,-0.056959424
2034,-0.5207468,1.111993,0.14821796,-0.34332016,-0.008582033
