,y_hat
2785,False
2417,False
2760,False
3979,False
2097,False
2057,False
2215,False
3136,False
2831,False
3588,False
2105,False
2409,False
2589,False
3054,False
3891,False
3948,False
3057,False
2436,False
2333,False
3217,False
2884,False
3239,False
3637,False
2848,False
2383,False
2314,False
2817,False
2556,False
2336,False
3348,False
2515,False
2886,False
3236,False
3857,False
3851,False
2017,False
2823,False
3399,False
2895,False
3499,False
2595,False
3725,False
2484,False
3131,False
2571,False
2504,False
3372,False
2670,False
3347,False
3493,False
2311,False
3535,False
3412,False
2545,False
2168,False
2913,False
3119,False
2050,False
2955,False
2876,False
2095,False
3593,False
3390,False
2046,False
2044,False
2353,False
3844,False
3653,False
2401,False
2720,False
2186,False
2236,False
2102,False
3515,False
2480,False
3953,False
3355,False
2742,False
2826,False
2842,False
2202,False
3630,False
2794,False
3592,False
3106,False
3166,False
2635,False
3258,False
3746,False
2437,False
3426,False
2179,False
3921,False
3197,False
3672,False
3086,False
3233,False
3116,False
3506,False
2110,False
3203,False
2362,False
2634,False
3080,False
3662,False
3100,False
3965,False
3190,False
3160,False
2933,False
2548,False
3595,False
2993,False
2049,False
3490,False
3066,False
2871,False
3538,False
2601,False
3302,False
2942,False
3097,False
2127,False
2534,False
2263,False
2011,False
3365,False
2468,False
3040,False
2072,False
3719,False
2344,False
2483,False
3104,False
2624,False
3291,False
2675,False
2523,False
3024,False
3161,False
3364,False
3973,False
2501,False
2323,False
2762,False
2241,False
3404,False
3204,False
3956,False
3688,False
3834,False
2892,False
2010,False
2825,False
3812,False
3631,False
2751,False
3049,False
2074,False
3045,False
2034,False
2015,False
3909,False
2721,False
2761,False
3842,False
2798,False
3567,False
2880,False
3148,False
3667,False
2309,False
2673,False
2312,False
3893,False
2061,False
2538,False
2818,False
3191,False
3456,False
3955,False
2232,False
2696,False
3068,False
2273,False
2138,False
2203,False
2618,False
2613,False
3491,False
3255,False
3639,False
3065,False
2066,False
2646,False
2288,False
3868,False
2184,False
2781,False
3235,False
