,y_hat
19273,False
10876,False
19865,False
15023,False
16485,False
14953,False
11478,False
12959,False
19461,False
10811,False
14029,False
10254,False
10772,False
12841,False
14904,False
12182,False
16759,False
10299,False
19282,False
19342,False
14814,False
14242,False
15652,False
18640,False
18817,False
11842,False
15200,False
19094,False
11970,False
16278,False
18462,False
10859,False
11287,False
10987,False
10452,False
12957,False
15789,False
15492,False
10921,False
10828,False
18150,False
16587,False
13979,False
10322,False
18214,False
12031,False
13315,False
10090,False
16318,False
19723,False
16328,False
16482,False
17310,False
11940,False
15250,False
10797,False
18435,False
12079,False
10473,False
18689,False
16406,False
15344,False
10250,False
17087,False
15746,False
12532,False
13318,False
18399,False
12779,False
15279,False
19284,False
18854,False
13651,False
11075,False
16098,False
19300,False
15348,False
10471,False
13573,False
13254,False
14204,False
13835,False
17575,False
14256,False
15288,False
17689,False
12116,False
16408,False
17266,False
18411,False
18290,False
17328,False
14773,False
15508,False
16935,False
10437,False
18255,False
11910,False
13807,False
16090,False
15054,False
15905,False
12856,False
17870,False
18842,False
14893,False
19004,False
15164,False
13767,False
11369,False
13685,False
18019,False
19152,False
19130,False
13282,False
10116,False
15231,False
17004,False
17567,False
10608,False
18507,False
17099,False
16412,False
19905,False
12214,False
14852,False
16394,False
13554,False
10618,False
19821,False
13060,False
12480,False
16254,False
12731,False
14411,False
15900,False
12529,False
19349,False
15563,False
19446,False
18228,False
15347,False
16908,False
19655,False
11454,False
11991,False
15122,False
10043,False
16601,False
16507,False
17382,False
12418,False
19516,False
12555,False
14398,False
16988,False
18263,False
15063,False
12157,False
13340,False
15840,False
15433,False
19600,False
11436,False
11394,False
18222,False
10514,False
10308,False
17834,False
13001,False
13722,False
10257,False
11353,False
14436,False
15140,False
17084,False
18400,False
13245,False
10956,False
12476,False
14167,False
12631,False
18523,False
18995,False
13331,False
15209,False
16315,False
11908,False
12947,False
18688,False
10304,False
19031,False
18395,False
18061,False
14923,False
13895,False
17788,False
18338,False
19156,False
14827,False
