,x1,x2,x3,x4,x5
3266,-0.3152217,1.0071781,-0.99950784,0.47216368,-0.33704486
3712,0.18698171,0.30817753,0.5653817,-0.24178205,0.27606654
3591,-0.8927385,1.5317876,-1.2548065,-0.17902952,-0.24164298
2531,1.0641311,-0.6249728,-1.9664149,-0.90725,-0.116516784
3620,-0.19749998,0.7914774,-0.12024787,-0.7259672,0.171882
2078,0.59582967,-0.43482792,0.27018866,0.4955983,0.07888357
2913,-0.7286642,1.4715264,-0.28946984,0.07741141,-0.23398876
2215,-0.24924539,0.9179875,1.3622569,0.7830666,0.26095808
3535,0.25814363,0.121949114,-1.8101398,-0.6002174,-0.28432235
3340,0.90435666,-0.5363544,-0.87976396,0.2869127,-0.20896205
3117,-1.102655,1.8917084,-0.21668524,-0.2971263,0.18443386
2665,-0.5613227,0.9898062,-0.34812662,-1.577142,0.12968874
2914,0.21089235,0.05161996,-0.8458326,0.49364504,-0.24466933
3224,-0.23580787,0.9199096,-0.6734346,0.29896516,-0.27213514
3234,0.64252514,-0.5735162,0.40619853,-0.011635981,0.13089818
3719,0.08961658,0.30813748,-1.2411543,0.05421044,-0.26619887
2438,0.29115492,0.15089199,-0.6721424,1.9004946,-0.50121504
2126,-0.2582584,0.8588964,-0.19686855,-0.8243234,0.31648004
3305,0.61430824,-0.21338552,-1.3109325,-0.13782763,-0.22089903
3932,0.4765496,-0.36123472,0.27469754,0.9906008,-0.17875616
3922,-0.076510064,0.5757217,-0.16080377,1.6473804,-0.39712542
2782,-1.0161749,1.6538984,0.90065044,1.0580077,-0.14740765
2328,-0.2782364,0.7137539,-0.48060316,1.095959,-0.45576823
3073,-0.1374723,0.76018864,0.4164154,0.6830305,-0.09536816
3990,0.449972,-0.17583993,0.08551785,0.20969115,0.14859918
3409,-2.1799886,2.0496275,-0.45814574,-0.21640112,-0.093533695
3004,0.0668822,0.2842324,0.9189679,0.70094,0.13369331
3270,-1.9277403,1.9806468,0.25925845,-0.8737968,0.33497992
2788,0.9051854,-0.48795396,-1.3509686,-0.8593032,-0.11860982
3439,-2.2428503,1.8902254,-0.7848207,-0.6372924,-0.1634731
3904,-0.59282076,1.3711696,0.7405483,1.0673289,-0.17977965
3051,2.0349116,-1.0580722,-0.8835801,-0.59857064,-0.18438494
2335,-0.43283132,1.0264487,-0.6918535,0.79594463,-0.3415103
3665,0.5021604,-0.39872268,0.44435468,-0.7560839,0.09738213
3847,-0.58941805,1.2730746,0.17456004,-0.1008498,0.10797699
2789,1.1173127,-0.639479,-1.5613539,0.815814,-0.30356646
2600,0.40544358,-0.11536015,0.2029097,-1.2264106,0.24052227
3518,0.16514705,0.36519095,-0.572566,0.26689747,-0.25124016
3671,0.10981828,0.4048881,-0.43907663,0.7767797,-0.46562704
2444,0.6159684,-0.4375581,0.15472774,0.64134425,-0.16723922
3521,0.96285015,-0.51160794,-1.5220444,0.14456595,-0.28560773
3199,-0.43523502,1.0073537,-0.05987242,-0.154579,0.076104134
3567,0.9407533,-0.4885593,0.31239313,-1.2270657,0.4839108
3005,-1.7812512,2.1166675,-0.30543292,1.2447443,-0.36222863
3148,-1.4964988,1.739187,-0.29873806,0.22661212,-0.17006162
2269,1.5244675,-0.9118227,-0.7237229,1.2741226,-0.45729405
2219,-0.28176725,0.91545993,1.0540569,0.69426376,-0.022269681
2117,-1.0836722,1.6058432,0.70318043,1.7001488,-0.123513654
3039,-1.6424935,1.8576144,0.8483215,-1.949376,0.5867482
3488,0.5768722,-0.38438344,-0.65697765,0.7601073,-0.31254196
2983,0.01431193,0.36819196,-0.4781833,-0.0238182,-0.13348742
3977,-0.44327208,1.0698781,0.7667066,0.50665444,0.114766516
2626,-0.23828156,0.7853529,-0.1333508,0.1636999,-0.112062894
2630,0.48107487,-0.21685342,0.016591791,-0.2610863,0.09426314
2880,1.9887307,-0.9978749,1.7561045,0.9768628,0.17869695
2638,0.09290584,0.3696548,-1.552323,-1.0705894,0.007858761
3799,-0.492282,1.1613129,-1.3566211,0.905438,-0.43051353
2699,0.84143376,-0.55905944,0.54293257,-1.2451292,0.36082226
3911,0.67118293,-0.3992152,0.39429975,-0.36776847,0.074521154
3482,1.064139,-0.5941403,-0.2820706,1.3491207,-0.30915087
2719,1.0385752,-0.6514399,-0.27569348,1.20059,-0.05849299
2573,-1.2875143,1.7715126,-2.2360392,0.4502372,-0.48118854
2074,1.3706787,-0.8084707,-0.6661957,-2.8289757,0.4867282
3271,0.089460865,0.55556995,-1.0019349,-1.6645173,0.1325713
3427,0.8635654,-0.5717472,-0.36929262,-0.36631957,-0.029106688
3680,0.62123257,-0.2798764,1.0754627,1.4679612,-0.08360556
3897,-1.2224289,1.8929715,-0.3237052,0.09735705,-0.09142901
2672,0.99945325,-0.5708581,1.3500406,0.85878694,0.015256815
3309,-0.51762944,1.2355013,-0.3026596,-0.31720325,0.1486423
3686,0.18974319,0.38249838,-2.681695,0.16444099,-0.5149842
3885,-0.28608352,0.9118967,-0.45837128,0.5861983,-0.17711467
3237,0.9605256,-0.5332701,-0.4721193,0.5728382,-0.33946115
3750,1.097985,-0.7776615,0.57656103,0.7550851,-0.032086223
3444,-0.26732466,0.84100735,-0.3798684,-1.0565203,-0.68043566
2456,1.3807296,-0.86726576,-1.9693059,-1.0456774,-0.29870388
3881,-0.55964446,1.1975198,-2.0298972,0.49308515,-0.4318758
3504,0.2610447,0.12500134,-1.4592049,-0.64927554,-0.25415635
2831,-2.7220707,1.8170211,0.3174222,-0.57919574,0.118113875
3813,1.0560043,-0.712391,-0.87913954,-0.515221,-0.19129056
3760,0.31665263,0.0658729,-1.2986429,-0.2724606,-0.026117817
3507,0.05678569,0.588947,1.6219006,-0.10771072,0.30312157
2571,0.31959873,0.07241264,-1.259921,-2.6385415,0.2772591
2163,0.55045295,-0.14088635,-0.0027889535,-0.63541585,-0.090739325
3171,-1.2234774,1.7475587,-0.061666608,0.5498494,-0.1936683
3074,-1.5640948,1.8581468,0.901864,0.7569029,0.07170917
2145,0.09006811,0.43176597,-0.5247873,-1.7292017,0.2738303
3055,1.1652316,-0.8887183,-1.2940366,0.3330329,-0.20702237
2906,0.11052866,0.33894342,-0.32591993,0.8159115,-0.12600487
3395,-0.45353448,1.0061767,-0.7339492,1.2590514,-0.40617064
2002,-1.4266565,1.93952,1.4005228,-2.670043,-0.20179704
3830,0.78464586,-0.56773627,0.0062119775,0.3635053,0.059526935
2466,0.16191821,0.32233196,-0.80685794,0.63114214,-0.32812274
2236,0.42798015,-0.110523015,-0.7321531,0.14970984,-0.17271312
3782,0.5105421,-0.14058784,-1.1425625,1.2894926,-0.5762955
2492,-0.09397591,0.7906647,0.4054531,-2.2784681,0.50634074
2279,0.9194522,-0.6351756,-0.05795951,-0.91109574,0.2608509
3657,0.091380805,0.18151496,-0.072440006,-1.293793,0.16076776
3717,-0.038616505,0.4717688,0.4987887,1.3873657,-0.06592861
3138,-1.2036102,1.7094392,-0.46854222,1.331748,-0.37140286
2069,0.6584065,-0.40003332,-1.8370028,0.4143548,-0.37516302
3285,0.6132145,-0.26640046,-0.18762398,-0.13989344,-0.11664407
3878,-0.9435027,1.5171288,-2.5206022,-0.48803335,-0.30526236
3511,-0.23278296,0.8816256,-0.48510277,0.1892409,-0.17424738
2050,0.16746026,0.14225066,1.123183,-3.160578,-0.20659369
3165,-2.3361275,1.7782654,0.6634648,-0.30552456,0.17161393
3564,-0.19328043,0.6564335,-0.9472598,1.187409,-0.4728614
3925,-0.28972632,0.83801365,-1.9728165,1.1428484,-0.7399913
2623,2.79301,-0.87020427,-0.89746016,-1.1050527,0.20793365
2203,1.2286847,-0.8034735,-0.4238305,1.0429926,-0.15696129
3113,1.2562277,-0.7497874,-0.22487618,-0.33878744,0.07916212
2958,0.78898394,-0.57871747,0.58758694,-0.81071156,0.17389944
2917,-0.883599,1.7473346,-0.54549843,-1.7667783,0.18005836
2544,0.8932204,-0.47731388,-0.7642423,0.13414782,-0.27678934
2599,0.16985229,0.30137607,-0.063621394,-0.8625349,0.26586798
3235,0.9139692,-0.6157881,0.38035327,0.88520175,-0.1514056
3018,-0.96916735,1.6305208,1.478744,1.7816317,-0.1430391
2820,-0.27757236,1.0467758,-1.2552065,-0.75423604,-0.12994756
3447,-3.1871624,2.0751674,0.46946764,0.90390694,-0.12580618
2183,3.5676503,-1.1122248,-1.7664914,0.06287296,-0.35537195
3548,0.08386912,0.3304087,-1.6630173,-0.12275196,-0.22978154
2707,0.3329287,0.096522905,-0.5101979,-0.35859638,-0.04667001
3248,1.1303685,-0.62188584,2.2877681,-1.548179,-0.07857421
3842,-0.22926962,0.88447744,1.4910141,0.21649794,0.1985704
3980,0.3053391,0.18523385,1.2854356,0.049467575,0.34960753
2889,0.2842988,0.24513009,-0.16144928,-0.023250893,-0.1136493
2238,-1.2036238,1.7597001,0.2992488,-0.4853887,0.15410964
2749,0.16114442,0.31931567,0.11272144,0.7531517,-0.14511263
2536,0.045498144,0.48696452,-1.8139217,-0.9941256,-0.18292238
2472,0.61942476,-0.27830347,0.5690391,-0.56989914,0.07683192
3532,-1.0167565,1.5817204,0.059886813,0.78784513,-0.25121665
3262,1.3505437,-0.8266313,0.12997317,-0.46552432,0.1588219
3646,-2.7780478,2.0270221,0.49735528,0.5143676,0.061580747
2750,-0.40480152,1.2754145,0.77866876,-1.2746211,0.33924192
2543,0.12965809,0.33819014,-0.9664376,-0.9398065,-0.08906699
3151,0.07025416,0.44164678,-0.16758399,-0.2117548,-0.047805827
2053,0.4821396,-0.16328658,-0.28257906,1.5420239,-0.56432486
3713,0.30527553,0.095993444,-1.2011341,0.70173365,-0.33567154
2591,-1.4150739,1.8879162,0.054552972,-0.36701947,-0.015293643
3803,-1.1146244,1.7820249,1.0587766,1.0565217,-0.052268162
2304,0.8465062,-0.5448338,-1.0572084,-0.19928338,-0.12825151
3467,1.4877424,-0.7558558,-1.877602,-0.6221299,-0.1272732
3107,-0.90307176,1.6869121,1.0549288,0.61799145,0.008486323
2537,-0.19234738,0.74881893,-0.2191228,0.2365519,0.022331744
3459,0.43510082,0.031206831,-0.915756,-1.2163072,-0.052219696
2946,0.68768185,-0.3349697,-0.9219466,0.5478923,-0.18819478
2848,0.74394137,-0.30780804,-0.27159232,-0.34205294,0.0066868104
3102,0.4023299,-0.204941,-0.4317918,-0.6574424,0.11575513
3445,-0.6284271,1.3875393,-0.31079578,0.5328274,-0.27832896
2980,-0.23061012,0.88598335,-2.2065217,-0.4347308,-0.39381027
3068,0.3812929,-0.032653876,1.0944468,1.1918541,-0.03459021
3918,0.20860995,0.09569603,-0.90154785,0.7207055,-0.32515958
2221,-0.38510248,0.98733705,0.81004095,-0.38561487,0.053912193
2771,0.09433924,0.40963888,-0.32010043,-0.114699736,-0.060911007
2056,-0.67792124,1.2676748,-0.7226454,1.2496685,-0.5331334
2645,-0.92797124,1.4819875,-0.27962273,1.2655431,-0.29184029
3000,-2.4274483,1.8222325,1.4117169,-0.2837788,0.26871598
2956,-0.005856999,0.50551885,-1.5460079,0.55464333,-0.42204928
3531,-0.88986146,1.6411319,-1.3639839,-0.20966777,-0.05876702
2111,0.6834833,-0.34314573,-0.95657617,-1.080164,0.101371355
2932,-0.75647575,1.3994131,1.2558677,-1.6365767,0.621506
2935,-0.9135998,1.4606471,-0.2950744,0.4969701,-0.13800094
2696,1.4759676,-0.83604795,-0.16525659,0.76111203,-0.22191516
3552,-1.2290194,1.7110934,-0.9361106,0.359822,-0.2150021
2143,-0.09301313,0.6148657,-0.6936788,-0.53515434,-0.047032073
3295,1.3053036,-0.77049404,0.32053453,-1.5968938,0.18690836
