,years_experience,degree,nr_commits,nr_languages,nr_stars
3362,2.0,0.0,26.0,1.0,1.0
2592,2.0,0.0,22.0,1.0,4.0
3239,0.0,0.0,3.0,13.0,3.0
2774,0.0,0.0,1.0,0.0,3.0
3811,0.0,0.0,6.0,2.0,2.0
3139,1.0,1.0,15.0,7.0,3.0
3351,3.0,0.0,33.0,1.0,2.0
2973,3.0,0.0,38.0,5.0,5.0
2926,1.0,0.0,12.0,2.0,5.0
2298,3.0,0.0,33.0,2.0,2.0
3336,1.0,0.0,13.0,5.0,6.0
2482,2.0,0.0,23.0,6.0,0.0
3263,0.0,0.0,4.0,4.0,2.0
3335,3.0,0.0,31.0,4.0,0.0
2965,0.0,2.0,8.0,1.0,3.0
3308,1.0,1.0,15.0,8.0,2.0
3080,1.0,0.0,13.0,9.0,0.0
2288,2.0,0.0,30.0,2.0,2.0
3800,1.0,2.0,14.0,5.0,3.0
3875,2.0,0.0,24.0,5.0,4.0
2027,2.0,0.0,26.0,2.0,1.0
2724,2.0,0.0,23.0,3.0,7.0
2743,3.0,1.0,36.0,11.0,1.0
3147,2.0,0.0,24.0,2.0,5.0
3746,2.0,1.0,22.0,24.0,3.0
2070,3.0,0.0,32.0,2.0,4.0
3589,3.0,0.0,31.0,8.0,7.0
2649,3.0,0.0,35.0,4.0,7.0
2237,1.0,1.0,14.0,1.0,3.0
2309,0.0,2.0,4.0,0.0,3.0
2109,4.0,0.0,45.0,4.0,3.0
3000,0.0,1.0,2.0,0.0,3.0
3594,2.0,0.0,24.0,8.0,0.0
2666,1.0,2.0,16.0,1.0,5.0
2215,3.0,0.0,34.0,5.0,3.0
3590,1.0,1.0,16.0,0.0,2.0
2801,2.0,0.0,23.0,1.0,8.0
2245,2.0,0.0,24.0,2.0,6.0
2223,4.0,0.0,48.0,0.0,4.0
3304,1.0,1.0,14.0,0.0,9.0
3500,2.0,1.0,30.0,2.0,3.0
3834,1.0,0.0,13.0,14.0,3.0
3510,3.0,0.0,33.0,1.0,1.0
3403,3.0,0.0,37.0,5.0,3.0
3799,2.0,1.0,26.0,2.0,1.0
3959,1.0,1.0,12.0,0.0,5.0
2495,1.0,0.0,17.0,1.0,2.0
2186,1.0,2.0,13.0,0.0,1.0
2220,2.0,1.0,26.0,2.0,4.0
2168,2.0,0.0,23.0,7.0,2.0
3555,1.0,0.0,14.0,1.0,3.0
2946,2.0,0.0,21.0,1.0,3.0
3886,1.0,0.0,16.0,5.0,20.0
3948,2.0,0.0,23.0,2.0,5.0
2998,2.0,0.0,26.0,0.0,0.0
2356,2.0,0.0,23.0,4.0,1.0
2532,1.0,0.0,15.0,5.0,5.0
2840,1.0,0.0,13.0,1.0,2.0
3281,2.0,1.0,21.0,2.0,3.0
3616,0.0,0.0,5.0,2.0,5.0
2098,1.0,0.0,14.0,6.0,4.0
3068,4.0,0.0,41.0,2.0,2.0
2442,1.0,0.0,11.0,1.0,5.0
2773,4.0,0.0,41.0,8.0,6.0
2653,2.0,0.0,25.0,3.0,5.0
3630,3.0,0.0,33.0,3.0,7.0
3241,1.0,2.0,17.0,3.0,2.0
3984,3.0,0.0,35.0,4.0,9.0
3887,1.0,2.0,11.0,5.0,5.0
3596,2.0,1.0,27.0,0.0,2.0
3517,2.0,0.0,20.0,2.0,1.0
3966,1.0,0.0,14.0,4.0,5.0
3793,0.0,2.0,9.0,11.0,4.0
3120,1.0,0.0,18.0,5.0,6.0
3107,1.0,0.0,16.0,0.0,5.0
2850,3.0,0.0,32.0,8.0,6.0
2352,2.0,1.0,24.0,7.0,2.0
3284,3.0,0.0,37.0,3.0,5.0
3181,0.0,0.0,2.0,5.0,2.0
3976,2.0,0.0,23.0,3.0,5.0
3417,1.0,0.0,11.0,5.0,2.0
3265,1.0,1.0,14.0,20.0,0.0
2710,3.0,0.0,35.0,6.0,2.0
2075,2.0,1.0,23.0,4.0,3.0
3918,3.0,0.0,37.0,7.0,12.0
2261,2.0,0.0,25.0,13.0,4.0
3773,1.0,2.0,12.0,6.0,6.0
3026,2.0,0.0,22.0,0.0,3.0
2068,1.0,1.0,10.0,4.0,9.0
3368,1.0,0.0,14.0,12.0,14.0
3664,2.0,0.0,26.0,4.0,5.0
2881,2.0,0.0,25.0,5.0,0.0
2584,0.0,2.0,2.0,10.0,0.0
2284,1.0,0.0,15.0,3.0,1.0
3852,1.0,2.0,17.0,3.0,4.0
2925,3.0,0.0,32.0,7.0,3.0
2478,3.0,0.0,32.0,1.0,3.0
3801,3.0,0.0,42.0,0.0,3.0
3908,1.0,0.0,12.0,13.0,3.0
3314,2.0,0.0,24.0,2.0,1.0
2062,3.0,1.0,32.0,10.0,7.0
3303,2.0,0.0,26.0,0.0,5.0
3448,1.0,1.0,17.0,7.0,4.0
3721,1.0,0.0,15.0,0.0,6.0
3587,4.0,0.0,42.0,2.0,9.0
3929,3.0,0.0,34.0,2.0,6.0
3083,2.0,0.0,23.0,4.0,12.0
3584,1.0,0.0,15.0,2.0,5.0
2278,0.0,1.0,0.0,1.0,2.0
2047,0.0,0.0,0.0,7.0,3.0
3267,1.0,1.0,13.0,0.0,2.0
2943,1.0,0.0,14.0,0.0,1.0
2679,2.0,0.0,25.0,2.0,3.0
3152,4.0,0.0,44.0,6.0,7.0
2546,1.0,1.0,13.0,3.0,0.0
2483,1.0,1.0,12.0,6.0,4.0
3815,0.0,1.0,3.0,5.0,0.0
3328,1.0,0.0,14.0,1.0,3.0
3912,0.0,0.0,7.0,0.0,3.0
3059,0.0,3.0,5.0,7.0,2.0
2217,0.0,1.0,3.0,4.0,4.0
3613,2.0,1.0,24.0,9.0,3.0
2119,3.0,0.0,31.0,3.0,2.0
3608,3.0,0.0,31.0,4.0,7.0
3415,0.0,0.0,4.0,8.0,3.0
3396,1.0,0.0,14.0,8.0,7.0
3168,3.0,0.0,34.0,2.0,8.0
3126,1.0,0.0,15.0,0.0,8.0
2058,2.0,0.0,27.0,4.0,2.0
2578,2.0,0.0,25.0,7.0,2.0
2664,0.0,0.0,1.0,2.0,6.0
2243,2.0,0.0,22.0,4.0,3.0
2820,3.0,0.0,32.0,0.0,10.0
3541,0.0,0.0,6.0,5.0,6.0
2112,2.0,1.0,23.0,1.0,1.0
2671,2.0,0.0,24.0,1.0,2.0
2348,0.0,0.0,4.0,0.0,1.0
2673,1.0,0.0,17.0,1.0,3.0
3219,1.0,2.0,14.0,7.0,5.0
3913,0.0,2.0,4.0,13.0,1.0
3803,2.0,1.0,25.0,2.0,1.0
2056,3.0,0.0,35.0,5.0,5.0
2218,2.0,0.0,23.0,4.0,3.0
2852,1.0,0.0,17.0,1.0,5.0
3772,3.0,0.0,33.0,14.0,2.0
2981,1.0,1.0,11.0,1.0,1.0
2166,3.0,0.0,32.0,4.0,5.0
2104,2.0,1.0,25.0,3.0,3.0
