ix,goal_cost,intv_cost
3013,1.0,1.0
2307,1.0,1.0
3723,1.0,1.0
2878,1.0,1.0
2383,1.0,1.0
3821,1.0,1.0
3940,1.0,1.0
2891,1.0,1.0
3823,1.0,1.0
2539,1.0,1.0
2168,1.0,1.0
3827,1.0,1.0
2570,1.0,1.0
3724,1.0,1.0
2306,1.0,1.0
3807,1.0,1.0
2378,1.0,1.0
2647,1.0,1.0
3096,1.0,1.0
3288,1.0,1.0
2618,1.0,1.0
2761,1.0,1.0
3626,1.0,1.0
3318,1.0,1.0
3907,1.0,1.0
2165,1.0,1.0
3675,1.0,1.0
2577,1.0,1.0
2308,1.0,1.0
3934,1.0,1.0
2842,1.0,1.0
2796,1.0,1.0
2293,1.0,1.0
2205,1.0,1.0
2235,1.0,1.0
2501,1.0,1.0
2930,1.0,1.0
3629,1.0,1.0
2989,1.0,1.0
2324,1.0,1.0
3057,1.0,1.0
3721,1.0,1.0
3082,1.0,1.0
2975,1.0,1.0
3306,1.0,1.0
3570,1.0,1.0
2791,1.0,1.0
2488,1.0,1.0
3843,1.0,1.0
3970,1.0,1.0
2550,1.0,1.0
2543,1.0,1.0
2629,1.0,1.0
2292,1.0,1.0
2573,1.0,1.0
2668,1.0,1.0
2919,1.0,1.0
3103,1.0,1.0
2572,1.0,1.0
3140,1.0,1.0
2960,1.0,1.0
2911,1.0,1.0
3367,1.0,1.0
3010,1.0,1.0
3966,1.0,1.0
3559,1.0,1.0
2140,1.0,1.0
2132,1.0,1.0
3810,1.0,1.0
2696,1.0,1.0
3801,1.0,1.0
2027,1.0,1.0
3116,1.0,1.0
3598,1.0,1.0
3455,1.0,1.0
3121,1.0,1.0
3778,1.0,1.0
2223,1.0,1.0
2763,1.0,1.0
3634,1.0,1.0
3381,1.0,1.0
2302,1.0,1.0
2072,1.0,1.0
2538,1.0,1.0
2856,1.0,1.0
3307,1.0,1.0
3683,1.0,1.0
2426,1.0,1.0
3048,1.0,1.0
2868,1.0,1.0
3279,1.0,1.0
2651,1.0,1.0
3441,1.0,1.0
3346,1.0,1.0
2504,1.0,1.0
2589,1.0,1.0
2719,1.0,1.0
3704,1.0,1.0
3350,1.0,1.0
3768,1.0,1.0
3308,1.0,1.0
3194,1.0,1.0
3899,1.0,1.0
3183,1.0,1.0
2547,1.0,1.0
2748,1.0,1.0
2215,1.0,1.0
3329,1.0,1.0
2713,1.0,1.0
2556,1.0,1.0
3449,1.0,1.0
3645,1.0,1.0
2628,1.0,1.0
3931,1.0,1.0
3965,1.0,1.0
3112,1.0,2.0
3540,1.0,1.0
3052,1.0,1.0
2254,1.0,1.0
3657,1.0,1.0
3083,1.0,1.0
2013,1.0,1.0
2764,1.0,1.0
3165,1.0,1.0
3958,1.0,1.0
2512,1.0,1.0
2154,1.0,1.0
2270,1.0,1.0
3667,1.0,1.0
3741,1.0,1.0
3375,1.0,1.0
3817,1.0,1.0
3799,1.0,1.0
3527,1.0,1.0
2056,1.0,1.0
2273,1.0,1.0
3035,1.0,1.0
2252,1.0,1.0
2305,1.0,1.0
3394,1.0,1.0
2514,1.0,1.0
3647,1.0,1.0
3558,1.0,1.0
2702,1.0,1.0
2655,1.0,1.0
2288,1.0,1.0
3833,1.0,1.0
2582,1.0,1.0
2674,1.0,1.0
2399,1.0,1.0
2978,1.0,1.0
2500,1.0,1.0
3451,1.0,1.0
3722,1.0,1.0
3062,1.0,1.0
3784,1.0,1.0
3775,1.0,1.0
2069,1.0,1.0
2932,1.0,1.0
3486,1.0,1.0
3464,1.0,1.0
3674,1.0,1.0
2811,1.0,1.0
3620,1.0,1.0
2846,1.0,1.0
2011,1.0,1.0
2287,1.0,1.0
2001,1.0,1.0
2291,1.0,1.0
2290,1.0,1.0
2549,1.0,2.0
3242,1.0,1.0
2135,1.0,1.0
2044,1.0,1.0
2286,1.0,1.0
3327,1.0,1.0
3448,1.0,1.0
2359,1.0,1.0
3061,1.0,1.0
2470,1.0,1.0
3944,1.0,1.0
3992,1.0,1.0
3610,1.0,1.0
3262,1.0,1.0
3505,1.0,1.0
2328,1.0,1.0
3979,1.0,1.0
2899,1.0,1.0
2247,1.0,1.0
3407,1.0,1.0
2997,1.0,1.0
2998,1.0,1.0
2771,1.0,1.0
3769,1.0,1.0
3007,1.0,1.0
3484,1.0,1.0
2848,1.0,1.0
3802,1.0,1.0
2524,1.0,1.0
3056,1.0,1.0
