,years_experience,degree,nr_commits,nr_languages,nr_stars
3498,3.0,0.0,30.0,3.0,4.0
2084,0.0,1.0,1.0,5.0,0.0
2102,2.0,0.0,24.0,8.0,5.0
3933,2.0,0.0,23.0,7.0,8.0
2599,1.0,0.0,19.0,3.0,7.0
3311,1.0,0.0,13.0,6.0,2.0
2477,1.0,0.0,14.0,3.0,1.0
3892,2.0,0.0,27.0,5.0,2.0
2897,0.0,1.0,6.0,1.0,2.0
3743,1.0,0.0,20.0,0.0,4.0
2482,0.0,2.0,3.0,3.0,3.0
2317,2.0,0.0,21.0,1.0,5.0
2345,0.0,2.0,4.0,4.0,6.0
2189,3.0,0.0,37.0,3.0,6.0
3444,2.0,0.0,24.0,1.0,0.0
3759,0.0,0.0,6.0,2.0,1.0
2498,0.0,2.0,7.0,3.0,5.0
2999,3.0,0.0,37.0,4.0,3.0
2310,3.0,0.0,32.0,4.0,2.0
2192,2.0,0.0,25.0,2.0,4.0
3818,2.0,0.0,23.0,1.0,3.0
2168,1.0,0.0,14.0,6.0,6.0
3407,3.0,0.0,34.0,5.0,0.0
3784,1.0,1.0,16.0,6.0,3.0
2603,1.0,1.0,17.0,4.0,3.0
3099,1.0,0.0,18.0,3.0,2.0
2791,2.0,1.0,23.0,3.0,5.0
3213,0.0,2.0,5.0,6.0,2.0
2198,2.0,0.0,23.0,3.0,3.0
3212,1.0,0.0,13.0,16.0,2.0
3740,0.0,1.0,5.0,5.0,1.0
2204,3.0,0.0,33.0,9.0,1.0
3352,2.0,0.0,24.0,1.0,5.0
3554,0.0,1.0,5.0,2.0,4.0
3726,1.0,1.0,10.0,3.0,5.0
3754,1.0,0.0,16.0,0.0,5.0
2947,2.0,1.0,26.0,4.0,5.0
2036,3.0,0.0,33.0,4.0,5.0
3027,2.0,0.0,24.0,7.0,3.0
3222,1.0,0.0,14.0,5.0,1.0
3345,1.0,0.0,14.0,1.0,4.0
3491,0.0,2.0,4.0,2.0,4.0
2673,1.0,1.0,11.0,10.0,10.0
2088,1.0,0.0,13.0,9.0,3.0
3146,3.0,0.0,31.0,2.0,4.0
2014,2.0,0.0,21.0,0.0,3.0
3888,1.0,2.0,15.0,5.0,2.0
2232,0.0,1.0,4.0,5.0,10.0
2333,3.0,0.0,37.0,2.0,6.0
2929,2.0,0.0,23.0,1.0,4.0
2842,1.0,1.0,15.0,11.0,14.0
3736,2.0,0.0,28.0,2.0,6.0
