,years_experience,degree,nr_commits,nr_languages,nr_stars
3676,0.0,0.0,852.0,0.0,7.0
2088,0.0,0.0,834.0,0.0,6.0
3978,0.0,0.0,0.0,0.0,11.0
3193,0.0,0.0,841.0,0.0,6.0
3747,0.0,0.0,841.0,0.0,5.0
2016,0.0,0.0,0.0,0.0,7.0
2798,0.0,0.0,0.0,0.0,3.0
3077,0.0,0.0,827.0,0.0,1.0
3634,0.0,0.0,827.0,1.0,8.0
2023,0.0,0.0,833.0,1.0,5.0
2991,0.0,0.0,823.0,0.0,1.0
2613,0.0,0.0,833.0,0.0,2.0
2675,0.0,0.0,1827.0,0.0,8.0
3076,0.0,0.0,832.0,0.0,4.0
2824,0.0,0.0,830.0,0.0,7.0
2842,0.0,0.0,830.0,0.0,2.0
2496,0.0,0.0,846.0,0.0,8.0
2799,0.0,0.0,834.0,0.0,7.0
2880,0.0,0.0,1826.0,0.0,7.0
2514,0.0,0.0,1817.0,0.0,8.0
3266,0.0,0.0,826.0,0.0,2.0
3135,0.0,0.0,818.0,0.0,3.0
3217,0.0,0.0,817.0,0.0,5.0
2336,0.0,0.0,837.0,1.0,4.0
2178,0.0,0.0,833.0,0.0,9.0
3349,0.0,0.0,0.0,0.0,6.0
3062,0.0,0.0,0.0,0.0,9.0
2626,0.0,0.0,0.0,0.0,9.0
3569,0.0,0.0,0.0,0.0,10.0
3575,0.0,0.0,1827.0,0.0,9.0
3445,0.0,0.0,813.0,0.0,8.0
3938,0.0,0.0,822.0,0.0,9.0
3128,0.0,0.0,816.0,0.0,8.0
2950,0.0,0.0,847.0,0.0,6.0
3378,0.0,0.0,836.0,0.0,5.0
2664,0.0,0.0,828.0,0.0,5.0
2853,0.0,0.0,823.0,0.0,1.0
2584,0.0,0.0,831.0,0.0,2.0
3331,0.0,0.0,1000.0,0.0,4.0
2001,0.0,0.0,1832.0,1.0,9.0
2232,0.0,0.0,0.0,0.0,10.0
2819,0.0,0.0,0.0,0.0,9.0
3940,0.0,0.0,822.0,1.0,3.0
2430,0.0,0.0,836.0,0.0,8.0
3698,0.0,0.0,1830.0,1.0,9.0
3275,0.0,0.0,838.0,0.0,7.0
3416,0.0,0.0,1830.0,0.0,7.0
2738,0.0,0.0,803.0,0.0,0.0
2668,0.0,0.0,823.0,0.0,5.0
2978,0.0,0.0,836.0,0.0,7.0
2760,0.0,0.0,0.0,0.0,6.0
3181,0.0,0.0,834.0,0.0,2.0
3401,0.0,0.0,845.0,0.0,8.0
3729,0.0,0.0,825.0,0.0,8.0
2014,0.0,0.0,833.0,0.0,3.0
3792,0.0,0.0,827.0,0.0,6.0
2527,0.0,0.0,0.0,0.0,11.0
2665,0.0,0.0,840.0,0.0,6.0
2260,0.0,0.0,831.0,0.0,4.0
2724,0.0,0.0,0.0,0.0,1.0
2564,0.0,0.0,839.0,0.0,10.0
3134,0.0,0.0,0.0,1.0,11.0
2492,0.0,0.0,832.0,0.0,8.0
2695,0.0,0.0,835.0,0.0,4.0
2098,0.0,0.0,0.0,0.0,8.0
3847,0.0,0.0,835.0,0.0,8.0
2511,0.0,0.0,838.0,0.0,9.0
2143,0.0,0.0,828.0,0.0,3.0
2408,0.0,0.0,816.0,0.0,4.0
2144,0.0,0.0,822.0,0.0,6.0
2132,0.0,0.0,829.0,0.0,8.0
3971,0.0,0.0,1824.0,0.0,8.0
2051,0.0,0.0,1835.0,0.0,6.0
2615,0.0,0.0,0.0,0.0,5.0
3171,0.0,0.0,845.0,0.0,5.0
3696,0.0,0.0,818.0,0.0,1.0
2638,0.0,0.0,0.0,0.0,11.0
2146,0.0,0.0,838.0,0.0,6.0
3389,0.0,0.0,834.0,0.0,6.0
3526,0.0,0.0,824.0,0.0,10.0
2481,0.0,0.0,837.0,0.0,7.0
2473,0.0,0.0,826.0,0.0,9.0
3865,0.0,0.0,1824.0,0.0,6.0
2331,0.0,0.0,834.0,1.0,5.0
2332,0.0,0.0,833.0,0.0,8.0
2639,0.0,0.0,814.0,0.0,6.0
3875,0.0,0.0,854.0,0.0,8.0
3032,0.0,0.0,812.0,0.0,4.0
3740,0.0,0.0,830.0,0.0,4.0
3115,0.0,0.0,820.0,0.0,6.0
2024,0.0,0.0,823.0,0.0,9.0
3612,0.0,0.0,831.0,0.0,5.0
2845,0.0,0.0,837.0,0.0,8.0
3100,0.0,0.0,820.0,0.0,8.0
3715,0.0,0.0,825.0,0.0,8.0
2162,0.0,0.0,1828.0,1.0,9.0
2321,0.0,0.0,1822.0,0.0,5.0
3553,0.0,0.0,820.0,0.0,6.0
3632,0.0,0.0,829.0,1.0,3.0
3007,0.0,0.0,834.0,0.0,8.0
3016,0.0,0.0,847.0,0.0,6.0
3522,0.0,0.0,0.0,0.0,7.0
2276,0.0,0.0,828.0,1.0,5.0
3842,0.0,0.0,826.0,0.0,8.0
2292,0.0,0.0,0.0,0.0,8.0
2456,0.0,0.0,0.0,0.0,6.0
2343,0.0,0.0,818.0,0.0,9.0
3709,0.0,0.0,829.0,0.0,9.0
2888,0.0,0.0,839.0,0.0,8.0
2878,0.0,0.0,835.0,0.0,9.0
3071,0.0,0.0,0.0,0.0,11.0
3746,0.0,0.0,1831.0,0.0,6.0
3670,0.0,0.0,1825.0,0.0,8.0
3219,0.0,0.0,816.0,0.0,0.0
3053,0.0,0.0,814.0,0.0,3.0
3574,0.0,0.0,0.0,0.0,6.0
3060,0.0,0.0,828.0,0.0,3.0
3961,0.0,0.0,842.0,0.0,3.0
2323,0.0,0.0,815.0,0.0,7.0
3162,0.0,0.0,825.0,1.0,4.0
3921,0.0,0.0,0.0,0.0,7.0
2081,0.0,0.0,813.0,0.0,5.0
3672,0.0,0.0,829.0,0.0,6.0
2709,0.0,0.0,0.0,0.0,10.0
