,years_experience,degree,nr_commits,nr_languages,nr_stars
0,5.0,2.0,5053.0,1.0,12.0
1,2.0,0.0,22.0,2.0,2.0
2,2.0,1.0,2022.0,6.0,13.0
3,2.0,1.0,23.0,5.0,5.0
4,3.0,0.0,3032.0,11.0,13.0
5,6.0,0.0,6068.0,6.0,11.0
6,3.0,1.0,3033.0,1.0,11.0
7,1.0,3.0,1013.0,5.0,13.0
8,0.0,0.0,7.0,5.0,15.0
9,1.0,1.0,13.0,6.0,4.0
10,2.0,2.0,2022.0,14.0,13.0
11,4.0,0.0,4046.0,14.0,13.0
12,4.0,2.0,4045.0,4.0,16.0
13,2.0,2.0,2022.0,5.0,14.0
14,1.0,1.0,14.0,3.0,7.0
15,2.0,2.0,2022.0,5.0,13.0
16,3.0,1.0,3033.0,9.0,14.0
17,1.0,0.0,14.0,0.0,2.0
18,0.0,2.0,3.0,9.0,6.0
19,3.0,2.0,3039.0,7.0,11.0
20,4.0,2.0,4043.0,3.0,14.0
21,1.0,1.0,18.0,3.0,3.0
22,1.0,3.0,1012.0,2.0,14.0
23,3.0,0.0,32.0,2.0,5.0
24,7.0,3.0,7073.0,7.0,14.0
25,2.0,0.0,26.0,1.0,6.0
26,4.0,2.0,4044.0,4.0,11.0
27,5.0,1.0,5056.0,3.0,17.0
28,3.0,1.0,3033.0,8.0,15.0
29,3.0,0.0,3039.0,7.0,17.0
30,0.0,0.0,3.0,9.0,4.0
31,5.0,3.0,5056.0,2.0,13.0
32,3.0,1.0,32.0,2.0,2.0
33,4.0,0.0,4042.0,6.0,14.0
34,8.0,2.0,8084.0,1.0,14.0
35,1.0,0.0,11.0,2.0,0.0
36,3.0,1.0,3034.0,5.0,10.0
37,2.0,1.0,21.0,4.0,6.0
38,4.0,0.0,4042.0,2.0,12.0
39,1.0,0.0,16.0,2.0,6.0
40,3.0,0.0,35.0,3.0,4.0
41,4.0,0.0,4044.0,13.0,15.0
42,3.0,3.0,3032.0,2.0,14.0
43,2.0,0.0,25.0,4.0,2.0
44,2.0,1.0,2026.0,4.0,15.0
45,0.0,2.0,2.0,3.0,1.0
46,4.0,0.0,45.0,2.0,1.0
47,3.0,0.0,33.0,4.0,2.0
48,0.0,2.0,5.0,0.0,2.0
49,6.0,2.0,6064.0,7.0,18.0
50,7.0,1.0,7079.0,2.0,12.0
51,3.0,0.0,32.0,15.0,13.0
52,0.0,2.0,2.0,0.0,3.0
53,2.0,3.0,2027.0,3.0,11.0
54,1.0,1.0,12.0,6.0,7.0
55,5.0,0.0,5051.0,3.0,12.0
56,3.0,0.0,33.0,6.0,3.0
57,3.0,2.0,3035.0,1.0,12.0
58,2.0,2.0,2022.0,4.0,13.0
59,4.0,1.0,4042.0,4.0,12.0
60,3.0,2.0,3033.0,1.0,14.0
61,3.0,2.0,3036.0,3.0,14.0
62,4.0,1.0,4041.0,6.0,13.0
63,3.0,2.0,3034.0,4.0,12.0
64,1.0,1.0,13.0,15.0,3.0
65,4.0,3.0,4043.0,2.0,17.0
66,4.0,0.0,4048.0,4.0,15.0
67,4.0,0.0,46.0,6.0,4.0
68,5.0,2.0,5055.0,2.0,15.0
69,0.0,2.0,4.0,3.0,2.0
70,2.0,0.0,26.0,1.0,3.0
71,7.0,1.0,7071.0,5.0,12.0
72,3.0,1.0,3039.0,6.0,12.0
73,6.0,0.0,6063.0,6.0,22.0
74,2.0,0.0,24.0,3.0,6.0
75,9.0,0.0,9094.0,6.0,11.0
76,5.0,1.0,5053.0,4.0,12.0
77,3.0,1.0,3032.0,4.0,12.0
78,5.0,2.0,5054.0,3.0,13.0
79,2.0,2.0,2021.0,6.0,10.0
80,3.0,0.0,3035.0,3.0,12.0
81,1.0,0.0,17.0,3.0,3.0
82,2.0,0.0,31.0,1.0,5.0
83,3.0,0.0,33.0,2.0,2.0
84,7.0,2.0,7073.0,3.0,14.0
85,4.0,0.0,4043.0,12.0,11.0
86,4.0,0.0,4044.0,6.0,16.0
87,5.0,0.0,5052.0,1.0,12.0
88,5.0,2.0,5055.0,2.0,12.0
89,3.0,3.0,3034.0,7.0,10.0
90,4.0,2.0,4042.0,3.0,14.0
91,3.0,3.0,3033.0,12.0,13.0
92,4.0,1.0,4042.0,10.0,13.0
