,years_experience,degree,nr_commits,nr_languages,nr_stars
2921,0.0,1.0,851.0,3.0,10.0
3652,1.0,1.0,848.0,3.0,10.0
2802,2.0,1.0,845.0,2.0,10.0
2493,1.0,0.0,1855.0,4.0,1.0
3526,0.0,0.0,1862.0,4.0,4.0
2690,0.0,0.0,1861.0,1.0,5.0
2084,1.0,0.0,1860.0,3.0,6.0
3457,2.0,1.0,1860.0,2.0,10.0
2421,0.0,0.0,1858.0,4.0,1.0
3036,2.0,1.0,1853.0,8.0,12.0
3707,2.0,0.0,1858.0,8.0,5.0
3199,3.0,0.0,1857.0,0.0,5.0
2021,1.0,3.0,14.0,3.0,10.0
3475,3.0,0.0,1859.0,1.0,0.0
2520,0.0,3.0,3.0,4.0,10.0
3971,3.0,0.0,1857.0,4.0,5.0
3305,0.0,0.0,1858.0,0.0,3.0
2562,1.0,1.0,850.0,1.0,10.0
3750,0.0,3.0,5.0,4.0,10.0
3266,3.0,0.0,1861.0,3.0,6.0
3626,1.0,0.0,1860.0,11.0,4.0
3229,0.0,0.0,1860.0,2.0,4.0
3138,1.0,0.0,1858.0,5.0,1.0
2340,2.0,0.0,1854.0,4.0,4.0
3260,0.0,2.0,4.0,3.0,10.0
3468,0.0,0.0,1853.0,2.0,2.0
3921,0.0,2.0,6.0,12.0,10.0
3624,2.0,1.0,850.0,3.0,10.0
2489,2.0,1.0,849.0,4.0,10.0
2356,1.0,0.0,1856.0,7.0,6.0
2792,0.0,0.0,1855.0,2.0,8.0
2039,2.0,0.0,1857.0,3.0,1.0
2916,0.0,2.0,3.0,7.0,15.0
2876,2.0,0.0,1857.0,3.0,4.0
2909,2.0,0.0,1859.0,9.0,4.0
3374,1.0,0.0,1860.0,4.0,9.0
3508,0.0,2.0,4.0,8.0,10.0
3064,2.0,0.0,1860.0,2.0,8.0
2413,3.0,0.0,1855.0,1.0,1.0
3834,0.0,0.0,1856.0,5.0,3.0
2903,3.0,0.0,1854.0,2.0,3.0
3694,2.0,0.0,1857.0,5.0,2.0
2104,1.0,0.0,1860.0,2.0,2.0
3277,2.0,1.0,1858.0,2.0,10.0
3635,0.0,1.0,848.0,0.0,10.0
2610,0.0,1.0,842.0,2.0,10.0
2121,2.0,0.0,1860.0,13.0,4.0
3150,1.0,0.0,1864.0,4.0,2.0
3540,0.0,0.0,1859.0,12.0,2.0
2477,1.0,0.0,1859.0,1.0,0.0
3704,2.0,0.0,1859.0,10.0,7.0
3852,1.0,0.0,1858.0,13.0,2.0
3164,1.0,2.0,18.0,6.0,10.0
3779,1.0,0.0,1859.0,5.0,6.0
2646,2.0,0.0,1857.0,11.0,2.0
3685,1.0,1.0,846.0,2.0,11.0
2279,1.0,2.0,16.0,12.0,10.0
3535,2.0,1.0,848.0,5.0,10.0
2137,1.0,0.0,1855.0,4.0,7.0
2524,2.0,1.0,849.0,0.0,10.0
3510,1.0,0.0,1855.0,1.0,5.0
2526,1.0,1.0,849.0,11.0,10.0
3778,1.0,1.0,850.0,1.0,10.0
2123,3.0,0.0,847.0,1.0,10.0
2330,1.0,0.0,1857.0,1.0,5.0
2028,3.0,0.0,1864.0,2.0,2.0
3205,3.0,0.0,1859.0,2.0,8.0
2192,2.0,1.0,852.0,7.0,10.0
2960,1.0,0.0,1859.0,8.0,3.0
2303,0.0,0.0,1861.0,5.0,7.0
3066,0.0,0.0,1860.0,9.0,5.0
2822,3.0,0.0,1858.0,1.0,1.0
2412,3.0,0.0,1861.0,8.0,3.0
3632,1.0,1.0,846.0,1.0,10.0
3567,0.0,2.0,3.0,8.0,10.0
2278,2.0,0.0,1855.0,7.0,3.0
2535,1.0,0.0,1861.0,0.0,3.0
2240,2.0,0.0,1856.0,5.0,7.0
3628,2.0,0.0,1857.0,4.0,7.0
3769,0.0,2.0,3.0,6.0,10.0
3369,1.0,1.0,846.0,9.0,10.0
3485,2.0,0.0,1860.0,13.0,7.0
2607,1.0,0.0,1856.0,5.0,0.0
3001,1.0,0.0,1853.0,3.0,8.0
3372,3.0,0.0,1857.0,4.0,4.0
2023,2.0,1.0,846.0,0.0,10.0
