,y
2648,0.0
3080,0.0
2281,0.0
3595,0.0
2686,0.0
3108,0.0
3771,0.0
3486,1.0
2707,0.0
3982,0.0
2019,0.0
3820,0.0
2364,1.0
2740,0.0
2844,1.0
2383,1.0
2318,0.0
3546,1.0
2895,1.0
3716,0.0
2783,0.0
3969,1.0
2326,1.0
3592,0.0
2574,0.0
2962,0.0
2041,0.0
3617,0.0
3544,0.0
2732,0.0
3866,0.0
3572,0.0
2258,1.0
3118,1.0
3549,0.0
3119,1.0
2787,1.0
3073,0.0
2608,0.0
3946,1.0
2552,1.0
3494,0.0
2443,0.0
2635,1.0
3405,0.0
2347,0.0
3074,0.0
3499,0.0
3177,1.0
2672,0.0
3079,0.0
3103,0.0
3674,0.0
2489,0.0
2570,1.0
3464,0.0
2391,1.0
2003,0.0
2739,0.0
2225,0.0
3298,0.0
3143,1.0
3805,0.0
2317,0.0
2793,1.0
2358,0.0
3902,1.0
3677,1.0
2534,1.0
3965,1.0
3339,0.0
3235,1.0
3497,0.0
2381,0.0
3942,0.0
2881,0.0
3474,1.0
3218,0.0
3602,0.0
2104,0.0
2916,1.0
3816,0.0
2841,1.0
2701,1.0
2913,0.0
2322,1.0
3558,0.0
2822,1.0
3978,0.0
3407,0.0
2666,0.0
2872,1.0
3384,0.0
3651,1.0
2400,1.0
3913,1.0
3505,0.0
3813,1.0
3685,0.0
3691,0.0
3132,0.0
3251,0.0
2861,0.0
2718,0.0
2800,1.0
2040,1.0
2080,1.0
3287,1.0
2928,0.0
2859,1.0
2779,1.0
3551,1.0
2997,1.0
2874,0.0
3255,1.0
2477,1.0
2036,0.0
3294,0.0
3862,1.0
2118,0.0
3717,0.0
3161,1.0
2771,1.0
2396,0.0
2837,0.0
2382,0.0
2753,1.0
3272,0.0
2242,0.0
3402,1.0
3193,0.0
2284,0.0
2839,0.0
3709,0.0
2942,1.0
2445,0.0
3684,0.0
3315,1.0
2924,0.0
2954,1.0
2484,0.0
3950,1.0
2670,0.0
2683,0.0
3414,0.0
3783,1.0
2481,0.0
3745,1.0
2210,0.0
2609,1.0
3222,0.0
2495,1.0
2432,0.0
3782,0.0
2934,1.0
2748,0.0
2862,1.0
2282,1.0
3536,0.0
2319,0.0
3948,0.0
2710,0.0
2819,1.0
3240,1.0
2555,0.0
2314,0.0
3311,0.0
3335,1.0
2061,0.0
2791,0.0
3961,0.0
2500,1.0
2255,0.0
3214,0.0
2940,1.0
3136,1.0
2896,0.0
2664,0.0
2643,1.0
3836,0.0
2273,1.0
3192,0.0
2694,1.0
2559,0.0
3125,1.0
2045,0.0
2296,0.0
2722,0.0
2021,0.0
3388,0.0
3318,0.0
2805,1.0
2455,1.0
3537,1.0
3156,1.0
2723,0.0
2157,0.0
3722,0.0
2873,0.0
3522,0.0
