,y
3704,1.0
2018,0.0
2257,0.0
3289,0.0
2552,0.0
3178,1.0
3000,0.0
3144,1.0
2421,0.0
2527,0.0
2617,0.0
2367,0.0
3334,0.0
3150,0.0
2404,1.0
3927,0.0
2842,0.0
3568,1.0
2872,0.0
2681,0.0
3506,0.0
3211,1.0
2271,0.0
3213,0.0
2757,1.0
2460,0.0
2675,0.0
2699,0.0
3327,1.0
2633,0.0
3811,1.0
3091,1.0
2283,1.0
3283,0.0
3132,0.0
3723,0.0
3065,0.0
3426,0.0
3447,1.0
2935,0.0
3098,0.0
2245,0.0
2751,0.0
3646,0.0
2160,1.0
3840,0.0
3526,0.0
2004,0.0
2572,0.0
2821,0.0
3939,0.0
2884,0.0
3468,0.0
3386,0.0
3512,0.0
3555,0.0
2698,0.0
3369,1.0
2251,0.0
2011,1.0
3630,0.0
2982,1.0
2240,1.0
2263,0.0
3530,0.0
2741,0.0
3857,0.0
3184,0.0
3924,0.0
3155,0.0
2106,0.0
2036,0.0
3259,0.0
2724,0.0
2427,0.0
3325,0.0
2651,0.0
2772,0.0
3267,0.0
3231,0.0
3726,1.0
2587,0.0
3158,0.0
2736,0.0
3621,0.0
2007,0.0
2352,0.0
3890,0.0
2268,0.0
3731,0.0
2543,0.0
2581,0.0
3956,0.0
2197,1.0
3452,0.0
2944,1.0
2864,0.0
3422,0.0
3154,0.0
3569,1.0
2104,1.0
2153,1.0
2797,0.0
2826,0.0
2102,0.0
2514,0.0
3252,0.0
2740,1.0
2852,0.0
3350,0.0
2838,0.0
2630,0.0
3219,0.0
2176,0.0
3688,0.0
2044,1.0
2744,0.0
3984,0.0
2300,0.0
3471,0.0
3955,1.0
3902,1.0
3931,0.0
3714,1.0
2232,1.0
3511,0.0
3177,0.0
2599,0.0
3602,0.0
2547,0.0
2506,0.0
3942,0.0
2828,0.0
2822,0.0
3542,0.0
2590,0.0
2424,0.0
3571,0.0
2221,0.0
2457,0.0
3985,0.0
2601,0.0
2489,0.0
2320,0.0
3058,0.0
3961,0.0
3793,0.0
2179,0.0
3190,0.0
3130,0.0
2713,0.0
3004,0.0
3508,0.0
3147,0.0
2770,0.0
3198,0.0
3297,0.0
2505,1.0
3747,0.0
2445,0.0
3950,0.0
3560,0.0
3584,1.0
2963,0.0
3381,0.0
3117,0.0
2449,0.0
3110,1.0
2570,0.0
2109,1.0
2132,0.0
3934,1.0
2591,1.0
3649,0.0
3868,0.0
3263,1.0
2593,0.0
2540,0.0
2720,0.0
2068,0.0
3707,0.0
2707,0.0
2022,0.0
2412,0.0
3663,0.0
3269,0.0
3257,1.0
2472,0.0
2721,0.0
3399,0.0
2874,0.0
2390,0.0
2952,0.0
3287,0.0
2986,0.0
2892,0.0
2147,0.0
2186,0.0
2341,0.0
2938,1.0
