,x1,x2,x3
2405,-0.34442812,-0.16113336,-0.53873235
3216,-0.66150886,-0.74851125,-1.2740668
2174,0.35617545,-0.80753255,-0.55379856
2149,-0.68923897,-2.2106318,-3.0307415
2855,-0.1804131,-0.68605626,-1.0478352
3414,-0.27258188,-1.4100993,-1.7409011
2874,0.4721346,-0.83177805,-0.50128376
2783,-1.5129337,-2.023446,-3.4294565
3613,-1.3621107,-0.017414927,-1.2298701
2409,-1.263937,-3.2210002,-4.6299105
3955,-1.3520199,-2.3461878,-3.6108317
3150,-0.8701559,-0.41108418,-1.388731
3304,-0.95164555,-0.13432312,-0.94427407
2539,-0.59431356,-1.3107328,-2.0240474
3904,-0.7973455,-1.7290127,-2.621877
3004,-1.3190949,-1.3764402,-2.8533247
2067,-0.050550185,-0.37414512,-0.5673656
2326,-1.877609,-2.2628002,-4.1213517
3999,-0.35050648,-1.1388488,-1.5521961
3696,-1.2907621,-0.60323423,-1.9964093
2190,0.23738416,-0.15852432,0.06887781
3105,-0.2998772,-1.0146289,-1.2181798
3718,0.025530772,-0.20192437,-0.09200538
3640,-0.9566933,-1.6911743,-2.6161232
3209,-0.7542475,0.18561035,-0.51314586
2927,-0.7825156,-1.0483723,-1.7300208
2154,0.08879035,-1.2261614,-1.1808796
2771,1.288355,-1.10152,0.18805909
3774,-0.97312176,-0.7013891,-1.6066226
2843,-1.1986132,-2.0706158,-3.2147074
3817,0.058010753,-1.151122,-1.2766742
3160,-0.12127472,-1.4826257,-1.4869471
2324,-1.233705,-0.16150379,-1.4939249
3145,-0.32784492,-0.1929077,-0.43120345
2333,-0.2673095,-0.1357214,-0.6249562
2395,-0.7896154,-1.4546372,-2.2278323
3550,0.032230284,-0.85200524,-0.6966693
3793,-0.85034955,-0.8661654,-1.9198785
2984,-0.3478206,-0.013327152,-0.34009737
3256,0.35397696,-0.52763915,-0.0933858
2074,0.05029662,-0.9191967,-1.1132325
3188,-0.5428275,0.23601371,-0.2997367
2038,-1.4167863,-3.0771232,-4.513652
2120,-0.05351514,-1.6678638,-1.8824205
3031,-3.045342,-1.9027157,-5.0279117
2793,0.27469736,-0.436983,-0.09828276
2680,-1.0607502,-0.61893564,-1.7252661
2979,-1.4429307,-0.13295996,-1.5044765
3986,-0.82151926,-1.1268406,-2.129723
2504,-0.09826544,-0.1844418,-0.31464422
2202,-0.31445682,-0.9290818,-1.2651113
3898,-0.486905,-1.608394,-2.3284566
2183,-0.25608957,-0.7798464,-1.1486973
2048,-0.4243201,-1.6333181,-2.010165
2688,-0.21784578,-1.2931122,-1.3500572
2328,-0.93156135,0.38251436,-0.61647534
3236,-0.7734268,0.4172529,-0.30745727
3231,-0.430321,-2.6738746,-3.093714
2893,-1.5249553,-2.0384536,-3.59033
2556,-0.19776964,-2.496673,-2.7722094
3184,-0.004398771,-0.57817215,-0.60330826
3225,-0.98345506,-0.17975587,-1.1111054
2598,-2.3893864,0.9247434,-1.5444491
2327,0.17075212,-1.7647107,-1.592564
2112,-0.67206824,-0.8551182,-1.603875
2565,0.309884,-0.31149077,0.022874078
3953,-0.1592686,-2.9701526,-2.997879
2070,-1.2713794,0.80335414,-0.46552157
2534,-1.6266629,-1.9664394,-3.5365198
3979,0.37826118,-0.5739707,-0.25809142
2357,-0.41900086,-1.4040167,-1.794413
2951,-0.74055743,-2.2239523,-2.851436
2294,-1.1279296,-1.1567522,-2.3029687
2205,-1.1239903,-0.25102246,-1.2633679
3377,-0.28182572,-1.0712252,-1.0859551
3704,-0.8564235,-0.8518964,-1.7112323
3080,-0.004521883,-0.8311627,-0.88867944
2745,-0.3435639,0.3735578,-0.13472949
2748,-1.4572955,-1.7811953,-3.2613623
3610,0.48212624,-0.7167659,-0.10464947
2323,0.117318004,-1.191036,-1.1789126
2448,-1.6536132,-2.2914143,-4.1260037
2179,-1.4420695,-1.7938342,-3.2420893
2581,-0.57801867,-0.44672415,-1.0272976
2479,-0.100106195,-0.34351307,-0.391615
3663,-0.9838947,-0.06528133,-0.9913275
3033,-1.7909435,-0.6923703,-2.4161701
3608,0.72786856,-0.6502942,0.14892608
3747,-0.12639546,-1.2839642,-1.3712467
2087,0.25348982,-0.6068741,-0.1395136
2331,-0.5781115,0.051995337,-0.6160357
3859,-0.8466107,-1.7554632,-2.4690902
3944,-1.0353367,-1.5193825,-2.5954354
2803,-1.7656835,0.17221892,-1.5882293
3413,-0.6123905,-2.1440516,-2.884945
2634,-0.831351,-0.7836072,-1.5337663
2240,-1.3842117,-1.245665,-2.646063
3354,-1.2501419,0.028136611,-1.2037784
2553,-1.9608295,-2.211928,-4.2551184
2102,0.02497032,-0.12769444,-0.13196301
2445,-1.6575745,-1.7186824,-3.3671565
3468,-1.4990344,0.124624014,-1.3419439
2776,-1.8744472,0.061454296,-1.929531
3564,-0.39121515,-0.7148199,-0.9921458
2095,-0.55305016,-0.056859523,-0.67200714
2440,-2.1954303,-1.9864545,-4.0826507
2784,-0.6369066,0.1349597,-0.3783569
2314,-0.3688388,-0.5176054,-0.73813576
2413,-0.69717276,-1.428469,-1.9979377
2206,-1.4479843,-2.6992028,-4.119091
3089,-0.03153534,-0.97384965,-1.0073622
2677,-1.2562675,-0.6054168,-1.8985324
3843,0.36307058,-0.5111486,-0.09824969
3183,0.42118347,-0.9850048,-0.5513594
2128,-0.28745782,0.007268816,-0.25166833
3771,-2.1297104,-2.4681978,-4.5188956
2738,-0.62878066,-1.1781069,-1.9383054
3107,-0.33420572,-0.10882437,-0.5440851
2262,-0.8987042,-1.2484609,-2.1413093
2741,-1.3335391,-0.9627788,-2.2772198
2575,0.17413105,-0.95836794,-0.723945
3897,-0.7779611,-2.0043318,-2.7216728
3302,-0.48190382,-0.6516932,-1.19718
3133,-1.4288633,-2.0074239,-3.493317
3056,0.6223256,-0.91088027,-0.34473982
3719,-0.4106707,-0.99373674,-1.2371358
2880,-0.9123505,-0.4254271,-1.411713
3233,-0.60068125,0.42923397,-0.27280647
3358,0.50164896,-0.37927413,0.071478054
3263,-0.2685878,-0.79163456,-1.1004634
2580,0.6577368,-1.1839885,-0.64168876
3562,-0.3418977,-1.8019935,-1.9308841
2047,-0.718486,-1.2009225,-1.8876715
