,years_experience,degree,nr_commits,nr_languages,nr_stars
3971,1.0,1.0,850.0,2.0,7.0
2002,1.0,0.0,852.0,9.0,4.0
2778,2.0,1.0,850.0,5.0,4.0
3144,1.0,0.0,849.0,2.0,3.0
3781,0.0,1.0,849.0,7.0,7.0
2191,0.0,2.0,851.0,4.0,3.0
3453,1.0,0.0,849.0,2.0,0.0
2484,2.0,0.0,853.0,10.0,6.0
2059,0.0,0.0,844.0,11.0,5.0
2456,1.0,0.0,844.0,5.0,4.0
2186,1.0,0.0,844.0,5.0,5.0
2837,1.0,2.0,849.0,8.0,8.0
2985,1.0,2.0,848.0,3.0,4.0
3574,1.0,1.0,850.0,0.0,2.0
3258,1.0,1.0,850.0,2.0,2.0
2767,0.0,0.0,852.0,4.0,4.0
2648,2.0,0.0,845.0,2.0,11.0
2509,3.0,0.0,2866.0,2.0,2.0
3494,2.0,0.0,1855.0,1.0,2.0
3435,0.0,2.0,853.0,1.0,5.0
3746,2.0,0.0,844.0,0.0,5.0
3178,1.0,1.0,849.0,3.0,3.0
2631,1.0,2.0,845.0,3.0,3.0
3791,3.0,0.0,854.0,2.0,6.0
2526,3.0,0.0,856.0,7.0,5.0
2141,0.0,0.0,851.0,10.0,3.0
2136,2.0,0.0,852.0,1.0,7.0
3213,4.0,0.0,1858.0,0.0,3.0
2037,3.0,0.0,2874.0,2.0,2.0
2307,3.0,0.0,1862.0,0.0,3.0
3465,1.0,0.0,847.0,4.0,2.0
3539,2.0,0.0,849.0,7.0,3.0
2573,2.0,0.0,850.0,6.0,6.0
2451,1.0,0.0,843.0,1.0,1.0
2496,2.0,0.0,1861.0,0.0,3.0
3567,1.0,0.0,846.0,5.0,7.0
3270,3.0,0.0,854.0,2.0,5.0
2166,4.0,0.0,1856.0,3.0,3.0
2114,3.0,0.0,1864.0,4.0,5.0
2380,1.0,1.0,851.0,2.0,3.0
3649,2.0,0.0,847.0,2.0,3.0
3299,3.0,0.0,853.0,1.0,8.0
3161,1.0,0.0,850.0,3.0,5.0
3251,2.0,0.0,849.0,2.0,1.0
3091,1.0,1.0,847.0,1.0,5.0
3387,2.0,0.0,860.0,0.0,4.0
2401,1.0,0.0,853.0,2.0,1.0
3203,1.0,1.0,849.0,2.0,1.0
2846,3.0,0.0,1854.0,4.0,4.0
2508,3.0,0.0,847.0,13.0,1.0
2006,2.0,0.0,853.0,3.0,4.0
2075,2.0,1.0,852.0,3.0,5.0
2898,1.0,0.0,851.0,3.0,5.0
3977,3.0,1.0,854.0,0.0,3.0
3429,2.0,0.0,849.0,6.0,4.0
3497,1.0,2.0,847.0,6.0,1.0
2095,0.0,2.0,849.0,6.0,4.0
3442,0.0,0.0,851.0,7.0,3.0
3990,1.0,0.0,850.0,6.0,8.0
2368,1.0,0.0,847.0,6.0,3.0
2538,1.0,0.0,848.0,4.0,6.0
3643,0.0,0.0,844.0,2.0,1.0
3183,1.0,1.0,851.0,1.0,0.0
3432,1.0,1.0,847.0,5.0,4.0
3117,2.0,0.0,1857.0,1.0,1.0
3801,2.0,0.0,849.0,2.0,5.0
2481,1.0,2.0,845.0,5.0,4.0
3153,1.0,2.0,847.0,9.0,5.0
2853,0.0,0.0,846.0,3.0,2.0
2730,2.0,0.0,1856.0,5.0,2.0
2692,2.0,0.0,850.0,8.0,3.0
3610,2.0,0.0,857.0,4.0,7.0
2011,1.0,1.0,850.0,1.0,4.0
2696,2.0,0.0,853.0,2.0,4.0
2326,1.0,0.0,847.0,0.0,3.0
3989,1.0,1.0,846.0,18.0,6.0
3625,0.0,1.0,845.0,4.0,1.0
2453,2.0,0.0,847.0,0.0,3.0
3603,2.0,0.0,859.0,1.0,2.0
2214,3.0,0.0,1860.0,0.0,3.0
3368,3.0,0.0,1856.0,2.0,1.0
3956,3.0,0.0,1859.0,9.0,4.0
3896,1.0,2.0,851.0,6.0,5.0
3678,4.0,0.0,2865.0,1.0,4.0
2617,0.0,1.0,852.0,10.0,4.0
2148,2.0,0.0,854.0,3.0,0.0
3177,0.0,2.0,850.0,2.0,3.0
2838,3.0,0.0,2871.0,6.0,6.0
2521,0.0,2.0,848.0,2.0,5.0
3813,1.0,0.0,857.0,0.0,4.0
3772,1.0,1.0,849.0,1.0,2.0
3555,2.0,0.0,851.0,5.0,10.0
3830,0.0,0.0,849.0,10.0,1.0
2958,0.0,2.0,847.0,2.0,6.0
3638,0.0,0.0,849.0,4.0,5.0
2771,2.0,0.0,1859.0,7.0,1.0
3408,0.0,0.0,852.0,5.0,1.0
2927,2.0,0.0,847.0,4.0,1.0
3963,1.0,1.0,848.0,2.0,4.0
3398,0.0,1.0,852.0,6.0,5.0
2160,0.0,2.0,853.0,8.0,0.0
3307,0.0,1.0,857.0,11.0,3.0
2799,1.0,0.0,848.0,3.0,6.0
2494,3.0,0.0,849.0,2.0,3.0
3151,1.0,1.0,851.0,8.0,1.0
3164,2.0,0.0,846.0,5.0,3.0
3550,0.0,1.0,844.0,5.0,4.0
2248,3.0,0.0,852.0,5.0,0.0
