,h_post,h_post_individualized
3971,0.58,
2002,0.56,
2778,0.58,
3144,0.56,
3781,0.58,
2191,0.52,
3453,0.56,
2484,0.56,
2059,0.56,
2456,0.56,
2186,0.56,
2837,0.56,
2985,0.56,
3574,0.58,
3258,0.58,
2767,0.56,
2648,0.88,
2509,0.58,
3494,0.56,
3435,0.54,
3746,0.56,
3178,0.58,
2631,0.56,
3791,0.5,
2526,0.5,
2141,0.56,
2136,0.56,
3213,0.54,
2037,0.58,
2307,0.58,
3465,0.56,
3539,0.56,
2573,0.56,
2451,0.56,
2496,0.56,
3567,0.56,
3270,0.5,
2166,0.54,
2114,0.58,
2380,0.58,
3649,0.56,
3299,0.5,
3161,0.56,
3251,0.56,
3091,0.58,
3387,0.56,
2401,0.56,
3203,0.58,
2846,0.58,
2508,0.5,
2006,0.56,
2075,0.58,
2898,0.56,
3977,0.52,
3429,0.56,
3497,0.56,
2095,0.52,
3442,0.56,
3990,0.56,
2368,0.56,
2538,0.56,
3643,0.56,
3183,0.58,
3432,0.58,
3117,0.56,
3801,0.56,
2481,0.56,
3153,0.56,
2853,0.56,
2730,0.56,
2692,0.56,
3610,0.56,
2011,0.58,
2696,0.56,
2326,0.56,
3989,0.58,
3625,0.58,
2453,0.56,
3603,0.56,
2214,0.58,
3368,0.58,
3956,0.58,
3896,0.56,
3678,0.56,
2617,0.58,
2148,0.56,
3177,0.52,
2838,0.58,
2521,0.52,
3813,0.56,
3772,0.58,
3555,0.9,
3830,0.56,
2958,0.52,
3638,0.56,
2771,0.56,
3408,0.56,
2927,0.56,
3963,0.58,
3398,0.58,
2160,0.52,
3307,0.58,
2799,0.56,
2494,0.5,
3151,0.58,
3164,0.56,
3550,0.58,
2248,0.5,
2890,0.56,
2281,0.56,
2379,0.58,
3624,0.52,
2343,0.58,
3412,0.56,
3028,0.56,
2874,0.58,
3447,0.56,
3688,0.56,
2867,0.56,
2335,0.56,
2443,0.58,
2841,0.56,
3370,0.56,
3422,0.58,
3618,0.56,
3795,0.58,
3340,0.56,
2706,0.56,
3987,0.82,
3627,0.56,
3220,0.56,
3305,0.56,
2441,0.56,
2370,0.58,
2609,0.56,
3218,0.56,
3824,0.58,
2704,0.58,
2290,0.56,
2192,0.58,
2938,0.58,
3275,0.5,
3457,0.58,
2364,0.56,
3308,0.54,
3825,0.56,
2434,0.56,
2278,0.56,
3516,0.52,
3778,0.52,
2185,0.56,
3322,0.56,
2267,0.56,
3021,0.5,
2482,0.58,
3671,0.56,
2071,0.58,
2539,0.54,
2716,0.58,
3984,0.56,
2964,0.58,
2930,0.56,
3135,0.58,
3004,0.56,
2245,0.56,
2756,0.58,
2880,0.56,
3423,0.56,
2275,0.56,
2228,0.56,
3267,0.5,
3805,0.56,
2621,0.56,
3880,0.58,
3171,0.58,
2266,0.58,
3065,0.56,
3541,0.56,
2299,0.56,
3249,0.58,
3141,0.56,
2830,0.56,
2933,0.54,
3098,0.54,
3501,0.56,
2602,0.56,
2555,0.58,
2217,0.56,
2273,0.58,
2697,0.56,
3506,0.56,
2421,0.58,
3917,0.56,
2942,0.56,
3000,0.58,
2377,0.58,
3012,0.54,
3419,0.58,
3662,0.56,
3754,0.58,
