,y_hat
3971,False
2002,False
2778,False
3144,False
3781,False
2191,False
3453,False
2484,False
2059,False
2456,False
2186,False
2837,False
2985,False
3574,False
3258,False
2767,False
2648,False
2509,False
3494,False
3435,False
3746,False
3178,False
2631,False
3791,False
2526,False
2141,False
2136,False
3213,False
2037,False
2307,False
3465,False
3539,False
2573,False
2451,False
2496,False
3567,False
3270,False
2166,False
2114,False
2380,False
3649,False
3299,False
3161,False
3251,False
3091,False
3387,False
2401,False
3203,False
2846,False
2508,False
2006,False
2075,False
2898,False
3977,False
3429,False
3497,False
2095,False
3442,False
3990,False
2368,False
2538,False
3643,False
3183,False
3432,False
3117,False
3801,False
2481,False
3153,False
2853,False
2730,False
2692,False
3610,False
2011,False
2696,False
2326,False
3989,False
3625,False
2453,False
3603,False
2214,False
3368,False
3956,False
3896,False
3678,False
2617,False
2148,False
3177,False
2838,False
2521,False
3813,False
3772,False
3555,False
3830,False
2958,False
3638,False
2771,False
3408,False
2927,False
3963,False
3398,False
2160,False
3307,False
2799,False
2494,False
3151,False
3164,False
3550,False
2248,False
2890,False
2281,False
2379,False
3624,False
2343,False
3412,False
3028,False
2874,False
3447,False
3688,False
2867,False
2335,False
2443,False
2841,False
3370,False
3422,False
3618,False
3795,False
3340,False
2706,False
3987,False
3627,False
3220,False
3305,False
2441,False
2370,False
2609,False
3218,False
3824,False
2704,False
2290,False
2192,False
2938,False
3275,False
3457,False
2364,False
3308,False
3825,False
2434,False
2278,False
3516,False
3778,False
2185,False
3322,False
2267,False
3021,False
2482,False
3671,False
2071,False
2539,False
2716,False
3984,False
2964,False
2930,False
3135,False
3004,False
2245,False
2756,False
2880,False
3423,False
2275,False
2228,False
3267,False
3805,False
2621,False
3880,False
3171,False
2266,False
3065,False
3541,False
2299,False
3249,False
3141,False
2830,False
2933,False
3098,False
3501,False
2602,False
2555,False
2217,False
2273,False
2697,False
3506,False
2421,False
3917,False
2942,False
3000,False
2377,False
3012,False
3419,False
3662,False
3754,False
