,years_experience,degree,nr_commits,nr_languages,nr_stars
3971,0.0,0.0,836.0,0.0,0.0
2002,0.0,0.0,833.0,0.0,0.0
2778,0.0,0.0,825.0,0.0,0.0
3144,0.0,0.0,839.0,0.0,0.0
3781,0.0,0.0,848.0,0.0,0.0
2191,0.0,0.0,847.0,0.0,0.0
3453,0.0,0.0,834.0,0.0,0.0
2484,0.0,0.0,825.0,0.0,0.0
2059,0.0,0.0,841.0,0.0,0.0
2456,0.0,0.0,827.0,0.0,0.0
2186,0.0,0.0,831.0,0.0,0.0
2837,0.0,0.0,835.0,0.0,0.0
2985,0.0,0.0,834.0,0.0,0.0
3574,0.0,0.0,834.0,0.0,0.0
3258,0.0,0.0,833.0,0.0,0.0
2767,0.0,0.0,850.0,0.0,0.0
2648,0.0,0.0,820.0,0.0,0.0
2509,0.0,0.0,2834.0,0.0,0.0
3494,0.0,0.0,1831.0,0.0,0.0
3435,0.0,0.0,852.0,0.0,0.0
3746,0.0,0.0,819.0,0.0,0.0
3178,0.0,0.0,837.0,0.0,0.0
2631,0.0,0.0,831.0,0.0,0.0
3791,0.0,0.0,821.0,0.0,0.0
2526,0.0,0.0,820.0,0.0,0.0
2141,0.0,0.0,849.0,0.0,0.0
2136,0.0,0.0,830.0,0.0,0.0
3213,0.0,0.0,1817.0,0.0,0.0
2037,0.0,0.0,2840.0,0.0,0.0
2307,0.0,0.0,1828.0,0.0,0.0
3465,0.0,0.0,831.0,0.0,0.0
3539,0.0,0.0,825.0,0.0,0.0
2573,0.0,0.0,826.0,0.0,0.0
2451,0.0,0.0,829.0,0.0,0.0
2496,0.0,0.0,1837.0,0.0,0.0
3567,0.0,0.0,826.0,0.0,0.0
3270,0.0,0.0,818.0,0.0,0.0
2166,0.0,0.0,1812.0,0.0,0.0
2114,0.0,0.0,1832.0,0.0,0.0
2380,0.0,0.0,838.0,0.0,0.0
3649,0.0,0.0,824.0,0.0,0.0
3299,0.0,0.0,821.0,0.0,0.0
3161,0.0,0.0,835.0,0.0,0.0
3251,0.0,0.0,827.0,0.0,0.0
3091,0.0,0.0,837.0,0.0,0.0
3387,0.0,0.0,837.0,0.0,0.0
2401,0.0,0.0,840.0,0.0,0.0
3203,0.0,0.0,836.0,0.0,0.0
2846,0.0,0.0,1817.0,0.0,0.0
2508,0.0,0.0,812.0,0.0,0.0
2006,0.0,0.0,830.0,0.0,0.0
2075,0.0,0.0,829.0,0.0,0.0
2898,0.0,0.0,838.0,0.0,0.0
3977,0.0,0.0,820.0,0.0,0.0
3429,0.0,0.0,828.0,0.0,0.0
3497,0.0,0.0,835.0,0.0,0.0
2095,0.0,0.0,842.0,0.0,0.0
3442,0.0,0.0,849.0,0.0,0.0
3990,0.0,0.0,836.0,0.0,0.0
2368,0.0,0.0,831.0,0.0,0.0
2538,0.0,0.0,834.0,0.0,0.0
3643,0.0,0.0,842.0,0.0,0.0
3183,0.0,0.0,836.0,0.0,0.0
3432,0.0,0.0,836.0,0.0,0.0
3117,0.0,0.0,1835.0,0.0,0.0
3801,0.0,0.0,825.0,0.0,0.0
2481,0.0,0.0,826.0,0.0,0.0
3153,0.0,0.0,831.0,0.0,0.0
2853,0.0,0.0,844.0,0.0,0.0
2730,0.0,0.0,1835.0,0.0,0.0
2692,0.0,0.0,825.0,0.0,0.0
3610,0.0,0.0,833.0,0.0,0.0
2011,0.0,0.0,835.0,0.0,0.0
2696,0.0,0.0,831.0,0.0,0.0
2326,0.0,0.0,833.0,0.0,0.0
3989,0.0,0.0,834.0,0.0,0.0
3625,0.0,0.0,837.0,0.0,0.0
2453,0.0,0.0,824.0,0.0,0.0
3603,0.0,0.0,834.0,0.0,0.0
2214,0.0,0.0,1828.0,0.0,0.0
3368,0.0,0.0,1823.0,0.0,0.0
3956,0.0,0.0,1825.0,0.0,0.0
3896,0.0,0.0,838.0,0.0,0.0
3678,0.0,0.0,2822.0,0.0,0.0
2617,0.0,0.0,846.0,0.0,0.0
2148,0.0,0.0,831.0,0.0,0.0
3177,0.0,0.0,847.0,0.0,0.0
2838,0.0,0.0,2839.0,0.0,0.0
2521,0.0,0.0,842.0,0.0,0.0
3813,0.0,0.0,843.0,0.0,0.0
3772,0.0,0.0,834.0,0.0,0.0
3555,0.0,0.0,830.0,0.0,0.0
3830,0.0,0.0,844.0,0.0,0.0
2958,0.0,0.0,845.0,0.0,0.0
3638,0.0,0.0,845.0,0.0,0.0
2771,0.0,0.0,1838.0,0.0,0.0
3408,0.0,0.0,850.0,0.0,0.0
2927,0.0,0.0,820.0,0.0,0.0
3963,0.0,0.0,836.0,0.0,0.0
3398,0.0,0.0,849.0,0.0,0.0
2160,0.0,0.0,850.0,0.0,0.0
3307,0.0,0.0,852.0,0.0,0.0
2799,0.0,0.0,830.0,0.0,0.0
2494,0.0,0.0,814.0,0.0,0.0
3151,0.0,0.0,837.0,0.0,0.0
3164,0.0,0.0,820.0,0.0,0.0
3550,0.0,0.0,838.0,0.0,0.0
2248,0.0,0.0,818.0,0.0,0.0
2890,0.0,0.0,838.0,0.0,0.0
2281,0.0,0.0,820.0,0.0,0.0
2379,0.0,0.0,848.0,0.0,0.0
3624,0.0,0.0,842.0,0.0,0.0
2343,0.0,0.0,1827.0,0.0,0.0
3412,0.0,0.0,836.0,0.0,0.0
3028,0.0,0.0,823.0,0.0,0.0
2874,0.0,0.0,824.0,0.0,0.0
3447,0.0,0.0,844.0,0.0,0.0
3688,0.0,0.0,840.0,0.0,0.0
2867,0.0,0.0,836.0,0.0,0.0
2335,0.0,0.0,847.0,0.0,0.0
2443,0.0,0.0,1829.0,0.0,0.0
2841,0.0,0.0,827.0,0.0,0.0
3370,0.0,0.0,835.0,0.0,0.0
3422,0.0,0.0,826.0,0.0,0.0
3618,0.0,0.0,834.0,0.0,0.0
3795,0.0,0.0,834.0,0.0,0.0
3340,0.0,0.0,826.0,0.0,0.0
2706,0.0,0.0,845.0,0.0,0.0
3987,0.0,0.0,816.0,0.0,0.0
3627,0.0,0.0,832.0,0.0,0.0
3220,0.0,0.0,838.0,0.0,0.0
3305,0.0,0.0,838.0,0.0,0.0
2441,0.0,0.0,819.0,0.0,0.0
2370,0.0,0.0,1825.0,0.0,0.0
2609,0.0,0.0,839.0,0.0,0.0
3218,0.0,0.0,829.0,0.0,0.0
3824,0.0,0.0,842.0,0.0,0.0
2704,0.0,0.0,827.0,0.0,0.0
2290,0.0,0.0,837.0,0.0,0.0
2192,0.0,0.0,1823.0,0.0,0.0
2938,0.0,0.0,1818.0,0.0,0.0
3275,0.0,0.0,819.0,0.0,0.0
3457,0.0,0.0,844.0,0.0,0.0
2364,0.0,0.0,829.0,0.0,0.0
3308,0.0,0.0,840.0,0.0,0.0
3825,0.0,0.0,831.0,0.0,0.0
2434,0.0,0.0,824.0,0.0,0.0
2278,0.0,0.0,819.0,0.0,0.0
3516,0.0,0.0,843.0,0.0,0.0
3778,0.0,0.0,851.0,0.0,0.0
2185,0.0,0.0,825.0,0.0,0.0
3322,0.0,0.0,843.0,0.0,0.0
2267,0.0,0.0,844.0,0.0,0.0
3021,0.0,0.0,815.0,0.0,0.0
2482,0.0,0.0,1836.0,0.0,0.0
3671,0.0,0.0,824.0,0.0,0.0
2071,0.0,0.0,1832.0,0.0,0.0
2539,0.0,0.0,841.0,0.0,0.0
2716,0.0,0.0,827.0,0.0,0.0
3984,0.0,0.0,843.0,0.0,0.0
2964,0.0,0.0,838.0,0.0,0.0
2930,0.0,0.0,830.0,0.0,0.0
3135,0.0,0.0,826.0,0.0,0.0
3004,0.0,0.0,828.0,0.0,0.0
2245,0.0,0.0,843.0,0.0,0.0
2756,0.0,0.0,825.0,0.0,0.0
2880,0.0,0.0,821.0,0.0,0.0
3423,0.0,0.0,830.0,0.0,0.0
2275,0.0,0.0,841.0,0.0,0.0
2228,0.0,0.0,825.0,0.0,0.0
