,years_experience,degree,nr_commits,nr_languages,nr_stars
3758,1.0,3.0,1010.0,1.0,13.0
3996,3.0,1.0,3034.0,3.0,13.0
3812,1.0,3.0,1014.0,3.0,14.0
2612,5.0,0.0,5052.0,11.0,16.0
2103,4.0,0.0,4042.0,2.0,11.0
2832,1.0,3.0,1015.0,4.0,13.0
2950,2.0,2.0,2025.0,3.0,15.0
3408,3.0,1.0,3036.0,5.0,14.0
2631,1.0,3.0,1014.0,2.0,12.0
3063,2.0,2.0,2021.0,7.0,12.0
2323,2.0,2.0,2028.0,5.0,13.0
2256,4.0,1.0,4043.0,7.0,12.0
3462,3.0,1.0,3035.0,3.0,14.0
2307,3.0,1.0,3037.0,6.0,12.0
2439,3.0,1.0,3032.0,1.0,17.0
2589,2.0,2.0,2023.0,3.0,13.0
2000,1.0,3.0,1014.0,10.0,14.0
2173,3.0,1.0,3035.0,1.0,12.0
3437,2.0,2.0,2024.0,3.0,14.0
3175,3.0,1.0,3037.0,6.0,14.0
2328,1.0,3.0,1011.0,1.0,10.0
3985,3.0,1.0,3035.0,7.0,12.0
2376,0.0,3.0,4.0,2.0,17.0
2493,3.0,1.0,3034.0,7.0,12.0
2632,3.0,1.0,3032.0,10.0,17.0
2448,3.0,1.0,3034.0,8.0,10.0
2061,3.0,1.0,3033.0,3.0,15.0
3755,3.0,1.0,3033.0,11.0,15.0
3685,1.0,3.0,1012.0,5.0,15.0
3767,3.0,1.0,3034.0,8.0,16.0
2569,3.0,1.0,3034.0,3.0,14.0
3280,3.0,1.0,3036.0,1.0,14.0
2134,3.0,1.0,3030.0,7.0,14.0
3357,3.0,1.0,3033.0,2.0,15.0
2801,3.0,1.0,3033.0,3.0,15.0
2473,2.0,2.0,2022.0,11.0,14.0
2849,2.0,2.0,2028.0,10.0,17.0
3659,1.0,3.0,1013.0,3.0,15.0
2701,3.0,1.0,3032.0,1.0,12.0
3306,4.0,0.0,4047.0,2.0,18.0
3679,2.0,2.0,2022.0,8.0,15.0
3940,1.0,3.0,1015.0,1.0,23.0
2875,1.0,3.0,1013.0,9.0,11.0
3914,3.0,1.0,3033.0,5.0,16.0
2947,3.0,1.0,3032.0,5.0,12.0
2858,0.0,3.0,2.0,2.0,12.0
3479,1.0,3.0,1019.0,8.0,14.0
2236,3.0,1.0,3032.0,5.0,15.0
3535,3.0,1.0,3032.0,8.0,14.0
2206,3.0,1.0,3035.0,10.0,15.0
2978,2.0,2.0,2022.0,1.0,11.0
2145,3.0,1.0,3036.0,2.0,13.0
2298,1.0,3.0,1019.0,10.0,15.0
3573,3.0,1.0,3034.0,2.0,12.0
3623,2.0,2.0,2023.0,2.0,12.0
3870,3.0,1.0,3034.0,4.0,15.0
2923,2.0,2.0,2023.0,8.0,12.0
3988,2.0,2.0,2023.0,5.0,13.0
3416,3.0,1.0,3035.0,2.0,22.0
3487,3.0,1.0,3032.0,10.0,17.0
3450,3.0,1.0,3037.0,4.0,11.0
3999,2.0,2.0,2023.0,7.0,12.0
2777,3.0,1.0,34.0,5.0,4.0
2398,3.0,1.0,3035.0,4.0,11.0
3835,1.0,3.0,1012.0,9.0,16.0
3839,3.0,1.0,3034.0,2.0,16.0
