,years_experience,degree,nr_commits,nr_languages,nr_stars
3758,1.0,2.0,10.0,0.0,3.0
3996,1.0,0.0,14.0,2.0,3.0
3812,1.0,0.0,14.0,2.0,4.0
2612,4.0,0.0,42.0,10.0,6.0
2103,2.0,0.0,22.0,1.0,1.0
2832,1.0,0.0,15.0,3.0,3.0
2950,2.0,0.0,25.0,2.0,5.0
3408,2.0,0.0,26.0,4.0,4.0
2631,1.0,0.0,14.0,1.0,2.0
3063,2.0,0.0,21.0,6.0,2.0
2323,2.0,0.0,28.0,4.0,3.0
2256,4.0,0.0,43.0,6.0,2.0
3462,0.0,0.0,5.0,2.0,4.0
2307,0.0,0.0,7.0,5.0,2.0
2439,2.0,0.0,22.0,0.0,7.0
2589,2.0,0.0,23.0,2.0,3.0
2000,0.0,2.0,4.0,9.0,4.0
2173,3.0,0.0,35.0,0.0,2.0
3437,1.0,1.0,14.0,2.0,4.0
3175,1.0,0.0,17.0,5.0,4.0
2328,0.0,0.0,1.0,0.0,0.0
3985,2.0,0.0,25.0,6.0,2.0
2376,0.0,0.0,4.0,1.0,7.0
2493,3.0,0.0,34.0,6.0,2.0
2632,3.0,0.0,32.0,9.0,7.0
2448,2.0,0.0,24.0,7.0,0.0
2061,2.0,0.0,23.0,2.0,5.0
3755,2.0,1.0,23.0,10.0,5.0
3685,1.0,0.0,12.0,4.0,5.0
3767,2.0,0.0,24.0,7.0,6.0
2569,1.0,0.0,14.0,2.0,4.0
3280,2.0,0.0,26.0,0.0,4.0
2134,2.0,0.0,20.0,6.0,4.0
3357,2.0,0.0,23.0,1.0,5.0
2801,1.0,0.0,13.0,2.0,5.0
2473,1.0,0.0,12.0,10.0,4.0
2849,0.0,1.0,8.0,9.0,7.0
3659,1.0,2.0,13.0,2.0,5.0
2701,1.0,0.0,12.0,0.0,2.0
3306,3.0,0.0,37.0,1.0,8.0
3679,2.0,1.0,22.0,7.0,5.0
3940,1.0,2.0,15.0,0.0,13.0
2875,1.0,0.0,13.0,8.0,1.0
3914,3.0,0.0,33.0,4.0,6.0
2947,1.0,0.0,12.0,4.0,2.0
2858,0.0,0.0,2.0,1.0,2.0
3479,1.0,0.0,19.0,7.0,4.0
2236,2.0,0.0,22.0,4.0,5.0
3535,3.0,0.0,32.0,7.0,4.0
2206,3.0,0.0,35.0,9.0,5.0
2978,2.0,0.0,22.0,0.0,1.0
2145,3.0,0.0,36.0,1.0,3.0
2298,0.0,0.0,9.0,9.0,5.0
3573,2.0,1.0,24.0,1.0,2.0
3623,1.0,0.0,13.0,1.0,2.0
3870,1.0,1.0,14.0,3.0,5.0
2923,2.0,0.0,23.0,7.0,2.0
3988,1.0,0.0,13.0,4.0,3.0
3416,2.0,0.0,25.0,1.0,12.0
3487,2.0,0.0,22.0,9.0,7.0
3450,3.0,0.0,37.0,3.0,1.0
3999,2.0,0.0,23.0,6.0,2.0
2777,3.0,0.0,34.0,5.0,4.0
2398,1.0,0.0,15.0,3.0,1.0
3835,0.0,2.0,2.0,8.0,6.0
3839,1.0,0.0,14.0,1.0,6.0
3347,0.0,0.0,7.0,3.0,5.0
2055,0.0,2.0,7.0,1.0,14.0
3064,1.0,1.0,14.0,0.0,4.0
2674,3.0,0.0,33.0,2.0,1.0
3776,1.0,0.0,12.0,4.0,0.0
2153,3.0,1.0,34.0,3.0,2.0
3122,1.0,2.0,14.0,3.0,1.0
2504,2.0,0.0,21.0,2.0,5.0
2804,1.0,0.0,12.0,3.0,5.0
3822,3.0,0.0,35.0,6.0,3.0
3454,2.0,0.0,23.0,1.0,4.0
2288,3.0,0.0,34.0,7.0,5.0
3817,1.0,1.0,16.0,8.0,7.0
3580,1.0,0.0,15.0,1.0,0.0
2738,3.0,0.0,34.0,9.0,10.0
3318,1.0,2.0,15.0,6.0,2.0
3009,0.0,0.0,4.0,5.0,10.0
2396,0.0,1.0,5.0,5.0,4.0
2888,1.0,1.0,12.0,1.0,3.0
3886,2.0,0.0,26.0,5.0,2.0
3207,2.0,0.0,26.0,0.0,4.0
3237,3.0,0.0,32.0,0.0,4.0
2393,2.0,0.0,25.0,3.0,6.0
2883,0.0,2.0,3.0,7.0,2.0
2787,2.0,1.0,25.0,1.0,7.0
3013,1.0,0.0,12.0,4.0,0.0
2635,3.0,0.0,32.0,2.0,2.0
2920,3.0,0.0,34.0,3.0,5.0
3108,2.0,0.0,25.0,5.0,1.0
2848,1.0,2.0,13.0,2.0,1.0
3257,0.0,0.0,1.0,7.0,4.0
3090,1.0,0.0,12.0,5.0,3.0
2903,1.0,0.0,15.0,0.0,3.0
2915,2.0,0.0,28.0,3.0,3.0
2072,1.0,1.0,17.0,3.0,1.0
2683,3.0,0.0,36.0,14.0,2.0
3272,3.0,0.0,37.0,2.0,5.0
3150,1.0,1.0,15.0,5.0,2.0
3445,2.0,0.0,22.0,1.0,4.0
2892,3.0,0.0,33.0,1.0,2.0
2198,1.0,1.0,14.0,6.0,2.0
3630,3.0,0.0,32.0,1.0,1.0
2457,1.0,2.0,13.0,1.0,1.0
3931,1.0,0.0,15.0,2.0,1.0
3633,4.0,0.0,43.0,7.0,2.0
3442,1.0,0.0,13.0,3.0,3.0
3574,1.0,1.0,17.0,1.0,3.0
3188,2.0,1.0,26.0,0.0,4.0
2868,3.0,0.0,35.0,1.0,3.0
3199,0.0,0.0,2.0,5.0,3.0
3739,2.0,1.0,24.0,3.0,5.0
2530,0.0,2.0,5.0,3.0,0.0
3559,1.0,1.0,11.0,0.0,2.0
2607,2.0,0.0,24.0,1.0,5.0
3936,0.0,2.0,0.0,4.0,8.0
3292,1.0,0.0,12.0,3.0,2.0
2287,3.0,0.0,37.0,3.0,3.0
2142,2.0,0.0,21.0,2.0,1.0
2445,2.0,0.0,25.0,0.0,8.0
3195,2.0,0.0,23.0,0.0,5.0
2679,1.0,0.0,18.0,2.0,1.0
2862,1.0,1.0,14.0,6.0,6.0
3072,1.0,0.0,15.0,7.0,3.0
3339,1.0,0.0,15.0,8.0,1.0
3683,1.0,0.0,13.0,1.0,2.0
2748,2.0,1.0,26.0,5.0,3.0
2147,2.0,0.0,25.0,4.0,3.0
2343,1.0,0.0,11.0,9.0,4.0
2371,2.0,0.0,29.0,4.0,2.0
2244,2.0,0.0,21.0,1.0,4.0
2879,1.0,0.0,12.0,0.0,7.0
2126,0.0,0.0,4.0,4.0,3.0
2429,2.0,0.0,25.0,6.0,1.0
2117,1.0,1.0,18.0,2.0,10.0
2578,0.0,0.0,5.0,0.0,0.0
2698,0.0,0.0,7.0,0.0,4.0
3185,1.0,1.0,14.0,1.0,9.0
2564,3.0,0.0,31.0,0.0,0.0
2664,4.0,0.0,45.0,3.0,0.0
2476,1.0,2.0,13.0,4.0,7.0
2374,1.0,0.0,12.0,4.0,4.0
3092,2.0,0.0,21.0,4.0,6.0
2518,3.0,0.0,33.0,3.0,5.0
3972,3.0,0.0,37.0,3.0,11.0
3330,0.0,0.0,4.0,0.0,4.0
2696,0.0,1.0,5.0,1.0,6.0
2087,3.0,0.0,34.0,5.0,4.0
2634,0.0,2.0,3.0,3.0,3.0
3693,3.0,0.0,34.0,3.0,0.0
2551,3.0,0.0,34.0,4.0,3.0
3261,3.0,0.0,35.0,1.0,4.0
2962,1.0,1.0,14.0,0.0,1.0
3961,4.0,0.0,46.0,4.0,8.0
3432,1.0,0.0,16.0,2.0,6.0
3054,0.0,0.0,2.0,7.0,6.0
2086,1.0,1.0,13.0,13.0,7.0
2793,1.0,1.0,11.0,6.0,7.0
2893,0.0,0.0,4.0,1.0,10.0
2191,3.0,0.0,35.0,4.0,6.0
3798,1.0,0.0,13.0,0.0,8.0
3112,2.0,1.0,25.0,1.0,5.0
3520,2.0,1.0,26.0,1.0,3.0
2379,0.0,0.0,1.0,1.0,2.0
3757,0.0,0.0,12.0,2.0,5.0
3969,2.0,0.0,23.0,2.0,2.0
2437,2.0,0.0,22.0,2.0,1.0
3648,2.0,0.0,24.0,8.0,4.0
2355,2.0,1.0,21.0,7.0,2.0
2271,1.0,1.0,13.0,6.0,7.0
2415,2.0,0.0,25.0,7.0,1.0
3941,0.0,1.0,7.0,4.0,0.0
3191,0.0,1.0,0.0,0.0,7.0
3718,1.0,1.0,11.0,2.0,5.0
2324,1.0,1.0,14.0,3.0,6.0
2517,1.0,0.0,15.0,3.0,4.0
3529,1.0,0.0,16.0,0.0,6.0
3328,0.0,0.0,5.0,1.0,1.0
3219,0.0,1.0,8.0,8.0,8.0
2808,0.0,2.0,8.0,6.0,2.0
3753,2.0,1.0,28.0,1.0,2.0
3670,2.0,0.0,22.0,0.0,2.0
2015,3.0,0.0,36.0,2.0,5.0
3026,0.0,0.0,6.0,4.0,4.0
3584,3.0,0.0,33.0,2.0,1.0
3702,0.0,2.0,5.0,2.0,6.0
2745,1.0,3.0,14.0,12.0,2.0
3903,1.0,1.0,14.0,15.0,3.0
3613,2.0,1.0,24.0,9.0,4.0
2876,0.0,1.0,4.0,4.0,5.0
3547,3.0,0.0,33.0,1.0,2.0
2544,1.0,1.0,12.0,2.0,5.0
2009,3.0,0.0,32.0,3.0,0.0
2795,1.0,1.0,12.0,8.0,2.0
2426,2.0,0.0,21.0,5.0,1.0
