,y_hat
3758,False
3996,False
3812,False
2612,False
2103,False
2832,False
2950,False
3408,False
2631,False
3063,False
2323,False
2256,False
3462,False
2307,False
2439,False
2589,False
2000,False
2173,False
3437,False
3175,False
2328,False
3985,False
2376,False
2493,False
2632,False
2448,False
2061,False
3755,False
3685,False
3767,False
2569,False
3280,False
2134,False
3357,False
2801,False
2473,False
2849,False
3659,False
2701,False
3306,False
3679,False
3940,False
2875,False
3914,False
2947,False
2858,False
3479,False
2236,False
3535,False
2206,False
2978,False
2145,False
2298,False
3573,False
3623,False
3870,False
2923,False
3988,False
3416,False
3487,False
3450,False
3999,False
2777,False
2398,False
3835,False
3839,False
3347,False
2055,False
3064,False
2674,False
3776,False
2153,False
3122,False
2504,False
2804,False
3822,False
3454,False
2288,False
3817,False
3580,False
2738,False
3318,False
3009,False
2396,False
2888,False
3886,False
3207,False
3237,False
2393,False
2883,False
2787,False
3013,False
2635,False
2920,False
3108,False
2848,False
3257,False
3090,False
2903,False
2915,False
2072,False
2683,False
3272,False
3150,False
3445,False
2892,False
2198,False
3630,False
2457,False
3931,False
3633,False
3442,False
3574,False
3188,False
2868,False
3199,False
3739,False
2530,False
3559,False
2607,False
3936,False
3292,False
2287,False
2142,False
2445,False
3195,False
2679,False
2862,False
3072,False
3339,False
3683,False
2748,False
2147,False
2343,False
2371,False
2244,False
2879,False
2126,False
2429,False
2117,False
2578,False
2698,False
3185,False
2564,False
2664,False
2476,False
2374,False
3092,False
2518,False
3972,False
3330,False
2696,False
2087,False
2634,False
3693,False
2551,False
3261,False
2962,False
3961,False
3432,False
3054,False
2086,False
2793,False
2893,False
2191,False
3798,False
3112,False
3520,False
2379,False
3757,False
3969,False
2437,False
3648,False
2355,False
2271,False
2415,False
3941,False
3191,False
3718,False
2324,False
2517,False
3529,False
3328,False
3219,False
2808,False
3753,False
3670,False
2015,False
3026,False
3584,False
3702,False
2745,False
3903,False
3613,False
2876,False
3547,False
2544,False
2009,False
2795,False
2426,False
