,y
2083,1.0
3180,1.0
2914,0.0
3791,0.0
2744,0.0
3994,1.0
2394,0.0
3310,0.0
2465,0.0
2430,0.0
3618,1.0
2858,0.0
2308,0.0
3324,1.0
2740,0.0
3189,0.0
2641,0.0
3605,0.0
2006,0.0
2629,0.0
3867,0.0
3143,1.0
2169,0.0
3052,0.0
2320,0.0
3655,0.0
3316,1.0
3517,0.0
2732,0.0
3853,1.0
3369,0.0
2481,0.0
2410,0.0
3897,0.0
2513,0.0
3298,0.0
3398,0.0
3463,0.0
2676,0.0
2998,0.0
3799,0.0
3775,0.0
2209,0.0
3656,0.0
3542,0.0
2705,0.0
3409,0.0
3547,0.0
2337,1.0
3906,0.0
2060,0.0
2687,0.0
2690,0.0
3194,1.0
3662,0.0
2342,0.0
3670,0.0
2967,1.0
2953,1.0
3816,0.0
2518,1.0
3852,0.0
3870,1.0
3625,0.0
2472,0.0
2935,0.0
2088,0.0
2876,0.0
3635,0.0
2908,0.0
3056,0.0
2566,0.0
3248,0.0
3624,0.0
2447,0.0
2322,0.0
2353,0.0
3978,0.0
3827,0.0
3510,0.0
3286,0.0
3927,0.0
3960,0.0
2827,0.0
2244,1.0
2660,0.0
2373,1.0
2306,0.0
3485,1.0
3819,1.0
2165,0.0
2869,0.0
3761,0.0
3195,0.0
2581,0.0
3868,0.0
3230,0.0
2693,0.0
2040,0.0
3554,0.0
2828,0.0
3207,0.0
2223,0.0
2926,0.0
3140,0.0
2298,0.0
2004,1.0
2609,0.0
3227,0.0
2907,0.0
2800,0.0
2171,0.0
2187,0.0
2383,0.0
2872,0.0
3051,0.0
2847,0.0
3839,0.0
2685,0.0
3645,0.0
3179,0.0
3988,0.0
2840,0.0
3003,1.0
2589,0.0
3339,0.0
3416,0.0
2606,0.0
3674,0.0
3503,0.0
3060,0.0
2543,0.0
3370,0.0
3944,0.0
2234,0.0
2364,0.0
3395,0.0
2668,0.0
2343,0.0
2749,1.0
3312,0.0
3834,0.0
3774,0.0
3977,0.0
2878,0.0
2390,0.0
2061,0.0
3471,0.0
2156,0.0
2286,0.0
2206,0.0
3335,0.0
2633,1.0
2212,0.0
3271,0.0
3277,0.0
2192,0.0
2491,0.0
2571,0.0
2176,1.0
2268,0.0
2708,0.0
3614,0.0
3217,1.0
3276,0.0
2232,0.0
3294,0.0
2363,0.0
2638,0.0
3804,0.0
2025,0.0
3577,0.0
2002,0.0
2888,0.0
3534,0.0
2107,0.0
2756,0.0
3396,0.0
3900,0.0
3889,0.0
3074,1.0
3041,0.0
2816,0.0
2733,0.0
3910,0.0
3228,0.0
3546,0.0
3545,0.0
2746,1.0
2216,0.0
3838,0.0
2117,0.0
2895,1.0
2162,0.0
2406,0.0
2341,1.0
3724,0.0
3741,0.0
3918,0.0
2832,0.0
