,x1,x2,x3
2223,0.09238336,-1.3613716,0.6516562
2129,-0.13552028,-0.29891294,0.54530627
2577,-0.45898455,-1.3473691,0.5582654
3842,-0.24474727,-1.5643308,0.64105123
2406,-1.219433,-0.27569956,0.5293706
2852,-0.87822366,-1.1511484,0.556363
2984,-1.0508778,-0.5234798,0.6019443
3852,0.43488896,-1.0959412,0.6118622
2177,0.38448745,0.8925407,0.5771505
3123,-1.3739139,-2.9953082,0.7819418
2064,-0.54399264,-0.8307785,0.535658
3390,-1.591914,-0.98392636,0.60936266
3446,-0.6424522,0.69862014,0.51315194
2185,-0.9019788,-2.3544755,0.70751065
3697,-0.7750115,-1.4424143,0.56391346
2782,-0.33761078,-1.382274,0.5753015
3691,0.4724386,-1.020745,0.6025773
3808,-1.9963278,-2.0702226,0.5935763
2382,-0.2281019,-0.36950034,0.52685446
2086,-1.1507164,-0.45829797,0.5650989
3195,-0.42495584,-0.08281845,0.5746488
2863,-0.625286,-1.7258723,0.6745494
3839,-0.74808884,-1.4382193,0.61720634
2402,-0.9908831,0.37613904,0.52313894
2850,-1.9056288,0.56857026,0.5724506
3127,0.048019003,-0.82493675,0.5841973
3493,-0.6060162,0.03516102,0.49533716
2651,0.6781614,-0.8882191,0.5965592
3943,-0.6187915,-1.68286,0.5744128
3018,-0.60406244,-1.7781913,0.58257467
3836,0.15129164,-0.17683458,0.54049885
3784,-0.31742135,-1.2477424,0.5560298
3540,-1.1261177,-0.7288184,0.554865
3214,-0.57483375,0.018689752,0.5177491
2540,0.12127336,-1.6332294,0.65547556
3472,-0.19601814,-0.94860077,0.5648608
3856,-0.2543059,-0.15413529,0.50534827
3572,-0.57604605,0.60154074,0.525634
3416,-1.5949452,-1.0794278,0.56461763
2901,-0.021553805,-1.8803637,0.59161866
2052,-0.12079401,-0.5027623,0.56850475
3056,-1.1591128,-0.7640811,0.5600699
3754,-1.164032,-0.32178777,0.5796586
2330,-1.7603217,-0.6045711,0.5637539
3163,-0.7676021,-0.8668152,0.530094
2069,-1.0743884,-0.84184843,0.5365586
2310,-0.9472255,-1.5214982,0.64082897
3381,0.9266641,0.13277674,0.50870895
3185,0.82886165,-0.6522483,0.5822581
2312,-0.891778,-1.1618896,0.5769445
3375,-0.21652931,0.08255926,0.4959652
3927,-0.054352436,-0.9118012,0.53546315
3575,-0.50659,0.7045808,0.5191999
2728,-0.02399963,-0.4831914,0.57599455
3300,-0.49603567,-0.5874589,0.5670127
2603,-0.70939153,-0.36043411,0.60175294
3270,-0.31090826,-0.92898345,0.60854375
3867,0.61534315,0.11800364,0.4885763
3789,-0.40539637,-1.3507493,0.57618105
3586,-0.33369076,0.30413568,0.47451907
2076,-0.7248426,-1.964597,0.60952723
2328,-0.92798585,-0.54812413,0.52887976
3876,-0.597348,-0.09771201,0.5024265
3974,-0.4375521,0.60335624,0.49051315
3827,0.071878724,-0.5815754,0.59269065
2606,-1.0072842,-1.0149848,0.5425538
3687,-0.3771584,-0.80181205,0.56689644
3737,0.23077138,-1.1963276,0.64351094
3266,-0.71735615,-1.2268693,0.5949599
3677,-0.49325648,-0.16915026,0.5106485
3513,-0.9274024,-1.7371223,0.57950413
2586,-1.4594843,-1.5990425,0.63119483
3798,-2.1635575,-3.064783,0.6907854
3458,-0.011635382,-0.242545,0.52566797
3670,-0.9010541,-1.8977097,0.58501357
2256,-0.13385339,-0.9286527,0.60125774
2700,0.24807009,-0.007769376,0.5012515
2983,-0.6506268,-0.7880454,0.5282222
3539,-0.220441,-2.8856318,0.65656006
3658,0.19756716,-1.105083,0.5938793
2878,-0.6163132,-2.406424,0.65569556
2908,-1.4488066,-2.203951,0.6681986
3212,0.40260398,-0.5329935,0.60090584
2900,-0.6852324,-1.1591346,0.6113968
2083,-0.026076436,-0.6223143,0.5655839
3028,-0.37342066,-1.3277521,0.6183241
2304,-0.9847643,-0.99121416,0.6314199
3792,-1.3183181,-0.7430435,0.5590952
2827,-0.9980418,-0.77943027,0.5952403
2067,-0.781404,-1.3865695,0.5990019
3011,0.54407907,-0.51129067,0.548719
3306,-1.8925418,-2.4741886,0.6290144
3084,-0.7081996,0.1368913,0.5398752
3889,-1.3480046,-1.1225724,0.632862
3320,0.48244876,1.416562,0.4829873
2557,-0.89961916,-2.308728,0.6855524
2682,-2.4962177,-2.4935033,0.6858117
3854,-1.1787672,-1.1394486,0.5823405
2303,-0.4384753,0.78971,0.46186915
3133,-0.36909983,-0.9110099,0.6245006
3275,-0.63115215,-1.4759682,0.63374156
3632,-0.7075761,-1.7407703,0.61535335
2365,-1.0133578,-1.3829842,0.5654489
2954,-0.047486957,-0.19970673,0.5484603
2564,-0.678127,-2.4143767,0.61644286
2212,-0.13932437,-1.3065865,0.56993437
3479,-1.1421813,0.63185203,0.5163714
3140,-0.7994267,-1.5531304,0.63898015
3637,-0.6065294,-0.9157578,0.55025077
3074,0.6575583,-0.46194386,0.6038964
3283,-0.5569454,-0.47499496,0.5967987
2407,-2.8778603,-2.4707124,0.6856741
3284,0.22445734,0.3849337,0.5383031
3341,0.3284745,0.475268,0.5449892
3364,-0.95206296,-0.46305943,0.58763844
2533,0.42697176,-0.4567593,0.6934396
3780,-0.01657347,-0.9973214,0.57207394
2485,-0.983647,-3.3413754,0.69662714
2238,-1.6931043,0.74631596,0.5303531
2331,-1.2885582,-2.0247183,0.594894
3822,0.8271096,-1.2071662,0.5897787
3181,-0.2844477,-0.8186109,0.6191506
2454,-1.9728198,-1.023166,0.6005309
2019,-0.30859682,-0.84691024,0.5900868
3474,-2.8538992,-2.1886997,0.6164192
2725,0.06627906,0.8460517,0.49786183
2822,-0.6842348,-0.7396622,0.57617265
2378,-0.89450556,-1.1734794,0.6301037
2921,0.042013638,-0.7901591,0.5807347
3951,-1.5441021,-2.161523,0.6414115
3054,0.5334309,1.7231417,0.40210563
2780,-0.46121448,-1.5992622,0.63743347
3271,-0.36205816,-1.4189574,0.56241107
3437,-0.1021134,-1.4431303,0.6409193
3490,-1.0444235,-1.6234215,0.6407923
2681,-0.8063089,-0.33818275,0.5200301
3384,-0.25166336,-0.9040513,0.6227032
3814,-1.2092896,-1.0289898,0.5388698
3389,0.2053425,-1.5739341,0.5816897
3521,-0.9202133,-0.39679557,0.5876495
3257,-0.30696294,-2.7265525,0.66934055
3106,-0.31371564,-0.7670561,0.61110985
2931,-0.25905156,-0.5046681,0.55551285
3371,-0.5532936,-1.066817,0.62556183
2035,-0.12463057,-0.08164342,0.5174302
2163,-0.09395821,-0.22999659,0.5356047
2856,-1.748306,-1.3097849,0.6101238
3723,-0.6354524,-0.83429444,0.54897493
2495,-0.44954503,-1.8723866,0.64605665
2279,1.3620884,-1.3951111,0.5836102
3806,-1.6391944,0.2699139,0.52606887
3916,-0.04578306,-0.5291916,0.53117925
2299,-1.5907365,-2.7357383,0.6310228
3264,-1.6192489,-1.8947089,0.58224404
3648,-1.748667,-2.0199814,0.59857863
2121,0.99226946,0.78998464,0.5436834
2904,-0.035684913,-1.0833213,0.5633058
2745,-0.060866322,0.540998,0.53388244
2663,-0.024917562,0.014118046,0.49881047
2339,-0.9407754,0.32844308,0.47134447
2640,0.21936174,-1.0361825,0.6257239
2313,-0.62360466,-1.7771395,0.6241795
2362,0.78651106,0.31388047,0.53609586
2125,-0.8068649,-2.1286435,0.6557021
2370,-0.62740344,-2.3163743,0.69659513
3533,-1.879698,-1.1842326,0.592285
3834,-0.4904533,-0.14992812,0.54868203
3233,-1.9652493,-1.7623143,0.6205263
