ix,goal_cost,intv_cost
2223,1.0,1.7000000000000002
2129,1.0,0.4
2577,1.0,1.6
3842,1.0,0.8
2406,1.0,1.7
2852,1.0,3.5
2984,1.0,1.0
3852,1.0,3.0
2177,1.0,0.2
3123,1.0,5.4
2064,1.0,1.1
3390,1.0,2.3
3446,1.0,0.1
2185,1.0,4.7
3697,1.0,4.8
2782,1.0,2.2
3691,1.0,1.9
3808,1.0,6.800000000000001
2382,1.0,0.6
2086,1.0,2.1
3195,1.0,0.2
2863,1.0,2.3
3839,1.0,3.5
2402,1.0,0.6
2850,1.0,2.3
3127,1.0,0.4
3493,1.0,0.1
2651,1.0,1.0
3943,1.0,3.6
3018,1.0,3.8
3836,1.0,1.0
3784,1.0,2.5
3540,1.0,1.6
3214,1.0,1.9
2540,1.0,2.3
3472,1.0,3.0
3856,1.0,0.8
3572,1.0,1.1
3416,1.0,3.6
2901,1.0,3.8000000000000003
2052,1.0,0.8
3056,1.0,1.1
3754,1.0,3.6
2330,1.0,1.2
3163,1.0,1.6
2069,1.0,1.5
2310,1.0,2.0
3381,1.0,0.1
3185,1.0,2.9
2312,1.0,2.9
3375,1.0,1.1
3927,1.0,2.9
3575,1.0,0.8
2728,1.0,0.3
3300,1.0,1.8
2603,1.0,0.4
3270,1.0,1.2
3867,1.0,0.2
3789,1.0,2.1
3586,1.0,0.7
2076,1.0,2.6
2328,1.0,1.6
3876,1.0,0.3
3974,1.0,0.2
3827,1.0,0.7
2606,1.0,1.0
3687,1.0,2.0
3737,1.0,0.3
3266,1.0,1.7
3677,1.0,0.5
3513,1.0,2.9
2586,1.0,4.0
3798,1.0,6.5
3458,1.0,0.4
3670,1.0,3.2
2256,1.0,2.3
2700,1.0,1.5
2983,1.0,3.9
3539,1.0,2.2
3658,1.0,3.3
2878,1.0,2.0
2908,1.0,6.0
3212,1.0,0.5
2900,1.0,0.9
2083,1.0,2.2
3028,1.0,3.3
2304,1.0,2.5
3792,1.0,3.9
2827,1.0,0.5
2067,1.0,5.0
3011,1.0,1.2
3306,1.0,5.9
3084,1.0,1.8
3889,1.0,1.6
3320,1.0,1.5
2557,1.0,2.8
2682,1.0,5.2
3854,1.0,2.4
2303,1.0,0.5
3133,1.0,1.8
3275,1.0,3.2
3632,1.0,2.6
2365,1.0,4.4
2954,1.0,0.4
2564,1.0,3.9000000000000004
2212,1.0,1.9
3479,1.0,0.5
3140,1.0,4.5
3637,1.0,3.5
3074,1.0,0.3
3283,1.0,1.2
2407,1.0,6.4
3284,1.0,0.3
3341,1.0,0.7
3364,1.0,2.2
2533,1.0,2.1
3780,1.0,1.1
2485,1.0,5.5
2238,1.0,0.7
2331,1.0,2.8
3822,1.0,1.8
3181,1.0,2.3
2454,1.0,4.8999999999999995
2019,1.0,0.5
3474,1.0,4.5
2725,1.0,0.1
2822,1.0,0.8
2378,1.0,1.9
2921,1.0,2.4
3951,1.0,4.2
3054,1.0,0.3
2780,1.0,2.3
3271,1.0,1.5
3437,1.0,2.1
3490,1.0,2.4
2681,1.0,2.3
3384,1.0,0.5
3814,1.0,3.3000000000000003
3389,1.0,1.1
3521,1.0,1.8
3257,1.0,1.7
3106,1.0,1.0
2931,1.0,0.6
3371,1.0,2.1
2035,1.0,0.6
2163,1.0,0.4
2856,1.0,4.7
3723,1.0,2.7
2495,1.0,4.0
2279,1.0,1.2
3806,1.0,0.9
3916,1.0,0.1
2299,1.0,5.4
3264,1.0,4.1
3648,1.0,4.7
2121,1.0,0.4
2904,1.0,0.3
2745,1.0,0.8
2663,1.0,0.2
2339,1.0,1.6
2640,1.0,0.5
2313,1.0,2.6
2362,1.0,0.9
2125,1.0,3.0
2370,1.0,2.7
3533,1.0,2.3
3834,1.0,1.4
3233,1.0,5.5
3146,1.0,3.4
3714,1.0,1.9
3774,1.0,4.4
3829,1.0,1.6
3597,1.0,6.3
3482,1.0,1.8
3698,1.0,1.0
2258,1.0,1.0
2935,1.0,4.5
3546,1.0,2.0
3620,1.0,2.8
3172,1.0,2.8
2524,1.0,1.7
2851,1.0,1.5
2731,1.0,1.4
2530,1.0,2.3
2374,1.0,2.0
3204,1.0,1.2
2579,1.0,1.6
2400,1.0,1.3
2659,1.0,4.1
3317,1.0,5.1
2754,1.0,0.2
3368,1.0,1.0
2949,1.0,1.6
3366,1.0,2.0
3577,1.0,1.8
3991,1.0,3.2
3631,1.0,2.0
3598,1.0,3.8
3785,1.0,0.4
3573,1.0,2.9
