ix,goal_cost,intv_cost
3445,1.0,1.6
2399,1.0,3.4
2050,1.0,0.3
3433,1.0,0.4
3118,1.0,0.8
2445,1.0,2.8
2479,1.0,0.2
2803,1.0,0.1
3528,1.0,0.7
2634,1.0,4.6
3100,1.0,3.3000000000000003
3667,1.0,3.2
2753,1.0,0.1
2463,1.0,3.9
3255,1.0,1.8
3114,1.0,2.3
2034,1.0,0.3
2930,1.0,0.4
3244,1.0,1.4
3151,1.0,0.4
3802,1.0,1.1
2095,1.0,3.3
2916,1.0,4.2
2860,1.0,6.1
3597,1.0,4.9
3487,1.0,0.6
2697,1.0,4.199999999999999
2478,1.0,3.8
3855,1.0,0.7
2001,1.0,1.3
3615,1.0,2.6
3110,1.0,4.4
3450,1.0,0.8
3345,1.0,3.9
2006,1.0,3.6
3471,1.0,4.4
3617,1.0,0.2
2304,1.0,0.2
2377,1.0,3.5
2912,1.0,0.7
3117,1.0,7.6
3233,1.0,6.0
3776,1.0,0.7
3186,1.0,5.5
2160,1.0,1.5
2815,1.0,0.30000000000000004
2557,1.0,3.1
2495,1.0,0.9
3038,1.0,1.4
2855,1.0,6.2
2453,1.0,1.6
3108,1.0,4.0
3210,1.0,1.9
2700,1.0,0.3
3940,1.0,2.0
3570,1.0,0.8
2368,1.0,0.3
2722,1.0,3.4000000000000004
3560,1.0,1.2000000000000002
3896,1.0,2.6
3879,1.0,6.0
2436,1.0,3.1
2945,1.0,3.7
2562,1.0,5.7
2367,1.0,2.1
3688,1.0,0.4
2208,1.0,2.3
3457,1.0,0.7
3429,1.0,1.3
2438,1.0,5.0
3553,1.0,1.1
2286,1.0,2.6
3000,1.0,3.1
3969,1.0,1.5
3368,1.0,0.4
3369,1.0,0.9
3509,1.0,0.7
3881,1.0,2.5
2626,1.0,1.1
2169,1.0,2.4
2742,1.0,0.1
2117,1.0,2.0
3613,1.0,5.0
2147,1.0,1.9000000000000001
2788,1.0,2.6
2980,1.0,0.3
2193,1.0,0.3
2135,1.0,5.8
2189,1.0,2.5999999999999996
3888,1.0,1.9
2374,1.0,5.4
2951,1.0,1.4
2982,1.0,0.1
2404,1.0,2.1
3633,1.0,2.3000000000000003
3029,1.0,3.7
3499,1.0,3.9
3078,1.0,5.0
2520,1.0,2.1
3245,1.0,0.7999999999999999
2127,1.0,1.9000000000000001
3063,1.0,4.6
3818,1.0,2.8
3330,1.0,3.0999999999999996
3548,1.0,1.6
3998,1.0,1.2
2289,1.0,1.4
3646,1.0,3.5
2441,1.0,0.7
3092,1.0,4.6
3073,1.0,1.0
3672,1.0,2.0
2415,1.0,0.7
3081,1.0,2.7
2030,1.0,6.0
2223,1.0,1.1
3793,1.0,2.1
3808,1.0,2.6
3247,1.0,0.2
3211,1.0,0.3
3084,1.0,0.6
3757,1.0,0.1
2604,1.0,1.3
3687,1.0,4.2
2032,1.0,0.5
3072,1.0,4.4
2081,1.0,1.8
2886,1.0,4.5
3280,1.0,6.6000000000000005
3966,1.0,4.1
3836,1.0,0.7
2178,1.0,0.8
2791,1.0,4.8
2900,1.0,3.2
2789,1.0,0.8
2188,1.0,1.7
2584,1.0,1.4000000000000001
2004,1.0,4.8
2883,1.0,4.5
2199,1.0,0.2
2620,1.0,0.3
3583,1.0,0.7
2211,1.0,0.4
3516,1.0,5.1
2594,1.0,2.3
2423,1.0,1.4
2901,1.0,2.8
2305,1.0,2.2
3177,1.0,0.6
3753,1.0,4.0
3311,1.0,2.4000000000000004
3418,1.0,4.5
2385,1.0,2.8000000000000003
3648,1.0,0.5
3982,1.0,1.5
3107,1.0,4.1
2658,1.0,3.5
2432,1.0,0.9
2871,1.0,1.1
2396,1.0,3.9
3592,1.0,1.1
2257,1.0,0.4
3504,1.0,5.3
2944,1.0,7.8
3585,1.0,1.1
2162,1.0,2.2
2394,1.0,0.3
3166,1.0,1.1
3426,1.0,1.9
3086,1.0,1.0
3235,1.0,0.3
3465,1.0,0.1
2989,1.0,0.2
2059,1.0,1.2
3695,1.0,3.1
2749,1.0,0.2
3192,1.0,7.4
3317,1.0,1.3
2962,1.0,1.9000000000000001
2775,1.0,1.4
3203,1.0,0.9
3164,1.0,3.4
3518,1.0,3.5
2362,1.0,4.3
2163,1.0,0.9
3554,1.0,2.9
3670,1.0,0.9
2016,1.0,1.2
3715,1.0,3.9
2013,1.0,1.3
3382,1.0,3.1
2191,1.0,3.7
2746,1.0,2.9
2848,1.0,2.4
2344,1.0,7.7
3392,1.0,0.8
3482,1.0,0.4
2332,1.0,3.3
3935,1.0,3.6
2435,1.0,5.9
