,years_experience,degree,nr_commits,nr_languages,nr_stars
2182,0.0,0.0,1834.0,0.0,6.0
3286,0.0,0.0,823.0,0.0,9.0
3959,0.0,0.0,828.0,0.0,8.0
3519,0.0,0.0,816.0,0.0,7.0
3181,0.0,0.0,829.0,0.0,2.0
3618,0.0,0.0,0.0,0.0,9.0
2481,0.0,0.0,838.0,0.0,7.0
3982,0.0,0.0,0.0,0.0,7.0
2934,0.0,0.0,831.0,0.0,7.0
3516,0.0,0.0,825.0,0.0,7.0
3840,0.0,0.0,820.0,0.0,9.0
2641,0.0,0.0,1824.0,0.0,3.0
2473,0.0,0.0,823.0,0.0,9.0
2183,0.0,0.0,833.0,0.0,5.0
2019,0.0,0.0,1834.0,0.0,2.0
3885,0.0,0.0,834.0,0.0,9.0
3251,0.0,0.0,0.0,0.0,9.0
2094,0.0,0.0,0.0,0.0,10.0
2229,0.0,0.0,1826.0,0.0,7.0
3615,0.0,0.0,823.0,0.0,3.0
2334,0.0,0.0,0.0,1.0,0.0
3321,0.0,0.0,821.0,0.0,10.0
2345,0.0,0.0,0.0,0.0,7.0
3654,0.0,0.0,0.0,0.0,5.0
2502,0.0,0.0,839.0,0.0,1.0
2457,0.0,0.0,836.0,0.0,9.0
2001,0.0,0.0,826.0,1.0,9.0
2799,0.0,0.0,828.0,0.0,7.0
2853,0.0,0.0,819.0,0.0,1.0
3331,0.0,0.0,0.0,0.0,5.0
3857,0.0,0.0,846.0,1.0,7.0
2560,0.0,0.0,815.0,0.0,7.0
2841,0.0,0.0,0.0,0.0,9.0
2625,0.0,0.0,0.0,0.0,9.0
3024,0.0,0.0,834.0,0.0,4.0
2068,0.0,0.0,845.0,0.0,5.0
2970,0.0,0.0,844.0,0.0,8.0
2273,0.0,0.0,830.0,0.0,3.0
3760,0.0,0.0,817.0,0.0,6.0
2709,0.0,0.0,813.0,0.0,8.0
2585,0.0,0.0,829.0,0.0,5.0
2695,0.0,0.0,1000.0,0.0,4.0
2869,0.0,0.0,835.0,0.0,3.0
3255,0.0,0.0,0.0,0.0,10.0
3902,0.0,0.0,818.0,0.0,7.0
3470,0.0,0.0,821.0,0.0,1.0
2098,0.0,0.0,0.0,0.0,8.0
2950,0.0,0.0,841.0,0.0,6.0
3094,0.0,0.0,845.0,0.0,6.0
2674,0.0,0.0,0.0,0.0,10.0
