,y_hat
2660,False
3619,False
2824,False
2997,False
2805,False
3082,False
2283,False
2349,False
2670,False
2264,False
3217,False
3181,False
3346,False
3969,False
2714,False
2224,False
2899,False
2659,False
3528,False
2458,False
3681,False
3677,False
2384,False
3309,False
3402,False
3347,False
2106,False
3212,False
2496,False
3702,False
3839,False
3206,False
2096,False
3119,False
2884,False
3291,False
3221,False
2616,False
3338,False
2722,False
3568,False
3259,False
3350,False
2674,False
3884,False
3371,False
2342,False
3065,False
2552,False
3248,False
2239,False
2173,False
3185,False
2423,False
2189,False
2065,False
2710,False
2590,False
2602,False
2806,False
2700,False
2083,False
3882,False
3194,False
3209,False
3725,False
3440,False
2944,False
3982,False
2869,False
2753,False
2481,False
2177,False
3815,False
3451,False
3586,False
2049,False
2980,False
3132,False
2097,False
2392,False
2388,False
3360,False
2891,False
2246,False
3432,False
2895,False
3388,False
3924,False
3991,False
2061,False
2019,False
3660,False
2536,False
3176,False
2555,False
2425,False
2329,False
3352,False
3797,False
2222,False
2880,False
2149,False
2725,False
2791,False
3431,False
3507,False
3208,False
2800,False
3062,False
3963,False
3152,False
3810,False
3436,False
3835,False
3368,False
2148,False
3415,False
3264,False
3536,False
3053,False
2810,False
3039,False
2653,False
3981,False
2317,False
2378,False
2211,False
3376,False
2885,False
3038,False
3067,False
2267,False
3457,False
2797,False
2369,False
2446,False
2162,False
3274,False
2207,False
3472,False
2718,False
2613,False
3125,False
3736,False
3351,False
2905,False
2949,False
3818,False
3255,False
3558,False
2851,False
3564,False
3782,False
2014,False
3921,False
3726,False
3914,False
2799,False
2638,False
3381,False
3175,False
3950,False
2333,False
3581,False
2302,False
3035,False
3626,False
3585,False
3967,False
2109,False
3790,False
2744,False
2855,False
2002,False
3881,False
2972,False
2153,False
3164,False
3390,False
2892,False
2950,False
2047,False
3014,False
3910,False
2538,False
2232,False
2428,False
3640,False
3717,False
2870,False
3380,False
3452,False
2671,False
3367,False
2778,False
2612,False
2808,False
3084,False
3398,False
