ix,goal_cost,intv_cost
16794,1.0,0.6
11398,1.0,1.0
14294,1.0,0.3
16079,1.0,0.5
18278,1.0,0.7
19522,1.0,0.1
17717,1.0,0.4
13404,1.0,0.1
16892,1.0,1.0
14581,1.0,0.3
14930,1.0,0.9
14551,1.0,0.4
19547,1.0,0.6
11443,1.0,1.0
10919,1.0,0.2
10434,1.0,0.9
15585,1.0,0.6
15169,1.0,0.3
11975,1.0,0.9
14595,1.0,0.6
15554,1.0,0.8
16178,1.0,0.5
16426,1.0,0.9
13294,1.0,0.2
18937,1.0,0.8
10839,1.0,0.4
13243,1.0,0.7
10777,1.0,0.2
15155,1.0,1.0
12791,1.0,0.8
12342,1.0,0.9
15538,1.0,0.8
11032,1.0,0.7
15968,1.0,0.4
12805,1.0,0.7
13817,1.0,1.0
14390,1.0,0.4
10358,1.0,1.0
19448,1.0,0.5
12360,1.0,0.5
12623,1.0,0.7
10657,1.0,0.6
10026,1.0,1.0
13277,1.0,0.5
11973,1.0,0.5
11076,1.0,0.6
11913,1.0,0.6
18534,1.0,0.1
15404,1.0,0.8
17419,1.0,0.3
10288,1.0,0.2
14613,1.0,0.1
10039,1.0,0.9
17840,1.0,0.2
12505,1.0,0.4
10165,1.0,0.5
12812,1.0,0.9
14210,1.0,0.4
13711,1.0,0.3
12297,1.0,0.6
11697,1.0,0.4
19730,1.0,1.0
12024,1.0,0.7
11927,1.0,1.0
10637,1.0,1.0
19381,1.0,0.4
16712,1.0,0.4
11900,1.0,0.1
18682,1.0,0.3
17301,1.0,0.1
12972,1.0,0.2
17185,1.0,0.2
11739,1.0,0.2
16756,1.0,1.0
12349,1.0,0.4
13981,1.0,0.6
13655,1.0,0.6
17503,1.0,0.3
11944,1.0,0.3
14863,1.0,0.4
12316,1.0,1.0
12450,1.0,1.1
12475,1.0,0.9
11668,1.0,0.6
19505,1.0,0.2
13836,1.0,0.6
19867,1.0,0.6
10128,1.0,0.6
15369,1.0,0.4
17626,1.0,0.6
13245,1.0,0.2
12197,1.0,0.5
14522,1.0,0.9
11466,1.0,0.8
15488,1.0,0.9
11510,1.0,0.7
16725,1.0,0.6
15788,1.0,0.6
12904,1.0,0.2
11709,1.0,0.6
19046,1.0,0.8
16596,1.0,0.7
11871,1.0,0.9
18276,1.0,0.6
16108,1.0,0.3
13357,1.0,0.9
18056,1.0,0.8
17476,1.0,0.4
16015,1.0,0.5
16694,1.0,0.5
19639,1.0,0.4
16968,1.0,0.6
17477,1.0,0.8
13841,1.0,0.7
12801,1.0,1.0
11723,1.0,0.8
18219,1.0,0.4
12537,1.0,0.9
10319,1.0,1.0
14604,1.0,0.1
18520,1.0,1.0
18328,1.0,0.2
18990,1.0,0.7
16219,1.0,0.9
12645,1.0,0.3
14643,1.0,0.5
19493,1.0,0.9
14504,1.0,0.4
11882,1.0,0.5
12037,1.0,0.6
12934,1.0,0.3
14692,1.0,0.5
16966,1.0,0.4
18115,1.0,0.1
14449,1.0,0.9
10064,1.0,0.6
13393,1.0,0.3
19283,1.0,0.8
16685,1.0,0.4
13331,1.0,0.9
17575,1.0,0.6
16649,1.0,0.6
12326,1.0,0.9
19746,1.0,0.6
13719,1.0,0.3
13486,1.0,0.5
16498,1.0,0.6
17132,1.0,0.2
14407,1.0,0.9
16890,1.0,0.3
19805,1.0,0.5
17744,1.0,0.1
19928,1.0,1.0
18446,1.0,0.4
16752,1.0,0.6
18386,1.0,0.5
13169,1.0,1.0
12815,1.0,0.1
19433,1.0,0.7
11479,1.0,0.4
12931,1.0,0.2
11262,1.0,0.7
19179,1.0,0.3
18518,1.0,0.8
14149,1.0,0.8
13414,1.0,0.7
16448,1.0,0.9
13152,1.0,0.7
14975,1.0,0.1
13932,1.0,1.0
17434,1.0,0.9
19926,1.0,1.0
17526,1.0,0.9
16481,1.0,0.7
14794,1.0,0.9
12839,1.0,0.9
11325,1.0,0.8
11370,1.0,0.9
14219,1.0,0.4
15987,1.0,0.1
11641,1.0,0.8
14247,1.0,0.2
16530,1.0,0.5
16265,1.0,0.5
15274,1.0,0.2
19982,1.0,0.5
19333,1.0,0.4
15696,1.0,0.8
14161,1.0,0.3
18877,1.0,0.6
12217,1.0,0.9
11320,1.0,0.6
17491,1.0,1.0
13353,1.0,0.2
17334,1.0,0.6
15314,1.0,0.6
18688,1.0,0.9
11046,1.0,0.5
15713,1.0,0.1
12951,1.0,0.4
