,x1,x2,x3,x4,x5
3415,-1.8674914,1.9194361,0.56621844,1.2252107,-0.07403773
3191,-0.62298846,1.3175735,-0.4292377,0.539805,-0.24687463
2580,-1.8932552,1.8274525,1.2295218,-0.92474914,0.55479884
3796,-1.1179123,1.62259,0.3626925,-1.4965879,0.30823255
3240,0.43610552,-0.107983336,1.284913,-0.90058786,0.44327393
3166,-1.4872434,1.7336072,0.10586941,0.5926724,0.090833366
2727,1.0917721,-0.7899631,-0.24515337,-0.21329278,0.031553615
2001,0.92921954,-0.6977973,2.1046631,-0.44349328,0.428568
2795,0.20007458,0.1391379,0.056893207,-0.25141013,-0.12731355
2923,-0.26875412,0.8557982,-1.6000777,-1.9770294,0.081484586
3912,-0.27828762,0.84032816,0.080921195,0.29502875,-0.023923794
2390,-0.3128005,0.9367683,0.46005782,-0.12374977,0.107213944
3795,-1.5992583,2.0461833,-1.2485081,0.32746735,-0.22828653
2783,1.5759269,-0.95813805,-0.8514402,0.7405576,-0.32369602
3325,0.26791576,0.095017664,-0.90320164,-1.1473783,0.2734757
2986,0.16201358,0.26130474,-0.669715,-1.5858326,-0.69004196
3399,1.4891186,-0.8300746,-0.39173853,-0.9450013,0.09926223
2991,0.5965942,-0.33046576,-1.9470837,-0.9015453,-0.22095574
2459,0.55628127,-0.25620306,-1.8877345,0.07169687,-0.5808224
2958,0.03707068,0.54035926,-1.5300684,0.61996824,-0.5300413
2517,-2.675605,1.9986145,2.1100447,-0.91121614,0.5475001
2939,-0.50438476,1.1757244,-0.49037686,0.95349634,-0.21769196
2382,0.38699433,-0.122009955,-0.3170622,-0.28890777,-0.02104231
2633,0.24818349,-0.028330654,-0.5598982,-0.54761785,-0.16521037
3424,-0.7035514,1.3525213,-0.012080252,0.7042265,-0.2882558
2482,-2.0432003,2.0651677,0.6179553,-1.1560209,0.47494793
3460,-0.1741837,0.65225375,-1.290462,1.450021,-0.48969057
3114,-0.45446962,1.0729022,0.49729308,-0.1004936,0.10529966
2547,1.3861252,-1.1051502,-0.6700541,0.09390074,-0.16624013
3474,-0.054319818,0.48258916,-0.6848207,-0.65779406,-0.078628674
2719,-0.05098133,0.60250705,-0.29466194,-3.0320694,-0.5596855
2452,1.9927535,-0.94923943,-0.9153615,0.053837277,-0.17634375
2745,0.5799834,-0.22607182,-2.002896,-1.0614423,-0.37959877
3754,1.1370053,-0.7429154,-1.1855172,-1.0736538,-0.23456603
2026,-1.8503461,1.6885933,0.61590743,0.51073784,0.049957417
3654,-0.47829857,1.036621,-0.27729732,-1.4694296,-0.503526
2620,-1.5308359,1.8370858,1.4222667,0.687599,0.1825002
3807,0.913854,-0.52761054,0.45338166,0.16080719,0.002975352
2426,1.6058307,-0.970928,-0.7993729,-1.5885155,-0.7001415
3629,1.1067125,-0.82023805,-0.6589579,0.27086836,-0.11208834
2640,0.38420752,0.09916583,-1.364901,0.33613715,-0.3044259
2285,-0.112785146,0.7433737,0.11182661,0.12509269,0.031947687
3448,0.08709343,0.27171513,-0.8424232,-0.7010189,0.016408764
2016,-0.39874914,1.1399667,0.9305154,-0.25032687,0.24800767
3407,0.6673696,-0.3383064,-0.98811376,-0.8694784,-0.065295845
3989,0.1164031,0.26321155,-1.4892399,-0.6251101,-0.31608593
3252,0.64132005,-0.5137955,-0.4258454,0.025890363,-0.037088383
2316,1.4283838,-0.7391067,0.5252833,-0.5076955,0.31241673
3285,0.21348733,0.23932007,-1.2549661,0.52146375,-0.32176325
3047,1.4089061,-0.80163306,-0.4308452,0.5250427,-0.13036026
3187,0.5471903,-0.16300419,-0.7561966,1.2326295,-0.34441832
3751,0.43447056,-0.12837794,-1.2575465,0.20375706,-0.365497
3741,1.0847993,-0.6692338,-0.082849644,0.48397306,-0.09781974
2742,0.47626647,-0.10273716,-0.672662,0.7162117,-0.17532556
3065,-0.6040273,1.3096858,0.64248216,-0.41736796,0.2917983
2028,-0.27348658,0.89060324,-0.4871413,1.027436,-0.30074805
2925,1.6989505,-0.9796834,-0.550423,-0.33660436,0.044269502
2766,-0.3341672,0.9859163,-1.4551756,-0.19263625,-0.20807697
3141,-0.3876557,1.1414069,-0.25884056,-0.31845856,-0.007742094
3174,-0.4766144,1.1814368,-0.33185908,0.40291902,-0.19331886
2565,0.79188675,-0.54435563,-1.6706451,0.45045418,-0.48869365
2196,-1.359947,1.894535,-0.111661136,-1.0883838,0.16395003
2135,-0.882498,1.6194481,0.25846314,-0.90893966,0.30558583
2713,0.104341686,0.47155082,-1.2776154,0.33322087,-0.41235402
2898,0.17767653,0.3416393,-0.8922388,-0.05506228,-0.21054259
2901,-0.4750938,1.0546913,-1.15816,-0.57660806,-0.09134106
3666,0.12002122,0.24350472,0.029745594,-0.4089869,0.15238029
3327,-0.4546628,1.0740741,-1.3897927,-0.25275654,-0.13759424
2520,1.679142,-0.99076647,-0.11793184,-1.3526373,0.18090062
3767,0.86993057,-0.5480017,0.805549,1.370613,-0.048383906
2348,1.5187656,-0.9787395,-0.74467725,0.25373697,-0.10492371
3988,-1.5534382,1.8782287,-2.1977236,-0.18416679,-0.50536174
3244,-0.876638,1.5475025,-0.2579825,-0.13910441,-0.19310737
3100,-1.8744334,1.7367299,0.017741442,-0.8534641,0.2998321
3675,-0.54912335,1.283401,-2.4319458,0.29996487,-0.6057134
2359,0.26259276,0.15909392,0.39179015,0.6462649,-0.07017182
3501,-1.0522723,1.8239161,-0.6463495,2.3740478,-0.5703371
3471,0.57896125,-0.34230563,-1.3378775,-0.5721931,-0.43144655
3931,0.21010016,0.17718409,-1.0585306,-0.53716636,0.031515747
2022,0.65500295,-0.42206994,-1.5754819,-0.3834383,-0.2653561
2492,-0.19206065,0.86834055,-0.90945864,0.39744255,-0.2071425
3220,1.5673988,-0.86666965,-1.0183743,-2.567476,0.2885124
2825,1.1326429,-0.7436955,-0.26273432,-0.32754287,0.03879652
3153,-0.94382423,1.5114053,-0.42634362,0.2233255,-0.2949762
2349,-2.4164538,2.0561886,-0.6917232,-1.6513892,0.3037896
2033,0.9167073,-0.5563361,-0.06526539,0.16811848,-0.00171455
3972,-2.125567,1.9718432,0.6612159,-1.4172983,0.3858424
3828,0.5706446,-0.44720626,-0.27126175,-0.39672238,-0.12533884
2785,-0.5767115,1.087335,-0.81417185,-0.25422814,-0.2726513
2004,0.40525737,-0.24856655,0.15188555,1.2129614,-0.18835999
3109,-1.4557056,1.7260681,-0.58421236,0.57169884,-0.3135137
3020,-0.20573546,0.63864076,-0.5569009,0.19932804,-0.093179524
2306,-1.1621431,1.6960548,0.224706,-0.085754685,0.08082333
2178,-0.60953724,1.3291547,-1.299426,-0.68815756,-0.28736454
2101,0.9402036,-0.59591943,0.13786505,1.1542096,-0.3000916
2589,0.1344837,0.40249494,0.18735403,0.6985475,-0.023250453
2024,0.7002667,-0.54452455,-0.39173245,0.55577666,-0.3220309
2257,0.58732456,-0.36239365,-0.6970162,-0.95609367,0.0747988
3046,0.0313881,0.5605434,0.13278267,-1.0760742,0.20258154
3704,0.17022699,0.3113386,-0.79408544,-0.3996442,-0.0234579
2668,-0.87188816,1.3434664,1.0536435,1.5468267,0.012266628
3826,0.21244593,0.17075104,0.49466482,0.21454304,0.09411101
3234,0.47380084,0.028352246,-0.20660532,-0.086884215,-0.010904461
2639,0.8125531,-0.4645791,-1.5517814,0.87221664,-0.6384447
2493,0.8419712,-0.5225834,1.0913092,0.11671116,0.070716105
3305,0.7450218,-0.40055674,0.15718125,0.21552804,-0.09404614
3684,0.29579693,0.10279547,0.4297838,-1.5398351,0.34659603
3840,-0.74463886,1.30351,-0.2765887,2.4216452,-0.53494006
2373,0.58214206,0.019334674,0.4566828,1.1102186,-0.158713
3815,0.10790082,0.30075526,0.78566957,-0.47391734,0.17922357
2266,0.6630148,-0.44478863,0.15846558,-0.33359125,0.041058365
2603,0.5127117,-0.09881083,-0.94833654,-0.8614339,-0.008386792
2695,0.99098647,-0.8114882,0.30383042,-1.9332004,0.22904786
2463,-0.90484,1.623914,0.34441853,-0.1644675,0.17075203
2361,0.7824788,-0.48410755,-0.5620292,0.9606688,-0.18787041
2972,0.94944036,-0.6144773,-1.238153,2.0409226,-0.65231663
3994,0.13836418,0.19646937,-0.24783333,-0.7721958,0.102006756
2027,0.2363617,0.19505727,0.9497608,-0.27211514,0.26209727
3722,-0.61093855,1.2882385,0.86957765,-1.2725233,0.57379884
3308,-0.7167298,1.3368028,-0.8255617,0.37448022,-0.21368326
3492,0.76631397,-0.36516768,0.8404034,0.36116004,0.09462676
2261,0.71028787,-0.32245615,0.33805135,-0.70216703,0.09814404
2298,0.08187398,0.35166055,0.27496448,1.1257085,-0.30024058
2535,0.26699936,0.009487189,-0.9825479,1.3024963,-0.3526062
