,y
3415,0.0
3191,0.0
2580,0.0
3796,0.0
3240,0.0
3166,0.0
2727,0.0
2001,0.0
2795,0.0
2923,0.0
3912,0.0
2390,0.0
3795,0.0
2783,0.0
3325,0.0
2986,1.0
3399,0.0
2991,0.0
2459,0.0
2958,0.0
2517,0.0
2939,0.0
2382,0.0
2633,0.0
3424,0.0
2482,0.0
3460,0.0
3114,0.0
2547,0.0
3474,0.0
2719,1.0
2452,0.0
2745,0.0
3754,0.0
2026,0.0
3654,1.0
2620,0.0
3807,0.0
2426,1.0
3629,0.0
2640,0.0
2285,0.0
3448,0.0
2016,0.0
3407,0.0
3989,0.0
3252,0.0
2316,0.0
3285,0.0
3047,0.0
3187,0.0
3751,0.0
3741,0.0
2742,0.0
3065,0.0
2028,0.0
2925,0.0
2766,0.0
3141,0.0
3174,0.0
2565,0.0
2196,0.0
2135,0.0
2713,0.0
2898,0.0
2901,0.0
3666,0.0
3327,0.0
2520,0.0
3767,0.0
2348,0.0
3988,0.0
3244,0.0
3100,0.0
3675,0.0
2359,0.0
3501,0.0
3471,0.0
3931,0.0
2022,0.0
2492,0.0
3220,0.0
2825,0.0
3153,0.0
2349,0.0
2033,0.0
3972,0.0
3828,0.0
2785,0.0
2004,0.0
3109,0.0
3020,0.0
2306,0.0
2178,0.0
2101,0.0
2589,0.0
2024,0.0
2257,0.0
3046,0.0
3704,0.0
2668,0.0
3826,0.0
3234,0.0
2639,0.0
2493,0.0
3305,0.0
3684,0.0
3840,0.0
2373,0.0
3815,0.0
2266,0.0
2603,0.0
2695,0.0
2463,0.0
2361,0.0
2972,0.0
3994,0.0
2027,0.0
3722,0.0
3308,0.0
3492,0.0
2261,0.0
2298,0.0
2535,0.0
2470,0.0
3937,0.0
2557,0.0
2988,0.0
3780,0.0
3844,0.0
3079,0.0
3560,0.0
2696,0.0
3188,0.0
2097,0.0
2861,0.0
3169,0.0
3739,0.0
2954,0.0
2792,0.0
3301,0.0
2899,0.0
2507,0.0
3708,0.0
3531,0.0
2551,0.0
3545,0.0
2508,0.0
3956,0.0
3913,0.0
2658,0.0
2077,0.0
2918,0.0
2708,0.0
2471,0.0
2058,0.0
2848,0.0
3647,0.0
3943,0.0
3429,0.0
3122,0.0
2083,0.0
2087,0.0
2304,0.0
3317,0.0
2460,0.0
2833,0.0
2714,0.0
3678,0.0
3955,0.0
3115,0.0
3206,0.0
3326,0.0
2688,0.0
3756,0.0
3655,0.0
3499,0.0
3911,0.0
2764,0.0
3579,0.0
3587,0.0
3686,0.0
2226,0.0
3610,0.0
3438,0.0
3846,0.0
2545,0.0
3104,0.0
2018,0.0
3643,0.0
3611,0.0
3247,0.0
2693,0.0
3693,0.0
2030,0.0
2036,0.0
2669,0.0
2336,0.0
3978,0.0
3894,0.0
